5001 35898
4594 1280 0.142857
4594 1470 0.142857
4594 1808 0.125000
4594 2725 0.090909
4594 2928 0.083333
4594 3219 0.076923
4594 3662 0.062500
4594 3847 0.055556
4594 3959 0.052632
4594 3985 0.052632
4594 4007 0.050000
4594 4008 0.050000
4594 4136 0.045455
4594 4183 0.045455
4594 4187 0.045455
4594 4363 0.037037
4594 4380 0.037037
4594 4393 0.037037
4594 4458 0.034483
4594 4476 0.034483
4594 4506 0.033333
4594 4509 0.033333
4594 4546 0.032258
4594 4672 0.027027
4594 4683 0.027027
4594 4767 0.024390
4594 4793 0.023810
4594 4839 0.022222
4594 4990 0.016949
4594 4999 0.016667
4767 437 0.166667
4767 662 0.166667
4767 1138 0.142857
4767 1254 0.142857
4767 1280 0.142857
4767 1395 0.142857
4767 1524 0.125000
4767 1753 0.125000
4767 1986 0.111111
4767 2244 0.111111
4767 2557 0.100000
4767 2585 0.100000
4767 2784 0.090909
4767 2882 0.090909
4767 3013 0.083333
4767 3606 0.062500
4767 3662 0.062500
4767 3847 0.055556
4767 3959 0.052632
4767 4007 0.050000
4767 4136 0.045455
4767 4183 0.045455
4767 4187 0.045455
4767 4254 0.041667
4767 4267 0.041667
4767 4363 0.037037
4767 4393 0.037037
4767 4458 0.034483
4767 4476 0.034483
4767 4509 0.033333
4767 4546 0.032258
4767 4594 0.030303
4767 4672 0.027027
4767 4683 0.027027
4767 4747 0.025000
4767 4793 0.023810
4767 4839 0.022222
4767 4887 0.020408
4767 4935 0.018868
4767 4990 0.016949
4767 4999 0.016667
559 438 0.166667
559 1243 0.142857
559 1466 0.142857
559 3133 0.076923
559 4003 0.050000
559 4789 0.023810
1243 438 0.166667
1243 559 0.166667
1243 1304 0.142857
1243 1942 0.125000
1243 2102 0.111111
1243 3250 0.076923
1243 4789 0.023810
1466 438 0.166667
1466 559 0.166667
1466 2388 0.100000
1466 3133 0.076923
1466 4368 0.037037
1466 4639 0.028571
1466 4789 0.023810
1506 439 0.166667
1506 746 0.166667
1506 793 0.166667
1506 1774 0.125000
1506 4001 0.050000
1506 4176 0.045455
1506 4209 0.043478
1506 4291 0.040000
2770 439 0.166667
2770 1192 0.142857
2770 2350 0.100000
2770 2804 0.090909
2770 2832 0.090909
2770 2879 0.090909
2770 3017 0.083333
2770 3346 0.071429
2770 3560 0.066667
2770 3575 0.066667
2770 4678 0.027027
885 440 0.166667
885 1505 0.125000
885 1543 0.125000
885 1722 0.125000
885 2705 0.090909
885 3145 0.076923
885 3826 0.055556
441 476 0.166667
441 3079 0.083333
441 4812 0.023256
441 4904 0.020000
441 4919 0.019608
441 4988 0.016949
476 441 0.166667
476 1830 0.125000
476 2346 0.100000
476 4800 0.023256
476 4919 0.019608
476 4988 0.016949
442 767 0.166667
442 1413 0.142857
442 3717 0.058824
442 3906 0.052632
442 4405 0.035714
442 4471 0.034483
767 442 0.166667
767 1413 0.142857
767 4240 0.041667
767 4405 0.035714
767 4460 0.034483
767 4471 0.034483
1413 442 0.166667
1413 767 0.166667
1413 3958 0.052632
1413 4240 0.041667
1413 4405 0.035714
1413 4460 0.034483
1413 4471 0.034483
3717 442 0.166667
3717 1261 0.142857
3717 1559 0.125000
3717 1854 0.125000
3717 2176 0.111111
3717 2615 0.100000
3717 3131 0.076923
3717 3163 0.076923
3717 3679 0.062500
3717 3709 0.058824
3717 3906 0.052632
3717 3914 0.052632
3717 3962 0.052632
3717 4110 0.047619
3717 4240 0.041667
3717 4405 0.035714
3717 4471 0.034483
3906 442 0.166667
3906 1261 0.142857
3906 1291 0.142857
3906 1559 0.125000
3906 1854 0.125000
3906 2287 0.111111
3906 3131 0.076923
3906 3163 0.076923
3906 3679 0.062500
3906 3709 0.058824
3906 3717 0.058824
3906 3914 0.052632
3906 3958 0.052632
3906 3962 0.052632
3906 4240 0.041667
3906 4295 0.040000
3906 4405 0.035714
3906 4471 0.034483
3906 4628 0.029412
443 4694 0.027027
443 4751 0.025000
443 4778 0.024390
443 4826 0.022727
443 4857 0.021739
443 4885 0.020408
4778 443 0.166667
4778 558 0.166667
4778 1045 0.142857
4778 1058 0.142857
4778 1586 0.125000
4778 1593 0.125000
4778 1610 0.125000
4778 1628 0.125000
4778 1814 0.125000
4778 1820 0.125000
4778 1972 0.125000
4778 2053 0.111111
4778 2078 0.111111
4778 2327 0.111111
4778 2376 0.100000
4778 2434 0.100000
4778 2453 0.100000
4778 2696 0.090909
4778 2895 0.090909
4778 3053 0.083333
4778 3239 0.076923
4778 3777 0.058824
4778 3783 0.058824
4778 3976 0.052632
4778 4205 0.055556
4778 4404 0.055556
4778 4489 0.052632
4778 4534 0.032258
4778 4573 0.035714
4778 4576 0.045455
4778 4655 0.027778
4778 4694 0.027027
4778 4699 0.026316
4778 4751 0.025000
4778 4826 0.022727
4778 4838 0.022222
4778 4856 0.021739
4778 4857 0.021739
4778 4885 0.020408
4778 4937 0.018868
4778 4961 0.018182
1023 444 0.166667
1023 4566 0.031250
1023 4597 0.030303
1023 4744 0.025000
1023 4921 0.019231
1023 4964 0.017857
1023 4974 0.017241
1754 446 0.166667
1754 1214 0.142857
1754 1299 0.142857
1754 1873 0.125000
1754 2005 0.111111
1754 2162 0.111111
1754 3120 0.076923
1754 4093 0.047619
3312 447 0.166667
3312 1361 0.142857
3312 2049 0.111111
3312 2591 0.100000
3312 2812 0.090909
3312 2860 0.090909
3312 2962 0.083333
3312 3172 0.076923
3312 3201 0.076923
3312 3680 0.062500
3312 3721 0.058824
3312 3972 0.052632
3312 4501 0.033333
3312 4640 0.028571
3721 447 0.166667
3721 639 0.166667
3721 916 0.142857
3721 1533 0.125000
3721 1906 0.125000
3721 2596 0.100000
3721 2812 0.090909
3721 2860 0.090909
3721 2962 0.083333
3721 3039 0.083333
3721 3172 0.076923
3721 3190 0.076923
3721 3201 0.076923
3721 3312 0.071429
3721 3972 0.052632
3721 4501 0.033333
3721 4640 0.028571
3972 447 0.166667
3972 1426 0.142857
3972 1533 0.125000
3972 1906 0.125000
3972 2049 0.111111
3972 2591 0.100000
3972 2596 0.100000
3972 2860 0.090909
3972 2962 0.083333
3972 3039 0.083333
3972 3172 0.076923
3972 3190 0.076923
3972 3201 0.076923
3972 3312 0.071429
3972 3721 0.058824
3972 4501 0.033333
3972 4640 0.028571
3972 4836 0.022222
3972 4990 0.016949
448 2351 0.100000
448 4618 0.029412
448 4720 0.025641
448 4858 0.021739
448 4868 0.021277
448 4870 0.021277
2351 448 0.166667
2351 3930 0.052632
2351 4294 0.040000
2351 4308 0.038462
2351 4611 0.029412
2351 4768 0.024390
2351 4810 0.023256
2351 4842 0.022222
2351 4864 0.021277
2351 4989 0.016949
449 862 0.142857
449 1539 0.125000
449 2253 0.111111
449 3434 0.071429
449 3629 0.062500
449 3738 0.058824
862 449 0.166667
862 522 0.166667
862 1929 0.125000
862 2094 0.111111
862 2529 0.100000
862 3629 0.062500
862 3738 0.058824
2253 449 0.166667
2253 905 0.142857
2253 1517 0.125000
2253 2231 0.111111
2253 2660 0.100000
2253 3434 0.071429
2253 3629 0.062500
2253 3738 0.058824
2253 4033 0.050000
727 450 0.166667
727 2104 0.111111
727 2249 0.111111
727 4760 0.024390
727 4827 0.022727
727 4835 0.022222
4686 452 0.166667
4686 633 0.166667
4686 787 0.166667
4686 1040 0.142857
4686 1102 0.142857
4686 1219 0.142857
4686 1411 0.142857
4686 1698 0.125000
4686 1801 0.125000
4686 2012 0.111111
4686 2185 0.111111
4686 2267 0.111111
4686 2524 0.100000
4686 2759 0.090909
4686 2863 0.090909
4686 2899 0.090909
4686 2901 0.090909
4686 3115 0.076923
4686 3344 0.071429
4686 3354 0.071429
4686 3494 0.066667
4686 3727 0.058824
4686 3935 0.052632
4686 3951 0.052632
4686 4245 0.041667
4686 4325 0.038462
4686 4355 0.037037
4686 4400 0.037037
4686 4748 0.025000
4686 4817 0.025000
4686 4846 0.021739
4686 4884 0.020408
4686 4889 0.020408
4686 4896 0.020000
4686 4910 0.020000
4686 4929 0.018868
4686 4965 0.017857
453 4670 0.027027
453 4720 0.025641
453 4729 0.025641
453 4858 0.021739
453 4868 0.021277
453 4870 0.021277
454 740 0.166667
454 3331 0.071429
454 4346 0.038462
454 4650 0.027778
454 4711 0.026316
454 4773 0.024390
740 454 0.166667
740 583 0.166667
740 742 0.166667
740 1014 0.142857
740 1118 0.142857
740 1573 0.125000
3331 454 0.166667
3331 1790 0.125000
3331 3292 0.071429
3331 3545 0.066667
3331 4346 0.038462
3331 4374 0.037037
3331 4481 0.033333
3331 4512 0.033333
3331 4547 0.032258
3331 4551 0.031250
3331 4650 0.027778
3331 4654 0.027778
3331 4711 0.026316
3331 4773 0.024390
4346 454 0.166667
4346 716 0.166667
4346 722 0.166667
4346 800 0.166667
4346 1173 0.142857
4346 1788 0.125000
4346 1829 0.125000
4346 2286 0.111111
4346 2671 0.090909
4346 3292 0.071429
4346 3331 0.071429
4346 3816 0.055556
4346 4131 0.047619
4346 4260 0.041667
4346 4374 0.037037
4346 4430 0.035714
4346 4481 0.033333
4346 4512 0.033333
4346 4547 0.032258
4346 4551 0.031250
4346 4634 0.028571
4346 4650 0.027778
4346 4654 0.027778
4346 4711 0.026316
4346 4773 0.024390
4346 4895 0.020408
455 736 0.166667
455 1062 0.142857
455 1950 0.125000
455 2971 0.083333
455 4232 0.043478
455 4974 0.017241
736 455 0.166667
736 1256 0.142857
736 4566 0.031250
736 4921 0.019231
736 4964 0.017857
736 4974 0.017241
1062 455 0.166667
1062 958 0.142857
1062 1369 0.142857
1062 1397 0.142857
1062 1497 0.142857
1062 4554 0.031250
1062 4728 0.025641
4232 455 0.166667
4232 1554 0.125000
4232 2197 0.111111
4232 2301 0.111111
4232 2869 0.090909
4232 2946 0.083333
4232 3317 0.071429
4232 3321 0.071429
4232 3413 0.071429
4232 3504 0.066667
4232 3937 0.052632
4232 3989 0.052632
4232 4002 0.050000
4232 4049 0.050000
4232 4116 0.047619
4232 4117 0.047619
4232 4160 0.045455
4232 4259 0.041667
4232 4319 0.038462
4232 4554 0.031250
4232 4728 0.025641
4232 4907 0.020000
4232 4948 0.018182
3158 456 0.166667
3158 1416 0.142857
3158 2178 0.111111
3158 2487 0.100000
3158 2677 0.090909
3158 2689 0.090909
3158 2751 0.090909
3158 2923 0.083333
3158 3270 0.076923
3158 3367 0.071429
3158 3529 0.066667
3158 3782 0.058824
3158 3986 0.052632
457 2603 0.100000
457 4901 0.020000
457 4920 0.019231
457 4936 0.018868
457 4943 0.018519
457 4992 0.016949
2603 457 0.166667
2603 3847 0.055556
2603 3985 0.052632
2603 4363 0.037037
2603 4672 0.027027
2603 4683 0.027027
2603 4793 0.023810
2603 4839 0.022222
2603 4990 0.016949
2603 4999 0.016667
458 865 0.142857
458 1651 0.125000
458 1694 0.125000
458 4612 0.029412
458 4674 0.027027
458 4952 0.018182
865 458 0.166667
865 1060 0.142857
865 1626 0.125000
865 1927 0.125000
865 3427 0.071429
865 4284 0.040000
865 4952 0.018182
1651 458 0.166667
1651 1060 0.142857
1651 1694 0.125000
1651 2622 0.100000
1651 3766 0.058824
1651 4612 0.029412
1651 4674 0.027027
1651 4952 0.018182
1694 458 0.166667
1694 1651 0.125000
1694 2606 0.100000
1694 4071 0.047619
1694 4262 0.041667
1694 4612 0.029412
1694 4620 0.029412
1694 4952 0.018182
459 2193 0.111111
459 4716 0.025641
459 4734 0.025641
459 4863 0.021277
459 4900 0.020000
459 4995 0.016667
2193 459 0.166667
2193 4189 0.043478
2193 4666 0.027778
2193 4700 0.026316
2193 4845 0.021739
2193 4897 0.020000
2193 4941 0.018868
2193 4951 0.018182
2193 4983 0.017241
4716 459 0.166667
4716 660 0.166667
4716 698 0.166667
4716 975 0.142857
4716 1163 0.142857
4716 1186 0.142857
4716 1217 0.142857
4716 1717 0.125000
4716 2580 0.100000
4716 2663 0.100000
4716 3196 0.076923
4716 3370 0.071429
4716 3391 0.071429
4716 3432 0.071429
4716 3539 0.066667
4716 3612 0.062500
4716 3747 0.058824
4716 3817 0.055556
4716 3965 0.052632
4716 4016 0.050000
4716 4046 0.050000
4716 4249 0.041667
4716 4256 0.041667
4716 4420 0.035714
4716 4455 0.034483
4716 4463 0.034483
4716 4511 0.033333
4716 4574 0.031250
4716 4589 0.030303
4716 4633 0.028571
4716 4644 0.028571
4716 4708 0.026316
4716 4734 0.025641
4716 4830 0.022222
4716 4863 0.021277
4716 4867 0.021277
4716 4900 0.020000
4716 4961 0.018182
4716 4995 0.016667
2611 460 0.166667
2611 827 0.166667
2611 1402 0.142857
2611 1546 0.125000
2611 1728 0.125000
2611 2395 0.100000
2611 3664 0.062500
2611 3996 0.050000
2611 4970 0.017544
2611 4989 0.016949
3969 460 0.166667
3969 3645 0.062500
3969 3894 0.055556
3969 3905 0.058824
3969 3952 0.055556
3969 4094 0.052632
3969 4144 0.052632
3969 4375 0.045455
3969 4429 0.045455
3969 4490 0.035714
3969 4618 0.029412
3969 4670 0.027027
3969 4720 0.025641
3969 4729 0.025641
3969 4787 0.023810
3969 4858 0.021739
3969 4868 0.021277
3969 4870 0.021277
4970 460 0.166667
4970 720 0.166667
4970 827 0.166667
4970 1044 0.142857
4970 1066 0.142857
4970 1072 0.142857
4970 1073 0.142857
4970 1117 0.142857
4970 1455 0.142857
4970 1502 0.142857
4970 1728 0.125000
4970 2064 0.111111
4970 2117 0.111111
4970 2203 0.111111
4970 2326 0.111111
4970 2395 0.100000
4970 2485 0.100000
4970 2577 0.100000
4970 2592 0.100000
4970 2611 0.100000
4970 2700 0.090909
4970 2788 0.090909
4970 2824 0.090909
4970 3003 0.083333
4970 3008 0.083333
4970 3019 0.083333
4970 3196 0.076923
4970 3243 0.076923
4970 3246 0.076923
4970 3247 0.076923
4970 3261 0.076923
4970 3377 0.071429
4970 3453 0.066667
4970 3638 0.062500
4970 3655 0.062500
4970 3664 0.062500
4970 3672 0.062500
4970 3673 0.062500
4970 3716 0.058824
4970 3911 0.052632
4970 3930 0.052632
4970 4016 0.050000
4970 4086 0.047619
4970 4143 0.045455
4970 4294 0.040000
4970 4308 0.038462
4970 4408 0.035714
4970 4455 0.034483
4970 4511 0.033333
4970 4611 0.029412
4970 4697 0.026316
4970 4708 0.026316
4970 4768 0.024390
4970 4810 0.023256
4970 4842 0.022222
4970 4864 0.021277
4970 4989 0.016949
461 516 0.166667
461 2412 0.100000
461 2985 0.083333
461 3286 0.076923
461 3462 0.066667
461 3676 0.062500
516 461 0.166667
516 2985 0.083333
516 3286 0.076923
516 3462 0.066667
516 3676 0.062500
516 4691 0.027027
2412 461 0.166667
2412 1934 0.125000
2412 2165 0.111111
2412 2524 0.100000
2412 2985 0.083333
2412 3286 0.076923
2412 3301 0.071429
2412 3462 0.066667
2412 3676 0.062500
2412 4691 0.027027
2985 461 0.166667
2985 516 0.166667
2985 1260 0.142857
2985 1934 0.125000
2985 2165 0.111111
2985 2412 0.100000
2985 3286 0.076923
2985 3301 0.071429
2985 3462 0.066667
2985 3676 0.062500
2985 4315 0.038462
2985 4691 0.027027
463 1206 0.142857
463 1574 0.125000
463 1737 0.125000
463 4854 0.021739
463 4909 0.020000
463 4950 0.018182
1574 463 0.166667
1574 1191 0.142857
1574 1205 0.142857
1574 1359 0.142857
1574 1675 0.125000
1574 1758 0.125000
1574 2413 0.100000
1574 3299 0.071429
1737 463 0.166667
1737 1876 0.125000
1737 3582 0.062500
1737 4745 0.025000
1737 4854 0.021739
1737 4865 0.021277
1737 4909 0.020000
1737 4950 0.018182
4854 463 0.166667
4854 639 0.166667
4854 899 0.142857
4854 974 0.142857
4854 1033 0.142857
4854 1087 0.142857
4854 1120 0.142857
4854 1206 0.142857
4854 1393 0.142857
4854 1523 0.125000
4854 1577 0.125000
4854 1737 0.125000
4854 1902 0.125000
4854 1904 0.125000
4854 1978 0.111111
4854 2341 0.100000
4854 2380 0.100000
4854 2507 0.100000
4854 2586 0.100000
4854 2796 0.090909
4854 2823 0.090909
4854 2914 0.083333
4854 3046 0.083333
4854 3105 0.083333
4854 3242 0.076923
4854 3328 0.071429
4854 3353 0.071429
4854 3511 0.066667
4854 3582 0.062500
4854 3820 0.055556
4854 4061 0.050000
4854 4119 0.047619
4854 4216 0.043478
4854 4223 0.043478
4854 4233 0.041667
4854 4238 0.041667
4854 4248 0.041667
4854 4401 0.037037
4854 4583 0.030303
4854 4712 0.026316
4854 4745 0.025000
4854 4788 0.023810
4854 4820 0.022727
4854 4865 0.021277
4854 4909 0.020000
4854 4950 0.018182
2393 464 0.166667
2393 551 0.166667
2393 679 0.166667
2393 1264 0.142857
2393 2245 0.111111
2393 2459 0.100000
2393 2831 0.090909
2393 3099 0.083333
2393 3268 0.076923
2393 4909 0.020000
2459 464 0.166667
2459 551 0.166667
2459 679 0.166667
2459 1264 0.142857
2459 2245 0.111111
2459 2393 0.100000
2459 2831 0.090909
2459 3099 0.083333
2459 3268 0.076923
2459 4909 0.020000
2831 464 0.166667
2831 551 0.166667
2831 679 0.166667
2831 1128 0.142857
2831 1264 0.142857
2831 2245 0.111111
2831 2393 0.100000
2831 2459 0.100000
2831 3099 0.083333
2831 3268 0.076923
2831 4909 0.020000
465 1061 0.142857
465 1151 0.142857
465 1279 0.142857
465 3401 0.071429
465 4073 0.047619
465 4840 0.022222
1061 465 0.166667
1061 1151 0.142857
1061 1279 0.142857
1061 3129 0.076923
1061 3401 0.071429
1061 3786 0.058824
1061 4073 0.047619
1151 465 0.166667
1151 1061 0.142857
1151 1279 0.142857
1151 3129 0.076923
1151 3401 0.071429
1151 3786 0.058824
1151 4073 0.047619
1279 465 0.166667
1279 1061 0.142857
1279 1151 0.142857
1279 3129 0.076923
1279 3401 0.071429
1279 4073 0.047619
1279 4840 0.022222
4840 465 0.166667
4840 1279 0.142857
4840 1672 0.125000
4840 1704 0.125000
4840 1959 0.125000
4840 1982 0.111111
4840 2243 0.111111
4840 2304 0.111111
4840 2637 0.100000
4840 2845 0.090909
4840 2874 0.090909
4840 3047 0.083333
4840 3091 0.083333
4840 3130 0.076923
4840 3138 0.076923
4840 3139 0.076923
4840 3318 0.071429
4840 3401 0.071429
4840 3467 0.066667
4840 3472 0.066667
4840 3552 0.066667
4840 3596 0.062500
4840 3602 0.062500
4840 3692 0.062500
4840 3742 0.058824
4840 3838 0.055556
4840 3853 0.055556
4840 3854 0.055556
4840 3920 0.052632
4840 4059 0.050000
4840 4073 0.047619
4840 4139 0.045455
4840 4226 0.043478
4840 4322 0.038462
4840 4349 0.038462
4840 4423 0.035714
4840 4731 0.025641
4840 4756 0.025000
4840 4757 0.024390
4840 4814 0.023256
4840 4866 0.021277
4840 4878 0.020833
4840 4914 0.019608
4840 4982 0.017241
4840 4996 0.016667
1355 466 0.166667
1355 4551 0.031250
1355 4634 0.028571
1355 4650 0.027778
1355 4654 0.027778
1355 4711 0.026316
1355 4773 0.024390
4634 466 0.166667
4634 716 0.166667
4634 1131 0.142857
4634 1355 0.142857
4634 1764 0.125000
4634 1790 0.125000
4634 2286 0.111111
4634 2289 0.111111
4634 2548 0.100000
4634 2643 0.100000
4634 2651 0.100000
4634 2671 0.090909
4634 2792 0.090909
4634 3151 0.076923
4634 3292 0.071429
4634 3306 0.071429
4634 3459 0.066667
4634 3708 0.058824
4634 3736 0.058824
4634 3816 0.055556
4634 4131 0.047619
4634 4260 0.041667
4634 4344 0.038462
4634 4346 0.038462
4634 4374 0.037037
4634 4390 0.037037
4634 4430 0.035714
4634 4481 0.033333
4634 4512 0.033333
4634 4547 0.032258
4634 4551 0.031250
4634 4650 0.027778
4634 4654 0.027778
4634 4711 0.026316
4634 4773 0.024390
467 918 0.142857
467 956 0.142857
467 1508 0.125000
467 2230 0.111111
467 2755 0.090909
467 3265 0.076923
918 467 0.166667
918 840 0.166667
918 955 0.142857
918 2230 0.111111
918 4490 0.035714
918 4966 0.017544
918 4991 0.016949
2230 467 0.166667
2230 840 0.166667
2230 861 0.142857
2230 918 0.142857
2230 1845 0.125000
2230 2828 0.090909
2230 4806 0.023256
2230 4945 0.018519
2230 4966 0.017544
468 4587 0.030303
468 4740 0.025641
468 4803 0.023256
468 4841 0.022222
468 4876 0.020833
468 4894 0.020408
4587 468 0.166667
4587 1207 0.142857
4587 1687 0.125000
4587 1907 0.125000
4587 2054 0.111111
4587 2318 0.111111
4587 2397 0.100000
4587 3055 0.083333
4587 3133 0.076923
4587 3221 0.076923
4587 3282 0.076923
4587 3643 0.062500
4587 4025 0.052632
4587 4215 0.045455
4587 4247 0.041667
4587 4267 0.041667
4587 4282 0.040000
4587 4295 0.040000
4587 4450 0.034483
4587 4473 0.034483
4587 4520 0.032258
4587 4619 0.029412
4587 4718 0.025641
4587 4724 0.025641
4587 4739 0.025641
4587 4740 0.025641
4587 4803 0.023256
4587 4841 0.022222
4587 4876 0.020833
4587 4894 0.020408
4587 4916 0.019608
4587 4933 0.018868
4587 4947 0.018519
469 2830 0.090909
469 3308 0.071429
469 3696 0.062500
469 3704 0.058824
469 3733 0.058824
469 4821 0.022727
2830 469 0.166667
2830 1889 0.125000
2830 1991 0.111111
2830 2650 0.100000
2830 2913 0.083333
2830 2961 0.083333
2830 3308 0.071429
2830 3696 0.062500
2830 3704 0.058824
2830 3733 0.058824
2830 4821 0.022727
3308 469 0.166667
3308 673 0.166667
3308 1511 0.125000
3308 1784 0.125000
3308 1889 0.125000
3308 1991 0.111111
3308 2650 0.100000
3308 2830 0.090909
3308 2913 0.083333
3308 2961 0.083333
3308 3696 0.062500
3308 3704 0.058824
3308 3733 0.058824
3308 4821 0.022727
4821 469 0.166667
4821 547 0.166667
4821 969 0.142857
4821 1085 0.142857
4821 1155 0.142857
4821 1606 0.125000
4821 1958 0.125000
4821 2099 0.111111
4821 2478 0.100000
4821 2541 0.100000
4821 2566 0.100000
4821 2830 0.090909
4821 2950 0.083333
4821 3010 0.083333
4821 3029 0.083333
4821 3100 0.083333
4821 3304 0.071429
4821 3308 0.071429
4821 3352 0.071429
4821 3468 0.066667
4821 3520 0.066667
4821 3631 0.062500
4821 3696 0.062500
4821 3733 0.058824
4821 4077 0.047619
4821 4302 0.043478
4821 4335 0.038462
4821 4361 0.037037
4821 4387 0.037037
4821 4453 0.034483
4821 4464 0.034483
4821 4521 0.032258
4821 4697 0.026316
4821 4702 0.026316
4821 4721 0.025641
4821 4761 0.024390
4821 4763 0.024390
4821 4819 0.022727
4821 4901 0.020000
4821 4920 0.019231
4821 4936 0.018868
4821 4939 0.018868
4821 4943 0.018519
4821 4992 0.016949
1770 470 0.166667
1770 1800 0.125000
1770 2332 0.100000
1770 3872 0.055556
1770 4022 0.050000
1770 4206 0.043478
1770 4350 0.038462
1770 4552 0.031250
2201 470 0.166667
2201 1775 0.125000
2201 2998 0.083333
2201 3016 0.083333
2201 3132 0.076923
2201 3490 0.066667
2201 3828 0.055556
2201 3885 0.055556
2201 4038 0.050000
2865 470 0.166667
2865 1248 0.142857
2865 1520 0.125000
2865 3394 0.071429
2865 3784 0.058824
2865 3975 0.052632
2865 4022 0.050000
2865 4206 0.043478
2865 4350 0.038462
2865 4436 0.035714
2865 4552 0.031250
1631 472 0.166667
1631 721 0.166667
1631 3160 0.076923
1631 3183 0.076923
1631 3185 0.076923
1631 3307 0.071429
1631 3458 0.066667
1631 4633 0.028571
1094 473 0.166667
1094 1168 0.142857
1094 1262 0.142857
1094 1688 0.125000
1094 3311 0.071429
1094 3492 0.066667
1094 4109 0.047619
2033 473 0.166667
2033 1711 0.125000
2033 2050 0.111111
2033 2416 0.100000
2033 2497 0.100000
2033 2556 0.100000
2033 2992 0.083333
2033 3207 0.076923
2033 3509 0.066667
474 810 0.166667
474 1222 0.142857
474 3772 0.058824
474 4038 0.050000
474 4851 0.021739
474 4881 0.020833
810 474 0.166667
810 922 0.142857
810 1222 0.142857
810 2737 0.090909
810 3772 0.058824
810 4881 0.020833
1222 474 0.166667
1222 810 0.166667
1222 1012 0.142857
1222 4561 0.031250
1222 4776 0.024390
1222 4851 0.021739
1222 4881 0.020833
4851 474 0.166667
4851 666 0.166667
4851 760 0.166667
4851 769 0.166667
4851 922 0.142857
4851 928 0.142857
4851 1012 0.142857
4851 1025 0.142857
4851 1172 0.142857
4851 1222 0.142857
4851 1253 0.142857
4851 1381 0.142857
4851 1915 0.125000
4851 1943 0.125000
4851 1948 0.125000
4851 2021 0.111111
4851 2130 0.111111
4851 2236 0.111111
4851 2240 0.111111
4851 2272 0.111111
4851 2300 0.111111
4851 2339 0.100000
4851 2818 0.090909
4851 2880 0.090909
4851 3161 0.076923
4851 3200 0.076923
4851 3624 0.062500
4851 3657 0.062500
4851 3772 0.058824
4851 3789 0.058824
4851 3909 0.052632
4851 4085 0.047619
4851 4145 0.045455
4851 4285 0.040000
4851 4318 0.038462
4851 4356 0.037037
4851 4372 0.037037
4851 4531 0.032258
4851 4539 0.032258
4851 4557 0.031250
4851 4561 0.031250
4851 4776 0.024390
4851 4881 0.020833
4851 4959 0.017857
4851 4979 0.017241
4851 4985 0.016949
4881 474 0.166667
4881 666 0.166667
4881 760 0.166667
4881 769 0.166667
4881 810 0.166667
4881 922 0.142857
4881 928 0.142857
4881 1012 0.142857
4881 1025 0.142857
4881 1026 0.142857
4881 1172 0.142857
4881 1222 0.142857
4881 1253 0.142857
4881 1381 0.142857
4881 1915 0.125000
4881 1943 0.125000
4881 1948 0.125000
4881 2021 0.111111
4881 2130 0.111111
4881 2236 0.111111
4881 2240 0.111111
4881 2300 0.111111
4881 2315 0.111111
4881 2339 0.100000
4881 2818 0.090909
4881 2880 0.090909
4881 3161 0.076923
4881 3200 0.076923
4881 3581 0.062500
4881 3624 0.062500
4881 3657 0.062500
4881 3772 0.058824
4881 3789 0.058824
4881 3909 0.052632
4881 4085 0.047619
4881 4145 0.045455
4881 4285 0.040000
4881 4318 0.038462
4881 4356 0.037037
4881 4531 0.032258
4881 4539 0.032258
4881 4557 0.031250
4881 4750 0.025000
4881 4771 0.024390
4881 4776 0.024390
4881 4851 0.021739
4881 4979 0.017241
4881 4985 0.016949
3917 475 0.166667
3917 1461 0.142857
3917 2364 0.100000
3917 2915 0.083333
3917 2929 0.083333
3917 3395 0.071429
3917 3667 0.062500
3917 3701 0.058824
3917 3826 0.055556
3917 4032 0.050000
3917 4036 0.050000
3917 4041 0.050000
3917 4153 0.045455
3917 4186 0.045455
3917 4270 0.041667
3917 4317 0.038462
3917 4421 0.035714
3917 4457 0.034483
3917 4690 0.027027
1830 476 0.166667
1830 4337 0.038462
1830 4572 0.031250
1830 4804 0.023256
1830 4812 0.023256
1830 4904 0.020000
1830 4919 0.019608
1830 4988 0.016949
2346 476 0.166667
2346 920 0.142857
2346 2154 0.111111
2346 4572 0.031250
2346 4581 0.030303
2346 4800 0.023256
2346 4804 0.023256
2346 4904 0.020000
2346 4919 0.019608
2346 4988 0.016949
4800 476 0.166667
4800 839 0.166667
4800 1027 0.142857
4800 1340 0.142857
4800 1439 0.142857
4800 1479 0.142857
4800 2077 0.111111
4800 2121 0.111111
4800 2154 0.111111
4800 2179 0.111111
4800 2303 0.111111
4800 2346 0.100000
4800 2513 0.100000
4800 2672 0.090909
4800 2729 0.090909
4800 3182 0.076923
4800 3248 0.076923
4800 3364 0.071429
4800 3454 0.066667
4800 3479 0.066667
4800 3516 0.066667
4800 3548 0.066667
4800 3731 0.058824
4800 3759 0.058824
4800 3770 0.058824
4800 3798 0.058824
4800 3823 0.055556
4800 3873 0.055556
4800 3916 0.052632
4800 4155 0.045455
4800 4320 0.038462
4800 4392 0.037037
4800 4396 0.037037
4800 4496 0.033333
4800 4524 0.032258
4800 4572 0.031250
4800 4581 0.030303
4800 4804 0.023256
4800 4812 0.023256
4800 4904 0.020000
4800 4919 0.019608
4800 4987 0.016949
4800 4988 0.016949
