5001 35892
615 4831 0.022222
971 277 0.166667
971 2252 0.111111
971 2927 0.083333
971 3512 0.066667
971 3786 0.058824
971 4053 0.050000
971 4087 0.047619
1723 277 0.166667
1723 2664 0.100000
1723 2927 0.083333
1723 3183 0.076923
1723 3512 0.066667
1723 3786 0.058824
1723 4053 0.050000
1723 4087 0.047619
3183 277 0.166667
3183 499 0.166667
3183 1281 0.142857
3183 1284 0.142857
3183 1723 0.125000
3183 2001 0.111111
3183 2381 0.100000
3183 2664 0.100000
3183 2927 0.083333
3183 3786 0.058824
3183 3896 0.055556
3183 4053 0.050000
3183 4087 0.047619
3896 277 0.166667
3896 458 0.166667
3896 499 0.166667
3896 554 0.166667
3896 615 0.166667
3896 1281 0.142857
3896 1284 0.142857
3896 2001 0.111111
3896 2252 0.111111
3896 2381 0.100000
3896 2664 0.100000
3896 2927 0.083333
3896 3183 0.076923
3896 3512 0.066667
3896 3703 0.058824
3896 3786 0.058824
3896 4053 0.050000
3896 4087 0.047619
4087 277 0.166667
4087 458 0.166667
4087 499 0.166667
4087 554 0.166667
4087 576 0.166667
4087 615 0.166667
4087 971 0.142857
4087 1284 0.142857
4087 1689 0.125000
4087 1723 0.125000
4087 2001 0.111111
4087 2252 0.111111
4087 2381 0.100000
4087 2664 0.100000
4087 2927 0.083333
4087 3183 0.076923
4087 3512 0.066667
4087 3544 0.066667
4087 3786 0.058824
4087 3896 0.055556
4087 4053 0.050000
278 1403 0.142857
278 1867 0.125000
278 2934 0.083333
278 3157 0.076923
278 3236 0.076923
278 3428 0.071429
1867 278 0.166667
1867 2772 0.090909
1867 3157 0.076923
1867 3236 0.076923
1867 3237 0.076923
1867 3428 0.071429
1867 3646 0.062500
1867 4413 0.035714
279 4127 0.047619
279 4333 0.038462
279 4338 0.038462
279 4678 0.027027
279 4885 0.020408
279 4950 0.018182
4333 279 0.166667
4333 619 0.166667
4333 1290 0.142857
4333 1816 0.125000
4333 2453 0.100000
4333 2777 0.090909
4333 3485 0.066667
4333 3532 0.066667
4333 3706 0.058824
4333 3768 0.058824
4333 3867 0.055556
4333 4107 0.047619
4333 4127 0.047619
4333 4209 0.043478
4333 4308 0.038462
4333 4317 0.038462
4333 4338 0.038462
4333 4381 0.037037
4333 4419 0.035714
4333 4463 0.034483
4333 4613 0.029412
4333 4635 0.028571
4333 4738 0.025641
4333 4761 0.024390
4333 4885 0.020408
4333 4950 0.018182
4678 279 0.166667
4678 781 0.166667
4678 936 0.142857
4678 1039 0.142857
4678 1131 0.142857
4678 1310 0.142857
4678 1410 0.142857
4678 1530 0.125000
4678 1887 0.125000
4678 2158 0.111111
4678 2453 0.100000
4678 2696 0.090909
4678 2832 0.090909
4678 2992 0.083333
4678 3118 0.076923
4678 3243 0.076923
4678 3485 0.066667
4678 3545 0.066667
4678 3706 0.058824
4678 3867 0.055556
4678 4107 0.047619
4678 4127 0.047619
4678 4250 0.041667
4678 4265 0.041667
4678 4308 0.038462
4678 4317 0.038462
4678 4335 0.038462
4678 4338 0.038462
4678 4381 0.037037
4678 4419 0.035714
4678 4463 0.034483
4678 4613 0.029412
4678 4635 0.028571
4678 4641 0.028571
4678 4738 0.025641
4678 4761 0.024390
4678 4885 0.020408
280 944 0.142857
280 950 0.142857
280 1073 0.142857
280 1666 0.125000
280 2079 0.111111
280 2159 0.111111
944 280 0.166667
944 443 0.166667
944 771 0.166667
944 950 0.142857
944 1666 0.125000
944 2079 0.111111
944 2159 0.111111
950 280 0.166667
950 524 0.166667
950 944 0.142857
950 1073 0.142857
950 1666 0.125000
950 2079 0.111111
950 2159 0.111111
1073 280 0.166667
1073 443 0.166667
1073 771 0.166667
1073 950 0.142857
1073 1666 0.125000
1073 2079 0.111111
1073 2159 0.111111
1666 280 0.166667
1666 443 0.166667
1666 524 0.166667
1666 771 0.166667
1666 944 0.142857
1666 950 0.142857
1666 1073 0.142857
1666 2079 0.111111
2079 280 0.166667
2079 443 0.166667
2079 524 0.166667
2079 771 0.166667
2079 944 0.142857
2079 950 0.142857
2079 1073 0.142857
2079 1666 0.125000
2079 2159 0.111111
2159 280 0.166667
2159 443 0.166667
2159 524 0.166667
2159 771 0.166667
2159 944 0.142857
2159 950 0.142857
2159 1073 0.142857
2159 2079 0.111111
2159 4880 0.020833
281 2042 0.111111
281 2518 0.100000
281 2899 0.090909
281 3019 0.083333
281 3078 0.083333
281 3239 0.076923
2042 281 0.166667
2042 3717 0.058824
2042 4708 0.026316
2042 4743 0.025000
2042 4766 0.024390
2042 4789 0.023810
2042 4918 0.019608
2042 4954 0.018182
2042 4992 0.016949
2518 281 0.166667
2518 620 0.166667
2518 640 0.166667
2518 1212 0.142857
2518 1221 0.142857
2518 1397 0.142857
2518 1702 0.125000
2518 1744 0.125000
2518 3078 0.083333
2518 3239 0.076923
2899 281 0.166667
2899 640 0.166667
2899 1221 0.142857
2899 1397 0.142857
2899 1702 0.125000
2899 1744 0.125000
2899 3019 0.083333
2899 3078 0.083333
2899 3101 0.083333
2899 3239 0.076923
2899 3342 0.071429
3019 281 0.166667
3019 620 0.166667
3019 640 0.166667
3019 1212 0.142857
3019 1221 0.142857
3019 1397 0.142857
3019 1702 0.125000
3019 1744 0.125000
3019 2899 0.090909
3019 3078 0.083333
3019 3239 0.076923
3019 3342 0.071429
3078 281 0.166667
3078 620 0.166667
3078 1212 0.142857
3078 1221 0.142857
3078 1397 0.142857
3078 1702 0.125000
3078 1743 0.125000
3078 1744 0.125000
3078 2518 0.100000
3078 2899 0.090909
3078 3019 0.083333
3078 3239 0.076923
3239 281 0.166667
3239 620 0.166667
3239 640 0.166667
3239 1212 0.142857
3239 1221 0.142857
3239 1397 0.142857
3239 1702 0.125000
3239 1744 0.125000
3239 2518 0.100000
3239 2899 0.090909
3239 3019 0.083333
3239 3078 0.083333
3239 3342 0.071429
282 1511 0.125000
282 4035 0.050000
282 4861 0.021277
282 4868 0.021277
282 4913 0.019608
282 4956 0.018182
1511 282 0.166667
1511 4030 0.050000
1511 4169 0.045455
1511 4302 0.040000
1511 4804 0.023256
1511 4861 0.021277
1511 4868 0.021277
1511 4956 0.018182
4035 282 0.166667
4035 1210 0.142857
4035 1900 0.125000
4035 2774 0.090909
4035 3453 0.066667
4035 3696 0.062500
4035 3742 0.058824
4035 3945 0.052632
4035 3987 0.052632
4035 4125 0.047619
4035 4126 0.047619
4035 4173 0.045455
4035 4302 0.040000
4035 4784 0.023810
4035 4804 0.023256
4035 4830 0.022222
4035 4861 0.021277
4035 4868 0.021277
4035 4913 0.019608
4035 4956 0.018182
4861 282 0.166667
4861 330 0.166667
4861 349 0.166667
4861 382 0.166667
4861 572 0.166667
4861 896 0.142857
4861 995 0.142857
4861 1160 0.142857
4861 1511 0.125000
4861 1917 0.125000
4861 1944 0.125000
4861 1947 0.125000
4861 2082 0.111111
4861 2138 0.111111
4861 2312 0.111111
4861 2333 0.100000
4861 2530 0.100000
4861 2569 0.100000
4861 2774 0.090909
4861 2947 0.083333
4861 2952 0.083333
4861 3129 0.076923
4861 3186 0.076923
4861 3453 0.066667
4861 3470 0.066667
4861 3688 0.062500
4861 3696 0.062500
4861 3720 0.058824
4861 3945 0.052632
4861 3987 0.052632
4861 4030 0.050000
4861 4035 0.050000
4861 4125 0.047619
4861 4126 0.047619
4861 4169 0.045455
4861 4173 0.045455
4861 4203 0.043478
4861 4302 0.040000
4861 4398 0.037037
4861 4561 0.031250
4861 4784 0.023810
4861 4804 0.023256
4861 4830 0.022222
4861 4864 0.021277
4861 4868 0.021277
4861 4913 0.019608
4861 4956 0.018182
283 4213 0.043478
283 4617 0.029412
283 4813 0.023256
283 4854 0.021739
283 4924 0.019231
283 4985 0.016949
4213 283 0.166667
4213 1911 0.125000
4213 2153 0.111111
4213 2576 0.100000
4213 2779 0.090909
4213 3114 0.076923
4213 3615 0.062500
4213 3736 0.058824
4213 3860 0.055556
4213 4001 0.050000
4213 4361 0.037037
4213 4397 0.037037
4213 4438 0.035714
4213 4503 0.033333
4213 4617 0.029412
4213 4691 0.027027
4213 4717 0.025641
4213 4786 0.023810
4213 4813 0.023256
4213 4854 0.021739
4213 4923 0.019231
4213 4924 0.019231
4213 4985 0.016949
284 2895 0.090909
284 3685 0.062500
284 3921 0.052632
284 4004 0.050000
284 4411 0.035714
284 4473 0.034483
2895 284 0.166667
2895 2452 0.100000
2895 2807 0.090909
2895 3418 0.071429
2895 3807 0.058824
2895 3852 0.055556
2895 3921 0.052632
2895 4045 0.050000
2895 4243 0.041667
2895 4411 0.035714
2895 4554 0.031250
3685 284 0.166667
3685 288 0.166667
3685 969 0.142857
3685 1761 0.125000
3685 2685 0.090909
3685 2807 0.090909
3685 3012 0.083333
3685 3222 0.076923
3685 3807 0.058824
3685 3852 0.055556
3685 3921 0.052632
3685 4004 0.050000
3685 4045 0.050000
3685 4243 0.041667
3685 4473 0.034483
3685 4554 0.031250
3501 285 0.166667
3501 1561 0.125000
3501 1783 0.125000
3501 3392 0.071429
3501 3472 0.066667
3501 3571 0.066667
3501 3595 0.062500
3501 3709 0.058824
3501 3767 0.058824
3501 3907 0.052632
3501 3953 0.052632
3501 4027 0.050000
3501 4134 0.045455
3501 4331 0.038462
3501 4342 0.038462
3571 285 0.166667
3571 831 0.166667
3571 1197 0.142857
3571 1501 0.142857
3571 3392 0.071429
3571 3501 0.066667
3571 3550 0.066667
3571 3595 0.062500
3571 3709 0.058824
3571 3767 0.058824
3571 3953 0.052632
3571 4027 0.050000
3571 4134 0.045455
3571 4204 0.043478
3571 4331 0.038462
286 3393 0.071429
286 4515 0.033333
286 4692 0.027027
286 4798 0.023256
286 4897 0.020000
286 4964 0.017857
3393 286 0.166667
3393 2132 0.111111
3393 2877 0.090909
3393 4081 0.047619
3393 4289 0.040000
3393 4310 0.038462
3393 4690 0.027027
3393 4692 0.027027
3393 4798 0.023256
3393 4897 0.020000
3393 4901 0.020000
3393 4906 0.020000
3393 4908 0.020000
3393 4964 0.017857
4515 286 0.166667
4515 1381 0.142857
4515 1389 0.142857
4515 1605 0.125000
4515 2148 0.111111
4515 2377 0.100000
4515 3227 0.076923
4515 3229 0.076923
4515 3518 0.066667
4515 3558 0.066667
4515 3779 0.058824
4515 3815 0.055556
4515 3835 0.055556
4515 3956 0.052632
4515 4029 0.050000
4515 4066 0.047619
4515 4081 0.047619
4515 4136 0.045455
4515 4289 0.040000
4515 4310 0.038462
4515 4363 0.037037
4515 4486 0.033333
4515 4690 0.027027
4515 4692 0.027027
4515 4798 0.023256
4515 4897 0.020000
4515 4901 0.020000
4515 4906 0.020000
4515 4908 0.020000
4515 4964 0.017857
287 4474 0.034483
287 4759 0.024390
287 4779 0.024390
287 4799 0.023810
287 4829 0.023256
287 4835 0.022222
4474 287 0.166667
4474 2058 0.111111
4474 2602 0.100000
4474 3037 0.083333
4474 3074 0.083333
4474 3127 0.076923
4474 3284 0.076923
4474 3375 0.071429
4474 3525 0.066667
4474 3728 0.062500
4474 3743 0.058824
4474 3816 0.055556
4474 3836 0.055556
4474 3936 0.052632
4474 4216 0.050000
4474 4269 0.045455
4474 4320 0.038462
4474 4392 0.037037
4474 4413 0.035714
4474 4423 0.035714
4474 4527 0.032258
4474 4551 0.031250
4474 4567 0.031250
4474 4652 0.027778
4474 4759 0.024390
4474 4779 0.024390
4474 4799 0.023810
4474 4829 0.023256
4474 4835 0.022222
288 2798 0.090909
288 3685 0.062500
288 3748 0.058824
288 4045 0.050000
288 4243 0.041667
288 4554 0.031250
2798 288 0.166667
2798 1618 0.142857
2798 1619 0.125000
2798 1814 0.125000
2798 2269 0.111111
2798 2329 0.111111
2798 2457 0.100000
2798 3967 0.052632
2798 4009 0.050000
2798 4210 0.043478
2798 4224 0.043478
289 2568 0.100000
289 3156 0.076923
289 3270 0.076923
289 3286 0.076923
289 3366 0.071429
289 3644 0.062500
2568 289 0.166667
2568 1847 0.125000
2568 2069 0.111111
2568 2248 0.111111
2568 2440 0.100000
2568 2462 0.100000
2568 3156 0.076923
2568 3286 0.076923
2568 3366 0.071429
2568 3644 0.062500
290 4698 0.026316
290 4720 0.025641
290 4940 0.018868
290 4969 0.017544
290 4984 0.017241
290 4996 0.016667
4720 290 0.166667
4720 1116 0.142857
4720 1147 0.142857
4720 1213 0.142857
4720 1270 0.142857
4720 1443 0.142857
4720 2374 0.100000
4720 2469 0.100000
4720 2601 0.100000
4720 2876 0.090909
4720 3098 0.083333
4720 3262 0.076923
4720 3309 0.071429
4720 3359 0.071429
4720 3509 0.066667
4720 3650 0.062500
4720 3679 0.062500
4720 3799 0.058824
4720 3829 0.055556
4720 3958 0.052632
4720 3992 0.050000
4720 4037 0.050000
4720 4120 0.047619
4720 4278 0.040000
4720 4298 0.047619
4720 4346 0.038462
4720 4436 0.035714
4720 4607 0.030303
4720 4642 0.028571
4720 4649 0.027778
4720 4698 0.026316
4720 4735 0.025641
4720 4791 0.023810
4720 4903 0.020000
4720 4938 0.018868
4720 4940 0.018868
4720 4969 0.017544
4720 4984 0.017241
4720 4996 0.016667
291 4794 0.023810
291 4870 0.021277
291 4934 0.018868
291 4949 0.018182
291 4972 0.017544
291 4986 0.016949
292 2656 0.100000
292 2701 0.090909
292 2855 0.090909
292 3296 0.071429
292 3843 0.055556
292 4288 0.040000
293 3939 0.052632
293 3954 0.052632
293 4751 0.025000
293 4752 0.025000
293 4966 0.017544
293 4997 0.016667
3939 293 0.166667
3939 2586 0.100000
3939 2840 0.090909
3939 3976 0.052632
3939 3985 0.052632
3939 4050 0.050000
3939 4404 0.037037
3939 4458 0.034483
3939 4512 0.033333
3939 4713 0.026316
3939 4751 0.025000
3939 4752 0.025000
3939 4753 0.025000
3939 4806 0.023256
3939 4815 0.022727
3939 4816 0.022727
3939 4865 0.021277
3939 4905 0.020000
3939 4966 0.017544
3954 293 0.166667
3954 3029 0.083333
3954 3422 0.071429
3954 3445 0.066667
3954 4129 0.047619
3954 4404 0.037037
3954 4458 0.034483
3954 4713 0.026316
3954 4752 0.025000
3954 4753 0.025000
3954 4796 0.023810
3954 4802 0.023256
3954 4806 0.023256
3954 4815 0.022727
3954 4816 0.022727
3954 4865 0.021277
3954 4905 0.020000
3954 4966 0.017544
3954 4997 0.016667
4752 293 0.166667
4752 363 0.166667
4752 661 0.166667
4752 840 0.166667
4752 846 0.166667
4752 1108 0.142857
4752 1308 0.142857
4752 1452 0.142857
4752 2340 0.100000
4752 2416 0.100000
4752 2432 0.100000
4752 2586 0.100000
4752 2991 0.083333
4752 3029 0.083333
4752 3198 0.076923
4752 3274 0.076923
4752 3419 0.071429
4752 3445 0.066667
4752 3556 0.066667
4752 3559 0.066667
4752 3939 0.052632
4752 3954 0.052632
4752 3976 0.052632
4752 4050 0.050000
4752 4404 0.037037
4752 4458 0.034483
4752 4512 0.033333
4752 4589 0.030303
4752 4713 0.026316
4752 4751 0.025000
4752 4753 0.025000
4752 4796 0.023810
4752 4802 0.023256
4752 4806 0.023256
4752 4815 0.022727
4752 4816 0.022727
4752 4865 0.021277
4752 4905 0.020000
4752 4966 0.017544
4752 4997 0.016667
4997 293 0.166667
4997 363 0.166667
4997 372 0.166667
4997 459 0.166667
4997 490 0.166667
4997 660 0.166667
4997 661 0.166667
4997 664 0.166667
4997 840 0.166667
4997 846 0.166667
4997 973 0.142857
4997 1030 0.142857
4997 1099 0.142857
4997 1108 0.142857
4997 1258 0.142857
4997 1308 0.142857
4997 1404 0.142857
4997 1506 0.125000
4997 1510 0.125000
4997 1566 0.125000
4997 1863 0.125000
4997 2100 0.111111
4997 2340 0.100000
4997 2380 0.100000
4997 2416 0.100000
4997 2432 0.100000
4997 2501 0.100000
4997 2840 0.090909
4997 2918 0.083333
4997 2991 0.083333
4997 3029 0.083333
4997 3126 0.076923
4997 3198 0.076923
4997 3274 0.076923
4997 3314 0.071429
4997 3422 0.071429
4997 3445 0.066667
4997 3556 0.066667
4997 3559 0.066667
4997 3954 0.052632
4997 3976 0.052632
4997 3985 0.052632
4997 4021 0.050000
4997 4050 0.050000
4997 4129 0.047619
4997 4458 0.034483
4997 4512 0.033333
4997 4589 0.030303
4997 4713 0.026316
4997 4751 0.025000
4997 4752 0.025000
4997 4753 0.025000
4997 4796 0.023810
4997 4802 0.023256
4997 4806 0.023256
4997 4815 0.022727
4997 4816 0.022727
4997 4865 0.021277
4997 4905 0.020000
4997 4966 0.017544
3729 294 0.166667
3729 1050 0.142857
3729 2076 0.111111
3729 2368 0.100000
3729 2687 0.090909
3729 3548 0.066667
3729 4293 0.040000
3729 4375 0.037037
3729 4526 0.032258
3729 4572 0.031250
3729 4623 0.029412
3729 4666 0.027778
3729 4671 0.027027
3729 4749 0.025000
3729 4801 0.023256
3729 4845 0.021739
3729 4875 0.020833
295 2984 0.083333
295 3207 0.076923
295 3210 0.076923
295 3535 0.066667
295 3794 0.058824
295 3806 0.058824
2984 295 0.166667
2984 728 0.166667
2984 894 0.142857
2984 1313 0.142857
2984 2721 0.090909
2984 2796 0.090909
2984 3046 0.083333
2984 3207 0.076923
2984 3318 0.071429
2984 3535 0.066667
2984 3607 0.062500
2984 3806 0.058824
3207 295 0.166667
3207 505 0.166667
3207 1345 0.142857
3207 1992 0.111111
3207 2796 0.090909
3207 2869 0.090909
3207 2984 0.083333
3207 3046 0.083333
3207 3210 0.076923
3207 3318 0.071429
3207 3535 0.066667
3207 3607 0.062500
3207 3806 0.058824
3210 295 0.166667
3210 313 0.166667
3210 728 0.166667
3210 894 0.142857
3210 1313 0.142857
3210 1992 0.111111
3210 2869 0.090909
3210 3207 0.076923
3210 3318 0.071429
3210 3535 0.066667
3210 3607 0.062500
3210 3794 0.058824
3210 3806 0.058824
296 4384 0.037037
296 4625 0.029412
296 4626 0.029412
296 4884 0.020408
296 4896 0.020000
296 4994 0.016667
4625 296 0.166667
4625 875 0.142857
4625 912 0.142857
4625 986 0.142857
4625 1112 0.142857
4625 1529 0.125000
4625 1848 0.125000
4625 1962 0.125000
4625 2028 0.111111
4625 2243 0.111111
4625 2491 0.100000
4625 2836 0.090909
4625 2920 0.083333
4625 3740 0.058824
4625 3775 0.058824
4625 3781 0.058824
4625 3916 0.052632
4625 3935 0.052632
4625 3963 0.052632
4625 4122 0.047619
4625 4205 0.043478
4625 4248 0.041667
4625 4260 0.041667
4625 4274 0.040000
4625 4416 0.035714
4625 4500 0.033333
4625 4626 0.029412
4625 4645 0.028571
4625 4706 0.026316
4625 4825 0.022727
4625 4884 0.020408
4625 4930 0.018868
4625 4958 0.018182
4625 4994 0.016667
297 2452 0.100000
297 2685 0.090909
297 2807 0.090909
297 3921 0.052632
297 4473 0.034483
297 4554 0.031250
2452 297 0.166667
2452 1437 0.142857
2452 1476 0.142857
2452 2895 0.090909
2452 3028 0.083333
2452 3852 0.055556
2452 4004 0.050000
2452 4411 0.035714
2452 4473 0.034483
2452 4554 0.031250
2807 297 0.166667
2807 2895 0.090909
2807 3623 0.062500
2807 3685 0.062500
2807 3748 0.058824
2807 3807 0.058824
2807 3852 0.055556
2807 4045 0.050000
2807 4411 0.035714
2807 4473 0.034483
2807 4554 0.031250
298 4418 0.035714
298 4454 0.034483
298 4582 0.030303
298 4683 0.027027
298 4715 0.025641
298 4763 0.024390
4418 298 0.166667
4418 570 0.166667
4418 662 0.166667
4418 757 0.166667
4418 830 0.166667
4418 1205 0.142857
4418 2129 0.111111
4418 2189 0.111111
4418 2408 0.100000
4418 2953 0.083333
4418 3277 0.076923
4418 3395 0.071429
4418 3515 0.066667
4418 3627 0.062500
4418 3730 0.058824
4418 4064 0.050000
4418 4117 0.047619
4418 4133 0.045455
4418 4188 0.045455
4418 4201 0.043478
4418 4229 0.043478
4418 4258 0.041667
4418 4454 0.034483
4418 4528 0.032258
4418 4582 0.030303
4418 4683 0.027027
4418 4715 0.025641
4418 4763 0.024390
4454 298 0.166667
4454 583 0.166667
4454 1105 0.142857
4454 1583 0.125000
4454 1627 0.125000
4454 1716 0.125000
4454 1951 0.125000
4454 2129 0.111111
4454 2408 0.100000
4454 2846 0.090909
4454 2953 0.083333
4454 3277 0.076923
4454 3515 0.066667
4454 3627 0.062500
4454 3730 0.058824
4454 4117 0.047619
4454 4133 0.045455
4454 4188 0.045455
4454 4201 0.043478
4454 4229 0.043478
4454 4258 0.041667
4454 4313 0.038462
4454 4418 0.035714
4454 4528 0.032258
4454 4532 0.032258
4454 4582 0.030303
4454 4683 0.027027
4454 4715 0.025641
4454 4763 0.024390
4582 298 0.166667
4582 475 0.166667
4582 662 0.166667
4582 900 0.142857
4582 1105 0.142857
4582 1125 0.142857
4582 1290 0.142857
4582 1583 0.125000
4582 1627 0.125000
4582 1951 0.125000
4582 2129 0.111111
4582 2189 0.111111
4582 2408 0.100000
4582 2846 0.090909
4582 2908 0.083333
4582 2953 0.083333
4582 3277 0.076923
4582 3515 0.066667
4582 3627 0.062500
4582 3730 0.058824
4582 4064 0.050000
4582 4117 0.047619
4582 4133 0.045455
4582 4188 0.045455
4582 4201 0.043478
4582 4229 0.043478
4582 4258 0.041667
4582 4418 0.035714
4582 4454 0.034483
4582 4528 0.032258
4582 4683 0.027027
4582 4715 0.025641
4582 4763 0.024390
4683 298 0.166667
4683 475 0.166667
4683 570 0.166667
4683 757 0.166667
4683 830 0.166667
4683 900 0.142857
4683 1105 0.142857
4683 1125 0.142857
4683 1205 0.142857
4683 1290 0.142857
4683 1583 0.125000
4683 1627 0.125000
4683 1716 0.125000
4683 1951 0.125000
4683 2129 0.111111
4683 2189 0.111111
4683 2408 0.100000
4683 2846 0.090909
4683 2953 0.083333
4683 3515 0.066667
4683 3627 0.062500
4683 3730 0.058824
4683 3893 0.055556
4683 4064 0.050000
4683 4117 0.047619
4683 4133 0.045455
4683 4188 0.045455
4683 4201 0.043478
4683 4258 0.041667
4683 4313 0.038462
4683 4418 0.035714
4683 4454 0.034483
4683 4528 0.032258
4683 4532 0.032258
4683 4582 0.030303
4683 4715 0.025641
4683 4763 0.024390
4715 298 0.166667
4715 570 0.166667
4715 583 0.166667
4715 662 0.166667
4715 830 0.166667
4715 900 0.142857
4715 1105 0.142857
4715 1125 0.142857
4715 1205 0.142857
4715 1290 0.142857
4715 1583 0.125000
4715 1627 0.125000
4715 1951 0.125000
4715 2129 0.111111
4715 2189 0.111111
4715 2408 0.100000
4715 2846 0.090909
4715 2953 0.083333
4715 3277 0.076923
4715 3395 0.071429
4715 3627 0.062500
4715 3730 0.058824
4715 4064 0.050000
4715 4117 0.047619
4715 4133 0.045455
4715 4188 0.045455
4715 4201 0.043478
4715 4229 0.043478
4715 4258 0.041667
4715 4313 0.038462
4715 4418 0.035714
4715 4454 0.034483
4715 4528 0.032258
4715 4532 0.032258
4715 4582 0.030303
4715 4645 0.028571
4715 4683 0.027027
4715 4719 0.025641
4715 4763 0.024390
4763 298 0.166667
4763 475 0.166667
4763 570 0.166667
4763 583 0.166667
4763 662 0.166667
4763 757 0.166667
4763 830 0.166667
4763 900 0.142857
4763 1105 0.142857
4763 1125 0.142857
4763 1205 0.142857
4763 1290 0.142857
4763 1583 0.125000
4763 1627 0.125000
4763 1716 0.125000
4763 1951 0.125000
4763 2129 0.111111
4763 2189 0.111111
4763 2846 0.090909
4763 2908 0.083333
4763 2953 0.083333
4763 3277 0.076923
4763 3395 0.071429
4763 3515 0.066667
4763 3627 0.062500
4763 3730 0.058824
4763 4064 0.050000
4763 4117 0.047619
4763 4133 0.045455
4763 4188 0.045455
4763 4201 0.043478
4763 4229 0.043478
4763 4258 0.041667
4763 4313 0.038462
4763 4418 0.035714
4763 4454 0.034483
4763 4528 0.032258
4763 4582 0.030303
4763 4683 0.027027
4763 4715 0.025641
4763 4719 0.025641
299 627 0.166667
299 1827 0.125000
299 2160 0.111111
299 2364 0.100000
299 2679 0.090909
299 2718 0.090909
627 299 0.166667
627 614 0.166667
627 2364 0.100000
627 2503 0.100000
627 2542 0.100000
627 2718 0.090909
1827 299 0.166667
1827 2133 0.111111
1827 2160 0.111111
1827 2282 0.111111
1827 2482 0.100000
1827 2503 0.100000
1827 2679 0.090909
1827 2718 0.090909
2160 299 0.166667
2160 614 0.166667
2160 1827 0.125000
2160 2133 0.111111
2160 2282 0.111111
2160 2364 0.100000
2160 2482 0.100000
2160 2542 0.100000
2160 2679 0.090909
2364 299 0.166667
2364 627 0.166667
2364 1302 0.166667
2364 2133 0.111111
2364 2160 0.111111
2364 2282 0.111111
2364 2482 0.100000
2364 2503 0.100000
2364 2542 0.100000
2364 2718 0.090909
2679 299 0.166667
2679 801 0.166667
2679 1302 0.166667
2679 1827 0.125000
2679 2133 0.111111
2679 2160 0.111111
2679 2282 0.111111
2679 2482 0.100000
2679 2503 0.100000
2679 2542 0.100000
2679 2718 0.090909
2718 299 0.166667
2718 614 0.166667
2718 627 0.166667
2718 1302 0.166667
2718 1827 0.125000
2718 2282 0.111111
2718 2364 0.100000
2718 2482 0.100000
2718 2542 0.100000
2718 2679 0.090909
2718 3879 0.055556
300 4490 0.033333
300 4564 0.031250
300 4575 0.031250
300 4917 0.019608
300 4980 0.017241
300 4993 0.016949
4564 300 0.166667
4564 395 0.166667
4564 1558 0.125000
4564 2771 0.090909
4564 3134 0.076923
4564 3144 0.076923
4564 3160 0.076923
4564 3377 0.071429
4564 3414 0.071429
4564 3452 0.066667
4564 3708 0.058824
4564 4237 0.041667
4564 4261 0.041667
4564 4299 0.040000
4564 4433 0.035714
4564 4490 0.033333
4564 4520 0.032258
4564 4575 0.031250
4564 4601 0.030303
4564 4700 0.026316
4564 4703 0.026316
4564 4748 0.025000
4564 4768 0.024390
4564 4770 0.024390
4564 4772 0.024390
4564 4778 0.024390
4564 4882 0.020833
4564 4892 0.020408
4564 4899 0.020000
4564 4917 0.019608
4564 4980 0.017241
4564 4993 0.016949
4575 300 0.166667
4575 1135 0.142857
4575 2387 0.100000
4575 2606 0.100000
4575 3134 0.076923
4575 3144 0.076923
4575 3160 0.076923
4575 3377 0.071429
4575 3414 0.071429
4575 3457 0.066667
4575 3686 0.062500
4575 3708 0.058824
4575 3899 0.055556
4575 4261 0.041667
4575 4299 0.040000
4575 4433 0.035714
4575 4490 0.033333
4575 4520 0.032258
4575 4564 0.031250
4575 4700 0.026316
4575 4703 0.026316
4575 4748 0.025000
4575 4768 0.024390
4575 4770 0.024390
4575 4772 0.024390
4575 4778 0.024390
4575 4882 0.020833
4575 4892 0.020408
4575 4899 0.020000
4575 4917 0.019608
4575 4980 0.017241
4575 4993 0.016949
301 3855 0.055556
301 3869 0.055556
301 3952 0.052632
301 4090 0.047619
301 4182 0.045455
301 4429 0.035714
3855 301 0.166667
3855 1071 0.142857
3855 1480 0.142857
3855 1778 0.125000
3855 2046 0.111111
3855 2147 0.111111
3855 2154 0.111111
3855 2404 0.100000
3855 2892 0.090909
3855 3202 0.076923
3855 3232 0.076923
3855 3415 0.071429
3855 3841 0.055556
3855 3869 0.055556
3855 4090 0.047619
3855 4182 0.045455
3855 4429 0.035714
3855 4916 0.019608
3869 301 0.166667
3869 1424 0.142857
3869 1649 0.125000
3869 2404 0.100000
3869 3201 0.076923
3869 3202 0.076923
3869 3232 0.076923
3869 3415 0.071429
3869 3687 0.062500
3869 3841 0.055556
3869 3855 0.055556
3869 3952 0.052632
3869 4090 0.047619
3869 4182 0.045455
3869 4429 0.035714
3869 4623 0.029412
3869 4916 0.019608
3869 4953 0.018182
3952 301 0.166667
3952 1071 0.142857
3952 1424 0.142857
3952 1480 0.142857
3952 1649 0.125000
3952 1778 0.125000
3952 2154 0.111111
3952 3201 0.076923
3952 3202 0.076923
3952 3232 0.076923
3952 3415 0.071429
3952 3687 0.062500
3952 3869 0.055556
3952 4090 0.047619
3952 4182 0.045455
3952 4429 0.035714
3952 4623 0.029412
3952 4916 0.019608
3952 4953 0.018182
