5001 71796
4075 1416 0.142857
4075 1987 0.111111
4075 2328 0.111111
4075 2443 0.100000
4075 2572 0.100000
4075 2622 0.100000
4075 2718 0.090909
4075 2920 0.083333
4075 3445 0.066667
4075 3532 0.066667
4075 3857 0.055556
4075 3908 0.052632
4075 3994 0.050000
4075 4064 0.050000
4075 4148 0.045455
4075 4245 0.041667
4075 4262 0.041667
4075 4359 0.037037
4075 4496 0.033333
4075 4933 0.018868
4262 1105 0.142857
4262 1416 0.142857
4262 1915 0.125000
4262 1987 0.111111
4262 2204 0.111111
4262 2280 0.111111
4262 2443 0.100000
4262 2595 0.100000
4262 2622 0.100000
4262 2718 0.090909
4262 2920 0.083333
4262 3269 0.076923
4262 3445 0.066667
4262 3532 0.066667
4262 3857 0.055556
4262 3908 0.052632
4262 3994 0.050000
4262 4064 0.050000
4262 4075 0.047619
4262 4148 0.045455
4262 4245 0.041667
4262 4359 0.037037
4262 4496 0.033333
4262 4933 0.018868
2147 1106 0.142857
2147 2128 0.111111
2147 2680 0.090909
2147 2938 0.083333
2147 2992 0.083333
2147 3296 0.071429
2147 3638 0.062500
2147 4206 0.043478
2147 4975 0.017241
2943 1106 0.142857
2943 2426 0.100000
2943 2916 0.083333
2943 3359 0.071429
2943 4533 0.032258
2943 4641 0.028571
2943 4660 0.027778
2943 4745 0.025000
2943 4792 0.023810
2943 4923 0.019231
2943 4930 0.018868
2943 4945 0.018519
3296 1106 0.142857
3296 2027 0.111111
3296 2147 0.111111
3296 2900 0.090909
3296 2938 0.083333
3296 2992 0.083333
3296 3005 0.083333
3296 3331 0.071429
3296 3638 0.062500
3296 3648 0.062500
3296 3660 0.062500
3296 3798 0.058824
3296 4206 0.043478
3296 4975 0.017241
3638 1106 0.142857
3638 2027 0.111111
3638 2147 0.111111
3638 2680 0.090909
3638 2900 0.090909
3638 2992 0.083333
3638 3005 0.083333
3638 3069 0.083333
3638 3120 0.076923
3638 3296 0.071429
3638 3331 0.071429
3638 3648 0.062500
3638 3699 0.058824
3638 3798 0.058824
3638 4206 0.043478
3638 4975 0.017241
1107 3145 0.076923
1107 3742 0.058824
1107 4086 0.047619
1107 4230 0.043478
1107 4283 0.040000
1107 4311 0.038462
1107 4395 0.037037
3145 1107 0.142857
3145 1961 0.125000
3145 3459 0.066667
3145 3711 0.058824
3145 3742 0.058824
3145 3919 0.052632
3145 4022 0.050000
3145 4086 0.047619
3145 4092 0.047619
3145 4230 0.043478
3145 4283 0.040000
3145 4311 0.038462
3145 4395 0.037037
3742 1107 0.142857
3742 1961 0.125000
3742 1979 0.111111
3742 1989 0.111111
3742 2326 0.111111
3742 3145 0.076923
3742 3345 0.071429
3742 3459 0.066667
3742 3501 0.066667
3742 3711 0.058824
3742 3919 0.052632
3742 4022 0.050000
3742 4086 0.047619
3742 4230 0.043478
3742 4283 0.040000
3742 4311 0.038462
3742 4395 0.037037
1108 4492 0.033333
1108 4575 0.031250
1108 4615 0.029412
1108 4757 0.024390
1108 4826 0.022727
1108 4838 0.022222
1108 4858 0.021739
2558 1109 0.142857
2558 2058 0.111111
2558 3181 0.076923
2558 4000 0.050000
2558 4295 0.040000
2558 4684 0.027027
2558 4924 0.019231
2558 4980 0.017241
2558 4986 0.016949
2558 4998 0.016667
3181 1109 0.142857
3181 1139 0.142857
3181 2537 0.100000
3181 2558 0.100000
3181 4295 0.040000
3181 4313 0.038462
3181 4628 0.029412
3181 4684 0.027027
3181 4720 0.025641
3181 4924 0.019231
3181 4980 0.017241
3181 4986 0.016949
3181 4998 0.016667
1110 3249 0.076923
1110 3978 0.052632
1110 4276 0.040000
1110 4347 0.038462
1110 4411 0.035714
1110 4537 0.032258
1110 4579 0.030303
3562 1111 0.142857
3562 2877 0.090909
3562 2947 0.083333
3562 2966 0.083333
3562 3126 0.076923
3562 3367 0.071429
3562 3521 0.066667
3562 3740 0.058824
3562 3898 0.055556
3562 3922 0.052632
3562 4497 0.033333
3562 4540 0.032258
3562 4599 0.030303
3562 4631 0.028571
3562 4664 0.027778
3637 1111 0.142857
3637 3573 0.066667
3637 3731 0.058824
3637 3893 0.055556
3637 3946 0.052632
3637 4038 0.050000
3637 4041 0.050000
3637 4043 0.050000
3637 4248 0.041667
3637 4498 0.033333
3637 4600 0.030303
3637 4637 0.028571
3637 4668 0.027778
3637 4669 0.027027
3637 4775 0.024390
3637 4787 0.023810
1112 1387 0.142857
1112 1671 0.125000
1112 4569 0.031250
1112 4686 0.027027
1112 4737 0.025641
1112 4754 0.025000
1112 4794 0.023810
1671 1112 0.142857
1671 1387 0.142857
1671 2292 0.111111
1671 2703 0.090909
1671 4569 0.031250
1671 4686 0.027027
1671 4754 0.025000
1671 4794 0.023810
4569 1112 0.142857
4569 1387 0.142857
4569 1671 0.125000
4569 1851 0.125000
4569 2053 0.111111
4569 2170 0.111111
4569 2292 0.111111
4569 2430 0.100000
4569 2517 0.100000
4569 2703 0.090909
4569 2870 0.090909
4569 3225 0.076923
4569 3388 0.071429
4569 3496 0.066667
4569 3609 0.062500
4569 3734 0.058824
4569 3836 0.055556
4569 3877 0.055556
4569 4003 0.050000
4569 4029 0.050000
4569 4054 0.050000
4569 4131 0.047619
4569 4216 0.043478
4569 4279 0.040000
4569 4379 0.037037
4569 4426 0.035714
4569 4686 0.027027
4569 4737 0.025641
4569 4754 0.025000
4569 4794 0.023810
4569 4817 0.025641
4569 4929 0.018868
1113 3989 0.052632
1113 4158 0.045455
1113 4254 0.041667
1113 4431 0.035714
1113 4449 0.034483
1113 4598 0.030303
1113 4661 0.027778
3989 1113 0.142857
3989 2396 0.100000
3989 2432 0.100000
3989 2580 0.100000
3989 2587 0.100000
3989 2796 0.090909
3989 2813 0.090909
3989 3207 0.076923
3989 3447 0.066667
3989 3547 0.066667
3989 3677 0.062500
3989 4026 0.050000
3989 4158 0.045455
3989 4254 0.041667
3989 4265 0.041667
3989 4431 0.035714
3989 4449 0.034483
3989 4598 0.030303
3989 4661 0.027778
4070 1115 0.142857
4070 1932 0.125000
4070 2561 0.100000
4070 2770 0.090909
4070 3141 0.076923
4070 3353 0.071429
4070 4219 0.043478
4070 4273 0.040000
4070 4316 0.038462
4070 4328 0.038462
4070 4440 0.035714
4070 4484 0.033333
4070 4502 0.033333
4070 4568 0.031250
4070 4591 0.030303
4070 4596 0.030303
4070 4771 0.024390
4070 4796 0.023810
4070 4818 0.022727
4070 4949 0.018182
4070 4997 0.016667
1116 3089 0.083333
1116 3597 0.062500
1116 4212 0.043478
1116 4225 0.043478
1116 4275 0.040000
1116 4325 0.038462
1116 4369 0.037037
3089 1116 0.142857
3089 3524 0.066667
3089 3597 0.062500
3089 3952 0.052632
3089 3999 0.050000
3089 4142 0.045455
3089 4212 0.043478
3089 4225 0.043478
3089 4275 0.040000
3089 4280 0.040000
3089 4325 0.038462
3089 4369 0.037037
3597 1116 0.142857
3597 2586 0.100000
3597 3089 0.083333
3597 3288 0.076923
3597 3524 0.066667
3597 3533 0.066667
3597 3790 0.058824
3597 3952 0.052632
3597 3999 0.050000
3597 4142 0.045455
3597 4212 0.043478
3597 4225 0.043478
3597 4275 0.040000
3597 4280 0.040000
3597 4325 0.038462
3597 4369 0.037037
4225 1116 0.142857
4225 1218 0.142857
4225 1535 0.125000
4225 1631 0.125000
4225 2231 0.111111
4225 2586 0.100000
4225 2980 0.083333
4225 3029 0.083333
4225 3089 0.083333
4225 3288 0.076923
4225 3524 0.066667
4225 3597 0.062500
4225 3790 0.058824
4225 3952 0.052632
4225 3999 0.050000
4225 4142 0.045455
4225 4212 0.043478
4225 4275 0.040000
4225 4280 0.040000
4225 4325 0.038462
4225 4369 0.037037
4225 4434 0.035714
4225 4889 0.020408
1119 4613 0.029412
1119 4867 0.021277
1119 4870 0.021277
1119 4883 0.020833
1119 4884 0.020408
1119 4885 0.020408
1119 4887 0.020408
1120 2175 0.111111
1120 2872 0.090909
1120 3147 0.076923
1120 4007 0.050000
1120 4025 0.050000
1120 4104 0.047619
1120 4168 0.045455
2175 1120 0.142857
2175 2872 0.090909
2175 3147 0.076923
2175 3674 0.062500
2175 3881 0.055556
2175 4007 0.050000
2175 4025 0.050000
2175 4104 0.047619
2175 4168 0.045455
2872 1120 0.142857
2872 2175 0.111111
2872 3147 0.076923
2872 3430 0.071429
2872 3551 0.066667
2872 3674 0.062500
2872 3881 0.055556
2872 4007 0.050000
2872 4025 0.050000
2872 4104 0.047619
2872 4168 0.045455
3147 1120 0.142857
3147 2175 0.111111
3147 2205 0.111111
3147 2872 0.090909
3147 3430 0.071429
3147 3551 0.066667
3147 3674 0.062500
3147 3881 0.055556
3147 4007 0.050000
3147 4025 0.050000
3147 4104 0.047619
3147 4168 0.045455
3147 4384 0.037037
1121 1404 0.142857
1121 3087 0.083333
1121 3796 0.058824
1121 4886 0.020408
1121 4899 0.020000
1121 4931 0.018868
1121 4985 0.016949
3796 1121 0.142857
3796 3284 0.076923
3796 3472 0.066667
3796 4030 0.050000
3796 4425 0.035714
3796 4488 0.033333
3796 4551 0.031250
3796 4633 0.028571
3796 4645 0.028571
3796 4659 0.027778
3796 4709 0.026316
3796 4732 0.025641
3796 4886 0.020408
3796 4899 0.020000
3796 4902 0.020000
3796 4931 0.018868
3796 4985 0.016949
4886 1121 0.142857
4886 1265 0.142857
4886 1319 0.142857
4886 1374 0.142857
4886 1390 0.142857
4886 1525 0.125000
4886 1628 0.125000
4886 1984 0.111111
4886 2157 0.111111
4886 2245 0.111111
4886 2583 0.100000
4886 2615 0.100000
4886 2792 0.090909
4886 2975 0.083333
4886 3013 0.083333
4886 3166 0.076923
4886 3284 0.076923
4886 3315 0.071429
4886 3325 0.071429
4886 3472 0.066667
4886 3494 0.066667
4886 3606 0.062500
4886 3796 0.058824
4886 3824 0.055556
4886 3950 0.052632
4886 3959 0.052632
4886 4004 0.050000
4886 4016 0.050000
4886 4021 0.050000
4886 4030 0.050000
4886 4123 0.047619
4886 4165 0.045455
4886 4289 0.040000
4886 4425 0.035714
4886 4441 0.035714
4886 4488 0.033333
4886 4551 0.031250
4886 4606 0.030303
4886 4633 0.028571
4886 4645 0.028571
4886 4659 0.027778
4886 4709 0.026316
4886 4732 0.025641
4886 4803 0.023256
4886 4899 0.020000
4886 4902 0.020000
4886 4913 0.019608
4886 4931 0.018868
4886 4985 0.016949
4899 1121 0.142857
4899 1130 0.142857
4899 1245 0.142857
4899 1265 0.142857
4899 1374 0.142857
4899 1439 0.142857
4899 1468 0.142857
4899 1525 0.125000
4899 1578 0.125000
4899 1628 0.125000
4899 1984 0.111111
4899 2245 0.111111
4899 2615 0.100000
4899 2756 0.090909
4899 2780 0.090909
4899 2792 0.090909
4899 2975 0.083333
4899 3013 0.083333
4899 3284 0.076923
4899 3315 0.071429
4899 3472 0.066667
4899 3606 0.062500
4899 3756 0.058824
4899 3796 0.058824
4899 3824 0.055556
4899 3950 0.052632
4899 3959 0.052632
4899 4004 0.050000
4899 4016 0.050000
4899 4021 0.050000
4899 4030 0.050000
4899 4123 0.047619
4899 4165 0.045455
4899 4289 0.040000
4899 4425 0.035714
4899 4441 0.035714
4899 4488 0.033333
4899 4551 0.031250
4899 4571 0.031250
4899 4606 0.030303
4899 4633 0.028571
4899 4645 0.028571
4899 4659 0.027778
4899 4709 0.026316
4899 4732 0.025641
4899 4886 0.020408
4899 4902 0.020000
4899 4931 0.018868
4899 4978 0.017241
4899 4985 0.016949
1122 1262 0.142857
1122 1333 0.142857
1122 1612 0.125000
1122 3203 0.076923
1122 4659 0.027778
1122 4940 0.018868
1122 4964 0.017857
3203 1122 0.142857
3203 2019 0.111111
3203 3028 0.083333
3203 3283 0.076923
3203 4508 0.033333
3203 4552 0.031250
3203 4577 0.029412
3203 4649 0.027778
3203 4752 0.025000
3203 4932 0.018868
3203 4940 0.018868
3203 4953 0.018182
3203 4964 0.017857
4659 1122 0.142857
4659 1525 0.125000
4659 2615 0.100000
4659 2756 0.090909
4659 2780 0.090909
4659 2975 0.083333
4659 3166 0.076923
4659 3284 0.076923
4659 3315 0.071429
4659 3325 0.071429
4659 3472 0.066667
4659 3494 0.066667
4659 3606 0.062500
4659 3704 0.058824
4659 3796 0.058824
4659 3824 0.055556
4659 3950 0.052632
4659 3959 0.052632
4659 4030 0.050000
4659 4123 0.047619
4659 4165 0.045455
4659 4289 0.040000
4659 4425 0.035714
4659 4441 0.035714
4659 4488 0.033333
4659 4551 0.031250
4659 4606 0.030303
4659 4633 0.028571
4659 4645 0.028571
4659 4709 0.026316
4659 4732 0.025641
4659 4886 0.020408
4659 4899 0.020000
4659 4902 0.020000
4659 4931 0.018868
4659 4985 0.016949
2937 1126 0.142857
2937 3281 0.076923
2937 3290 0.071429
2937 3449 0.066667
2937 3727 0.058824
2937 4009 0.050000
2937 4079 0.047619
2937 4491 0.033333
2937 4650 0.027778
2937 4689 0.027027
2937 4711 0.026316
2937 4749 0.025000
1127 4451 0.034483
1127 4687 0.027027
1127 4853 0.021739
1127 4859 0.021739
1127 4925 0.019231
1127 4938 0.018868
1127 4962 0.017857
4451 1127 0.142857
4451 1634 0.125000
4451 1973 0.111111
4451 2031 0.111111
4451 2139 0.111111
4451 2286 0.111111
4451 2425 0.100000
4451 2610 0.100000
4451 2791 0.090909
4451 3441 0.071429
4451 3577 0.066667
4451 3628 0.062500
4451 3706 0.058824
4451 3780 0.058824
4451 3860 0.055556
4451 3865 0.055556
4451 4044 0.050000
4451 4098 0.047619
4451 4358 0.037037
4451 4406 0.035714
4451 4536 0.032258
4451 4584 0.030303
4451 4592 0.030303
4451 4603 0.030303
4451 4607 0.030303
4451 4729 0.025641
4451 4750 0.025000
4451 4759 0.024390
4451 4859 0.021739
1128 4103 0.047619
1128 4489 0.033333
1128 4845 0.021739
1128 4897 0.020000
1128 4941 0.018868
1128 4952 0.018182
1128 4983 0.017241
1129 2127 0.111111
1129 2196 0.111111
1129 2217 0.111111
1129 2774 0.090909
1129 2873 0.090909
1129 3797 0.058824
1129 4976 0.017241
2217 1129 0.142857
2217 2127 0.111111
2217 2848 0.090909
2217 2873 0.090909
2217 3657 0.062500
2217 4820 0.022727
2217 4974 0.017241
2217 4976 0.017241
2217 4978 0.017241
1130 1628 0.125000
1130 4016 0.050000
1130 4645 0.028571
1130 4899 0.020000
1130 4902 0.020000
1130 4931 0.018868
1130 4985 0.016949
1628 1130 0.142857
1628 1265 0.142857
1628 2245 0.111111
1628 3515 0.066667
1628 4886 0.020408
1628 4899 0.020000
1628 4931 0.018868
1628 4985 0.016949
4016 1130 0.142857
4016 1984 0.111111
4016 2321 0.111111
4016 2975 0.083333
4016 3606 0.062500
4016 3785 0.058824
4016 4021 0.050000
4016 4123 0.047619
4016 4425 0.035714
4016 4441 0.035714
4016 4551 0.031250
4016 4606 0.030303
4016 4633 0.028571
4016 4645 0.028571
4016 4709 0.026316
4016 4732 0.025641
4016 4886 0.020408
4016 4899 0.020000
4016 4931 0.018868
4016 4985 0.016949
3560 1131 0.142857
3560 1188 0.142857
3560 1406 0.142857
3560 1457 0.142857
3560 1821 0.125000
3560 2310 0.111111
3560 2479 0.100000
3560 2880 0.090909
3560 3391 0.071429
3560 3813 0.055556
3560 3902 0.052632
3560 3928 0.052632
3560 3980 0.052632
3560 4128 0.047619
3560 4140 0.045455
2407 1132 0.142857
2407 2584 0.100000
2407 3588 0.062500
2407 4469 0.034483
2407 4710 0.026316
2407 4773 0.024390
2407 4871 0.020833
2407 4881 0.020833
2407 4922 0.019231
2407 4979 0.017241
2316 1135 0.142857
2316 1783 0.125000
2316 2450 0.100000
2316 2845 0.090909
2316 2906 0.083333
2316 3189 0.076923
2316 3206 0.076923
2316 3401 0.071429
2316 3432 0.071429
2450 1135 0.142857
2450 2316 0.111111
2450 2570 0.100000
2450 2845 0.090909
2450 2906 0.083333
2450 3189 0.076923
2450 3206 0.076923
2450 3401 0.071429
2450 3432 0.071429
2450 4970 0.017544
3206 1135 0.142857
3206 1901 0.125000
3206 1923 0.125000
3206 2277 0.111111
3206 2316 0.111111
3206 2450 0.100000
3206 2570 0.100000
3206 2845 0.090909
3206 2906 0.083333
3206 3189 0.076923
3206 3401 0.071429
3206 3432 0.071429
3206 4708 0.026316
1136 1342 0.142857
1136 2640 0.100000
1136 3871 0.055556
1136 3910 0.052632
1136 3926 0.052632
1136 4032 0.050000
1136 4371 0.037037
2640 1136 0.142857
2640 1380 0.142857
2640 2698 0.090909
2640 2840 0.090909
2640 3602 0.062500
2640 3871 0.055556
2640 3910 0.052632
2640 3926 0.052632
2640 4032 0.050000
2640 4371 0.037037
3871 1136 0.142857
3871 1342 0.142857
3871 2014 0.111111
3871 2250 0.111111
3871 2631 0.100000
3871 2640 0.100000
3871 2663 0.100000
3871 2672 0.090909
3871 2698 0.090909
3871 2840 0.090909
3871 3030 0.083333
3871 3292 0.071429
3871 3304 0.071429
3871 3602 0.062500
3871 3910 0.052632
3871 3926 0.052632
3871 4032 0.050000
3871 4371 0.037037
3910 1136 0.142857
3910 1342 0.142857
3910 1735 0.125000
3910 2014 0.111111
3910 2250 0.111111
3910 2631 0.100000
3910 2640 0.100000
3910 2663 0.100000
3910 2672 0.090909
3910 2698 0.090909
3910 2777 0.090909
3910 2840 0.090909
3910 3292 0.071429
3910 3304 0.071429
3910 3602 0.062500
3910 3871 0.055556
3910 3926 0.052632
3910 4032 0.050000
3910 4371 0.037037
3926 1136 0.142857
3926 1342 0.142857
3926 1735 0.125000
3926 2014 0.111111
3926 2250 0.111111
3926 2631 0.100000
3926 2640 0.100000
3926 2663 0.100000
3926 2672 0.090909
3926 2698 0.090909
3926 2840 0.090909
3926 3292 0.071429
3926 3304 0.071429
3926 3602 0.062500
3926 3871 0.055556
3926 3910 0.052632
3926 4032 0.050000
3926 4371 0.037037
3926 4850 0.021739
1138 1379 0.142857
1138 1765 0.125000
1138 3086 0.083333
1138 4881 0.020833
1138 4898 0.020000
1138 4922 0.019231
1138 4979 0.017241
4881 1138 0.142857
4881 1382 0.142857
4881 1432 0.142857
4881 1765 0.125000
4881 1849 0.125000
4881 1870 0.125000
4881 2037 0.111111
4881 2407 0.100000
4881 2490 0.100000
4881 2584 0.100000
4881 2599 0.100000
4881 2653 0.100000
4881 2656 0.100000
4881 2856 0.090909
4881 2984 0.083333
4881 3086 0.083333
4881 3109 0.083333
4881 3277 0.076923
4881 3289 0.071429
4881 3307 0.071429
4881 3543 0.066667
4881 3696 0.062500
4881 3732 0.058824
4881 3824 0.055556
4881 3831 0.055556
4881 3972 0.052632
4881 3983 0.052632
4881 4023 0.050000
4881 4033 0.050000
4881 4051 0.050000
4881 4221 0.043478
4881 4258 0.041667
4881 4264 0.041667
4881 4418 0.035714
4881 4469 0.034483
4881 4474 0.034483
4881 4519 0.032258
4881 4538 0.032258
4881 4604 0.030303
4881 4638 0.028571
4881 4710 0.026316
4881 4716 0.025641
4881 4773 0.024390
4881 4871 0.020833
4881 4874 0.020833
4881 4898 0.020000
4881 4922 0.019231
4881 4979 0.017241
1140 4901 0.020000
1140 4920 0.019231
1140 4936 0.018868
1140 4943 0.018519
1140 4944 0.018519
1140 4992 0.016949
1140 4999 0.016667
1148 1595 0.125000
1148 2194 0.111111
1148 4245 0.041667
1148 4518 0.033333
1148 4601 0.030303
1148 4707 0.026316
1148 4769 0.024390
2194 1148 0.142857
2194 3454 0.066667
2194 4083 0.047619
2194 4169 0.045455
2194 4518 0.033333
2194 4550 0.032258
2194 4601 0.030303
2194 4707 0.026316
2194 4769 0.024390
3142 1149 0.142857
3142 2006 0.111111
3142 2356 0.100000
3142 3362 0.071429
3142 3888 0.055556
3142 3960 0.052632
3142 4361 0.037037
3142 4364 0.037037
3142 4597 0.030303
3142 4718 0.025641
3142 4786 0.023810
3142 4921 0.019231
3142 4951 0.018182
1151 4420 0.035714
1151 4466 0.034483
1151 4526 0.032258
1151 4546 0.032258
1151 4654 0.027778
1151 4777 0.024390
1151 4851 0.021739
4466 1151 0.142857
4466 1677 0.125000
4466 1698 0.125000
4466 1741 0.125000
4466 1787 0.125000
4466 1869 0.125000
4466 1880 0.125000
4466 1982 0.111111
4466 2189 0.111111
4466 2652 0.100000
4466 2746 0.090909
4466 2858 0.090909
4466 2903 0.090909
4466 2979 0.083333
4466 2991 0.083333
4466 3454 0.066667
4466 3633 0.062500
4466 3986 0.052632
4466 4037 0.050000
4466 4048 0.050000
4466 4071 0.047619
4466 4244 0.041667
4466 4420 0.035714
4466 4526 0.032258
4466 4546 0.032258
4466 4654 0.027778
4466 4710 0.026316
4466 4777 0.024390
4466 4851 0.021739
1497 1152 0.142857
1497 1197 0.142857
1497 1223 0.142857
1497 2873 0.090909
1497 4974 0.017241
1497 4976 0.017241
1497 4978 0.017241
1157 2729 0.090909
1157 4643 0.028571
1157 4688 0.027027
1157 4795 0.023810
1157 4835 0.022222
1157 4966 0.017544
1157 4991 0.016949
2729 1157 0.142857
2729 3386 0.071429
2729 4587 0.030303
2729 4663 0.027778
2729 4743 0.025000
2729 4793 0.023810
2729 4811 0.023256
2729 4834 0.022222
2729 4890 0.020408
2729 4891 0.020408
2729 4973 0.017241
3392 1158 0.142857
3392 2223 0.111111
3392 2535 0.100000
3392 2681 0.090909
3392 3231 0.076923
3392 3253 0.076923
3392 3280 0.076923
3392 3473 0.066667
3392 3554 0.066667
3392 3658 0.062500
3392 4271 0.041667
3392 4286 0.040000
3392 4389 0.037037
3392 4498 0.033333
2942 1159 0.142857
2942 2123 0.111111
2942 2163 0.111111
2942 2562 0.100000
2942 2671 0.090909
2942 2846 0.090909
2942 2922 0.083333
2942 3471 0.066667
2942 3484 0.066667
2942 3721 0.058824
2942 3810 0.055556
2942 4145 0.045455
4012 1161 0.142857
4012 2941 0.083333
4012 3044 0.083333
4012 3069 0.083333
4012 3072 0.083333
4012 3334 0.071429
4012 3508 0.066667
4012 3518 0.066667
4012 3556 0.066667
4012 3626 0.062500
4012 4047 0.050000
4012 4049 0.050000
4012 4180 0.045455
4012 4323 0.038462
4012 4338 0.038462
4012 4354 0.037037
4012 4531 0.032258
4012 4656 0.027778
4012 4677 0.027027
4012 4957 0.022222
1162 4703 0.026316
1162 4746 0.025000
1162 4785 0.023810
1162 4927 0.019231
1162 4972 0.017544
1162 4977 0.017241
1162 4987 0.016949
4746 1162 0.142857
4746 1268 0.142857
4746 1997 0.111111
4746 2446 0.100000
4746 2669 0.100000
4746 2674 0.090909
4746 2805 0.090909
4746 3174 0.076923
4746 3222 0.076923
4746 3287 0.076923
4746 3308 0.071429
4746 3318 0.071429
4746 3935 0.052632
4746 3951 0.052632
4746 3979 0.052632
4746 4036 0.050000
4746 4077 0.047619
4746 4113 0.047619
4746 4233 0.041667
4746 4391 0.037037
4746 4478 0.034483
4746 4495 0.033333
4746 4509 0.033333
4746 4517 0.033333
4746 4535 0.032258
4746 4555 0.031250
4746 4558 0.031250
4746 4614 0.029412
4746 4703 0.026316
4746 4767 0.024390
4746 4785 0.023810
4746 4857 0.021739
4746 4872 0.020833
4746 4896 0.020000
4746 4905 0.020000
4746 4927 0.019231
4746 4956 0.018182
4746 4972 0.017544
4746 4977 0.017241
4746 4987 0.016949
4785 1162 0.142857
4785 1590 0.125000
4785 1748 0.125000
4785 2045 0.111111
4785 2256 0.111111
4785 2446 0.100000
4785 2674 0.090909
4785 2747 0.090909
4785 2805 0.090909
4785 2894 0.090909
4785 3007 0.083333
4785 3308 0.071429
4785 3318 0.071429
4785 3323 0.071429
4785 3935 0.052632
4785 3951 0.052632
4785 3979 0.052632
4785 4036 0.050000
4785 4077 0.047619
4785 4113 0.047619
4785 4232 0.043478
4785 4279 0.040000
4785 4391 0.037037
4785 4478 0.034483
4785 4495 0.033333
4785 4517 0.033333
4785 4530 0.032258
4785 4535 0.032258
4785 4555 0.031250
4785 4558 0.031250
4785 4614 0.029412
4785 4703 0.026316
4785 4746 0.025000
4785 4767 0.024390
4785 4857 0.021739
4785 4872 0.020833
4785 4905 0.020000
4785 4927 0.019231
4785 4956 0.018182
4785 4972 0.017544
4785 4977 0.017241
4785 4987 0.016949
4927 1162 0.142857
4927 1268 0.142857
4927 1384 0.142857
4927 1633 0.125000
4927 1723 0.125000
4927 1748 0.125000
4927 1997 0.111111
4927 2016 0.111111
4927 2045 0.111111
4927 2244 0.111111
4927 2273 0.111111
4927 2275 0.111111
4927 2446 0.100000
4927 2674 0.090909
4927 2732 0.090909
4927 2805 0.090909
4927 3007 0.083333
4927 3174 0.076923
4927 3222 0.076923
4927 3287 0.076923
4927 3308 0.071429
4927 3318 0.071429
4927 3323 0.071429
4927 3935 0.052632
4927 3951 0.052632
4927 3979 0.052632
4927 4036 0.050000
4927 4113 0.047619
4927 4279 0.040000
4927 4391 0.037037
4927 4495 0.033333
4927 4509 0.033333
4927 4517 0.033333
4927 4530 0.032258
4927 4535 0.032258
4927 4555 0.031250
4927 4558 0.031250
4927 4614 0.029412
4927 4652 0.027778
4927 4703 0.026316
4927 4746 0.025000
4927 4767 0.024390
4927 4785 0.023810
4927 4857 0.021739
4927 4872 0.020833
4927 4901 0.020000
4927 4905 0.020000
4927 4956 0.018182
4927 4972 0.017544
4927 4977 0.017241
4927 4978 0.017241
4927 4987 0.016949
4987 1162 0.142857
4987 1268 0.142857
4987 1384 0.142857
4987 1633 0.125000
4987 1723 0.125000
4987 1811 0.125000
4987 1997 0.111111
4987 2016 0.111111
4987 2045 0.111111
4987 2154 0.111111
4987 2232 0.111111
4987 2244 0.111111
4987 2256 0.111111
4987 2273 0.111111
4987 2275 0.111111
4987 2446 0.100000
4987 2669 0.100000
4987 2674 0.090909
4987 2732 0.090909
4987 2805 0.090909
4987 2894 0.090909
4987 3007 0.083333
4987 3174 0.076923
4987 3222 0.076923
4987 3287 0.076923
4987 3308 0.071429
4987 3318 0.071429
4987 3323 0.071429
4987 3935 0.052632
4987 3951 0.052632
4987 3979 0.052632
4987 4036 0.050000
4987 4077 0.047619
4987 4113 0.047619
4987 4155 0.045455
4987 4163 0.045455
4987 4279 0.040000
4987 4308 0.038462
4987 4391 0.037037
4987 4478 0.034483
4987 4495 0.033333
4987 4509 0.033333
4987 4517 0.033333
4987 4530 0.032258
4987 4535 0.032258
4987 4555 0.031250
4987 4558 0.031250
4987 4614 0.029412
4987 4703 0.026316
4987 4746 0.025000
4987 4767 0.024390
4987 4785 0.023810
4987 4857 0.021739
4987 4872 0.020833
4987 4905 0.020000
4987 4927 0.019231
4987 4956 0.018182
4987 4972 0.017544
4987 4977 0.017241
1163 1370 0.142857
1163 2281 0.111111
1163 2936 0.083333
1163 3094 0.083333
1163 3278 0.076923
1163 3373 0.071429
1163 4957 0.022222
1370 1163 0.142857
1370 1356 0.142857
1370 2281 0.111111
1370 2739 0.090909
1370 2936 0.083333
1370 3373 0.071429
1370 4957 0.022222
1164 4534 0.032258
1164 4560 0.031250
1164 4741 0.025000
1164 4790 0.023810
1164 4865 0.021277
1164 4909 0.020000
1164 4984 0.017241
4560 1164 0.142857
4560 1548 0.125000
4560 1614 0.125000
4560 2255 0.111111
4560 2398 0.100000
4560 3076 0.083333
4560 3121 0.076923
4560 3182 0.076923
4560 3240 0.076923
4560 3337 0.071429
4560 3612 0.062500
4560 3863 0.055556
4560 4130 0.047619
4560 4228 0.043478
4560 4307 0.038462
4560 4346 0.038462
4560 4375 0.037037
4560 4382 0.037037
4560 4404 0.037037
4560 4405 0.035714
4560 4475 0.034483
4560 4486 0.033333
4560 4523 0.032258
4560 4534 0.032258
4560 4576 0.031250
4560 4712 0.026316
4560 4741 0.025000
4560 4790 0.023810
4560 4854 0.021739
4560 4865 0.021277
4560 4909 0.020000
4560 4984 0.017241
1165 1886 0.125000
1165 2822 0.090909
1165 3015 0.083333
1165 3132 0.076923
1165 3248 0.076923
1165 3649 0.062500
1165 3792 0.058824
