5001 35944
3183 2347 0.100000
3183 3313 0.071429
3183 3425 0.071429
3183 3662 0.062500
3183 4078 0.047619
3183 4187 0.045455
3183 4261 0.041667
3183 4495 0.033333
3313 491 0.166667
3313 955 0.142857
3313 1065 0.142857
3313 1588 0.125000
3313 3183 0.076923
3313 3349 0.071429
3313 3659 0.062500
3313 3662 0.062500
3313 4078 0.047619
3313 4187 0.045455
3313 4190 0.043478
3313 4261 0.041667
3313 4495 0.033333
3313 4604 0.030303
3662 491 0.166667
3662 1185 0.142857
3662 1588 0.125000
3662 1601 0.125000
3662 1637 0.125000
3662 2760 0.090909
3662 3183 0.076923
3662 3313 0.071429
3662 3425 0.071429
3662 3659 0.062500
3662 4078 0.047619
3662 4187 0.045455
3662 4190 0.043478
3662 4261 0.041667
3662 4495 0.033333
3662 4604 0.030303
492 1883 0.125000
492 4467 0.034483
492 4735 0.025641
492 4767 0.024390
492 4870 0.021277
492 4996 0.016667
1883 492 0.166667
1883 3898 0.055556
1883 4248 0.041667
1883 4287 0.040000
1883 4467 0.034483
1883 4649 0.027778
1883 4677 0.027027
1883 4996 0.016667
493 4304 0.040000
493 4473 0.034483
493 4675 0.027027
493 4828 0.022727
493 4889 0.020408
493 4890 0.020408
4304 493 0.166667
4304 1585 0.125000
4304 1698 0.125000
4304 1789 0.125000
4304 1796 0.125000
4304 1977 0.111111
4304 2797 0.090909
4304 2836 0.090909
4304 3046 0.083333
4304 3278 0.076923
4304 3363 0.071429
4304 3395 0.071429
4304 3418 0.071429
4304 3806 0.058824
4304 3931 0.052632
4304 4399 0.037037
4304 4461 0.034483
4304 4473 0.034483
4304 4675 0.027027
4304 4828 0.022727
4304 4830 0.022222
4304 4877 0.020833
4304 4889 0.020408
4304 4890 0.020408
4304 4914 0.019608
4473 493 0.166667
4473 837 0.166667
4473 898 0.142857
4473 928 0.142857
4473 1658 0.125000
4473 1698 0.125000
4473 1977 0.111111
4473 2204 0.111111
4473 2287 0.111111
4473 2379 0.100000
4473 2797 0.090909
4473 2901 0.090909
4473 3046 0.083333
4473 3363 0.071429
4473 3395 0.071429
4473 3418 0.071429
4473 3439 0.071429
4473 3625 0.062500
4473 3931 0.052632
4473 3941 0.052632
4473 4304 0.040000
4473 4399 0.037037
4473 4461 0.034483
4473 4675 0.027027
4473 4828 0.022727
4473 4877 0.020833
4473 4889 0.020408
4473 4890 0.020408
4473 4914 0.019608
4828 493 0.166667
4828 544 0.166667
4828 573 0.166667
4828 1194 0.142857
4828 1374 0.142857
4828 1461 0.142857
4828 1585 0.125000
4828 1595 0.125000
4828 1620 0.125000
4828 1658 0.125000
4828 1698 0.125000
4828 1738 0.125000
4828 1789 0.125000
4828 1796 0.125000
4828 1863 0.125000
4828 1977 0.111111
4828 2204 0.111111
4828 2287 0.111111
4828 2379 0.100000
4828 2794 0.090909
4828 2797 0.090909
4828 2836 0.090909
4828 2901 0.090909
4828 3046 0.083333
4828 3278 0.076923
4828 3363 0.071429
4828 3395 0.071429
4828 3418 0.071429
4828 3439 0.071429
4828 3625 0.062500
4828 3806 0.058824
4828 3931 0.052632
4828 3941 0.052632
4828 4304 0.040000
4828 4399 0.037037
4828 4461 0.034483
4828 4473 0.034483
4828 4675 0.027027
4828 4830 0.022222
4828 4877 0.020833
4828 4889 0.020408
4828 4890 0.020408
4828 4914 0.019608
4828 4968 0.017544
494 3772 0.058824
494 4319 0.038462
494 4413 0.035714
494 4532 0.032258
494 4567 0.031250
494 4690 0.027027
4532 494 0.166667
4532 511 0.166667
4532 570 0.166667
4532 1377 0.142857
4532 1384 0.142857
4532 1633 0.125000
4532 2228 0.111111
4532 2411 0.100000
4532 2732 0.090909
4532 2755 0.090909
4532 2872 0.090909
4532 3161 0.076923
4532 3490 0.066667
4532 3555 0.066667
4532 3663 0.062500
4532 3664 0.062500
4532 3772 0.058824
4532 3999 0.050000
4532 4056 0.050000
4532 4101 0.047619
4532 4276 0.040000
4532 4319 0.038462
4532 4347 0.038462
4532 4404 0.037037
4532 4567 0.031250
4532 4575 0.031250
4532 4609 0.029412
4532 4618 0.029412
4532 4623 0.029412
4532 4635 0.028571
4532 4690 0.027027
4567 494 0.166667
4567 570 0.166667
4567 1349 0.142857
4567 1377 0.142857
4567 1384 0.142857
4567 1633 0.125000
4567 2171 0.111111
4567 2755 0.090909
4567 2872 0.090909
4567 3161 0.076923
4567 3343 0.071429
4567 3479 0.066667
4567 3490 0.066667
4567 3555 0.066667
4567 3663 0.062500
4567 3664 0.062500
4567 3772 0.058824
4567 3977 0.052632
4567 3999 0.050000
4567 4046 0.050000
4567 4056 0.050000
4567 4101 0.047619
4567 4276 0.040000
4567 4347 0.038462
4567 4404 0.037037
4567 4413 0.035714
4567 4532 0.032258
4567 4575 0.031250
4567 4618 0.029412
4567 4623 0.029412
4567 4635 0.028571
4567 4690 0.027027
495 3126 0.076923
495 3817 0.055556
495 4146 0.045455
495 4613 0.029412
495 4861 0.021277
495 4900 0.020000
3126 495 0.166667
3126 2185 0.111111
3126 3064 0.083333
3126 3494 0.066667
3126 3835 0.055556
3126 3951 0.052632
3126 4005 0.050000
3126 4129 0.047619
3126 4146 0.045455
3126 4613 0.029412
3126 4620 0.029412
3126 4861 0.021277
3126 4900 0.020000
3817 495 0.166667
3817 1223 0.142857
3817 1626 0.125000
3817 2201 0.111111
3817 2530 0.100000
3817 3064 0.083333
3817 3554 0.066667
3817 3624 0.062500
3817 3951 0.052632
3817 4062 0.050000
3817 4125 0.047619
3817 4129 0.047619
3817 4146 0.045455
3817 4692 0.027027
3817 4804 0.023256
3817 4861 0.021277
3817 4882 0.020833
3817 4900 0.020000
4146 495 0.166667
4146 689 0.166667
4146 1251 0.142857
4146 1857 0.125000
4146 2027 0.111111
4146 2530 0.100000
4146 3064 0.083333
4146 3126 0.076923
4146 3210 0.076923
4146 3312 0.071429
4146 3385 0.071429
4146 3554 0.066667
4146 3817 0.055556
4146 3835 0.055556
4146 3951 0.052632
4146 4005 0.050000
4146 4125 0.047619
4146 4613 0.029412
4146 4692 0.027027
4146 4861 0.021277
4146 4882 0.020833
4146 4900 0.020000
4613 495 0.166667
4613 689 0.166667
4613 961 0.142857
4613 1195 0.142857
4613 1223 0.142857
4613 1226 0.142857
4613 1251 0.142857
4613 1539 0.125000
4613 1741 0.125000
4613 1857 0.125000
4613 2027 0.111111
4613 2495 0.100000
4613 2530 0.100000
4613 2994 0.083333
4613 3126 0.076923
4613 3210 0.076923
4613 3344 0.071429
4613 3451 0.066667
4613 3494 0.066667
4613 3513 0.066667
4613 3554 0.066667
4613 3613 0.062500
4613 3624 0.062500
4613 3951 0.052632
4613 4005 0.050000
4613 4062 0.050000
4613 4125 0.047619
4613 4129 0.047619
4613 4146 0.045455
4613 4620 0.029412
4613 4692 0.027027
4613 4804 0.023256
4613 4861 0.021277
4613 4900 0.020000
496 3130 0.076923
496 4945 0.018519
496 4970 0.017544
496 4977 0.017241
496 4989 0.016949
496 4994 0.016667
3130 496 0.166667
3130 4491 0.033333
3130 4731 0.025641
3130 4852 0.021739
3130 4866 0.021277
3130 4892 0.020408
3130 4937 0.018868
3130 4970 0.017544
3130 4973 0.017241
3130 4976 0.017241
3130 4977 0.017241
3130 4980 0.017241
3130 4994 0.016667
4970 496 0.166667
4970 1050 0.142857
4970 1159 0.142857
4970 1168 0.142857
4970 1281 0.142857
4970 1367 0.142857
4970 1544 0.125000
4970 1636 0.125000
4970 1655 0.125000
4970 1718 0.125000
4970 1845 0.125000
4970 2115 0.111111
4970 2313 0.111111
4970 2341 0.100000
4970 2480 0.100000
4970 2674 0.090909
4970 2678 0.090909
4970 2855 0.090909
4970 2992 0.083333
4970 3129 0.076923
4970 3130 0.076923
4970 3365 0.071429
4970 3559 0.066667
4970 3748 0.058824
4970 3819 0.055556
4970 3820 0.055556
4970 3884 0.055556
4970 3891 0.055556
4970 3899 0.055556
4970 3974 0.052632
4970 3990 0.052632
4970 4021 0.050000
4970 4039 0.050000
4970 4151 0.045455
4970 4301 0.040000
4970 4305 0.040000
4970 4388 0.037037
4970 4491 0.033333
4970 4506 0.033333
4970 4689 0.027027
4970 4696 0.026316
4970 4731 0.025641
4970 4738 0.025641
4970 4744 0.025000
4970 4824 0.022727
4970 4852 0.021739
4970 4866 0.021277
4970 4892 0.020408
4970 4905 0.020000
4970 4937 0.018868
4970 4945 0.018519
4970 4973 0.017241
4970 4976 0.017241
4970 4977 0.017241
4970 4980 0.017241
4970 4989 0.016949
4970 4994 0.016667
497 2675 0.090909
497 2744 0.090909
497 3283 0.076923
497 3878 0.055556
497 3993 0.050000
497 4379 0.037037
2675 497 0.166667
2675 862 0.142857
2675 1781 0.125000
2675 2227 0.111111
2675 2582 0.100000
2675 2744 0.090909
2675 3283 0.076923
2675 3878 0.055556
2675 4037 0.050000
2675 4102 0.047619
2675 4379 0.037037
2744 497 0.166667
2744 1612 0.125000
2744 1627 0.125000
2744 2018 0.111111
2744 2073 0.111111
2744 2250 0.111111
2744 2675 0.090909
2744 3878 0.055556
2744 3993 0.050000
2744 4102 0.047619
2744 4379 0.037037
3283 497 0.166667
3283 751 0.166667
3283 818 0.166667
3283 1627 0.125000
3283 1781 0.125000
3283 2073 0.111111
3283 2420 0.100000
3283 2675 0.090909
3283 2863 0.090909
3283 3878 0.055556
3283 3993 0.050000
3283 4037 0.050000
3283 4379 0.037037
3878 497 0.166667
3878 525 0.166667
3878 751 0.166667
3878 1431 0.142857
3878 2018 0.111111
3878 2073 0.111111
3878 2227 0.111111
3878 2250 0.111111
3878 2420 0.100000
3878 2582 0.100000
3878 2675 0.090909
3878 2744 0.090909
3878 2863 0.090909
3878 3283 0.076923
3878 3993 0.050000
3878 4037 0.050000
3878 4102 0.047619
3878 4379 0.037037
3993 497 0.166667
3993 751 0.166667
3993 818 0.166667
3993 1431 0.142857
3993 1612 0.125000
3993 1627 0.125000
3993 1781 0.125000
3993 1884 0.125000
3993 2018 0.111111
3993 2250 0.111111
3993 2336 0.100000
3993 2420 0.100000
3993 2582 0.100000
3993 2744 0.090909
3993 2863 0.090909
3993 3283 0.076923
3993 3878 0.055556
3993 4037 0.050000
3993 4102 0.047619
3993 4379 0.037037
4379 497 0.166667
4379 525 0.166667
4379 751 0.166667
4379 818 0.166667
4379 862 0.142857
4379 1184 0.142857
4379 1431 0.142857
4379 1488 0.142857
4379 1612 0.125000
4379 1627 0.125000
4379 1781 0.125000
4379 1884 0.125000
4379 2018 0.111111
4379 2073 0.111111
4379 2227 0.111111
4379 2250 0.111111
4379 2336 0.100000
4379 2420 0.100000
4379 2582 0.100000
4379 2675 0.090909
4379 2744 0.090909
4379 2863 0.090909
4379 3283 0.076923
4379 3878 0.055556
4379 3993 0.050000
4379 4037 0.050000
4379 4102 0.047619
498 2297 0.111111
498 2698 0.090909
498 3417 0.071429
498 3448 0.066667
498 3656 0.062500
498 4869 0.021277
499 4367 0.037037
499 4592 0.030303
499 4617 0.029412
499 4667 0.027778
499 4781 0.023810
499 4831 0.022222
500 1783 0.125000
500 3320 0.071429
500 3642 0.062500
500 4035 0.050000
500 4242 0.041667
500 4366 0.037037
1783 500 0.166667
1783 2575 0.100000
1783 3642 0.062500
1783 3902 0.052632
1783 3925 0.052632
1783 4035 0.050000
1783 4107 0.047619
1783 4366 0.037037
3320 500 0.166667
3320 1516 0.125000
3320 1702 0.125000
3320 2160 0.111111
3320 2246 0.111111
3320 2301 0.111111
3320 2575 0.100000
3320 2696 0.090909
3320 3675 0.062500
3320 3925 0.052632
3320 4035 0.050000
3320 4107 0.047619
3320 4242 0.041667
3320 4366 0.037037
3642 500 0.166667
3642 821 0.166667
3642 1049 0.142857
3642 1253 0.142857
3642 1516 0.125000
3642 1702 0.125000
3642 1783 0.125000
3642 2160 0.111111
3642 2301 0.111111
3642 2575 0.100000
3642 2696 0.090909
3642 3925 0.052632
3642 4035 0.050000
3642 4107 0.047619
3642 4242 0.041667
3642 4366 0.037037
4035 500 0.166667
4035 809 0.166667
4035 992 0.142857
4035 1049 0.142857
4035 1516 0.125000
4035 1593 0.125000
4035 1702 0.125000
4035 1727 0.125000
4035 1783 0.125000
4035 2160 0.111111
4035 2575 0.100000
4035 2696 0.090909
4035 2830 0.090909
4035 3320 0.071429
4035 3642 0.062500
4035 3675 0.062500
4035 3925 0.052632
4035 4107 0.047619
4035 4242 0.041667
4035 4366 0.037037
1268 501 0.166667
1268 927 0.142857
1268 1164 0.142857
1268 1218 0.142857
1268 2498 0.100000
1268 2622 0.100000
1268 2818 0.090909
503 4344 0.038462
503 4362 0.037037
503 4471 0.034483
503 4569 0.031250
503 4652 0.027778
503 4702 0.026316
4344 503 0.166667
4344 545 0.166667
4344 1224 0.142857
4344 1570 0.125000
4344 1909 0.125000
4344 2389 0.100000
4344 2814 0.090909
4344 2995 0.083333
4344 3111 0.076923
4344 3264 0.076923
4344 3303 0.071429
4344 3542 0.066667
4344 3747 0.058824
4344 3800 0.058824
4344 4058 0.050000
4344 4070 0.047619
4344 4071 0.047619
4344 4171 0.045455
4344 4341 0.038462
4344 4362 0.037037
4344 4424 0.035714
4344 4471 0.034483
4344 4569 0.031250
4344 4639 0.028571
4344 4652 0.027778
4344 4702 0.026316
4362 503 0.166667
4362 774 0.166667
4362 1053 0.142857
4362 1165 0.142857
4362 1224 0.142857
4362 1909 0.125000
4362 2006 0.111111
4362 2754 0.090909
4362 2995 0.083333
4362 3264 0.076923
4362 3303 0.071429
4362 3542 0.066667
4362 3747 0.058824
4362 3800 0.058824
4362 4058 0.050000
4362 4060 0.050000
4362 4070 0.047619
4362 4071 0.047619
4362 4171 0.045455
4362 4341 0.038462
4362 4344 0.038462
4362 4424 0.035714
4362 4471 0.034483
4362 4569 0.031250
4362 4639 0.028571
4362 4652 0.027778
4362 4702 0.026316
4471 503 0.166667
4471 774 0.166667
4471 1443 0.142857
4471 1570 0.125000
4471 1773 0.125000
4471 1909 0.125000
4471 2006 0.111111
4471 2063 0.111111
4471 2754 0.090909
4471 2995 0.083333
4471 3003 0.083333
4471 3264 0.076923
4471 3303 0.071429
4471 3542 0.066667
4471 3747 0.058824
4471 3800 0.058824
4471 4058 0.050000
4471 4060 0.050000
4471 4070 0.047619
4471 4071 0.047619
4471 4171 0.045455
4471 4341 0.038462
4471 4344 0.038462
4471 4362 0.037037
4471 4424 0.035714
4471 4569 0.031250
4471 4639 0.028571
4471 4652 0.027778
4471 4702 0.026316
504 3657 0.062500
504 4765 0.024390
504 4872 0.020833
504 4891 0.020408
504 4930 0.018868
504 4969 0.017544
3657 504 0.166667
3657 2984 0.083333
3657 3519 0.066667
3657 3647 0.062500
3657 3751 0.058824
3657 4208 0.043478
3657 4218 0.043478
3657 4554 0.031250
3657 4608 0.030303
3657 4657 0.027778
3657 4679 0.027027
3657 4683 0.027027
3657 4872 0.020833
3657 4891 0.020408
3657 4930 0.018868
3657 4958 0.018182
4765 504 0.166667
4765 869 0.142857
4765 1423 0.142857
4765 1511 0.125000
4765 2187 0.111111
4765 2192 0.111111
4765 2203 0.111111
4765 2339 0.100000
4765 2464 0.100000
4765 2848 0.090909
4765 2984 0.083333
4765 2993 0.083333
4765 3116 0.076923
4765 3325 0.071429
4765 3353 0.071429
4765 3412 0.071429
4765 3519 0.066667
4765 3751 0.058824
4765 3757 0.058824
4765 3827 0.055556
4765 3834 0.055556
4765 3889 0.055556
4765 3902 0.052632
4765 4013 0.050000
4765 4207 0.043478
4765 4218 0.043478
4765 4419 0.035714
4765 4554 0.031250
4765 4580 0.030303
4765 4608 0.030303
4765 4657 0.027778
4765 4679 0.027027
4765 4683 0.027027
4765 4737 0.025641
4765 4743 0.025000
4765 4847 0.021739
4765 4872 0.020833
4765 4891 0.020408
4765 4930 0.018868
4765 4958 0.018182
4765 4969 0.017544
505 2952 0.083333
505 4191 0.043478
505 4350 0.038462
505 4421 0.035714
505 4583 0.030303
505 4720 0.025641
2952 505 0.166667
2952 1097 0.142857
2952 1135 0.142857
2952 1852 0.125000
2952 1989 0.111111
2952 3308 0.071429
2952 3619 0.062500
2952 3857 0.055556
2952 4033 0.050000
2952 4191 0.043478
2952 4583 0.030303
2952 4720 0.025641
506 2739 0.090909
506 2752 0.090909
506 2981 0.083333
506 3024 0.083333
506 3207 0.076923
506 3410 0.071429
2739 506 0.166667
2739 694 0.166667
2739 1587 0.125000
2739 2279 0.111111
2739 2547 0.100000
2739 2752 0.090909
2739 3024 0.083333
2739 3207 0.076923
2739 3240 0.076923
2739 3252 0.076923
2739 3410 0.071429
507 1550 0.125000
507 3086 0.083333
507 3965 0.052632
507 4200 0.043478
507 4392 0.037037
507 4462 0.034483
508 3558 0.066667
508 3988 0.052632
508 4044 0.050000
508 4181 0.045455
508 4364 0.037037
508 4543 0.032258
3558 508 0.166667
3558 1945 0.125000
3558 2295 0.111111
3558 2798 0.090909
3558 3546 0.066667
3558 3808 0.055556
3558 3913 0.052632
3558 3988 0.052632
3558 4032 0.050000
3558 4083 0.047619
3558 4181 0.045455
3558 4364 0.037037
3558 4525 0.032258
3558 4543 0.032258
3558 4628 0.029412
3988 508 0.166667
3988 648 0.166667
3988 1264 0.142857
3988 1945 0.125000
3988 2129 0.111111
3988 2295 0.111111
3988 2356 0.100000
3988 2648 0.100000
3988 2676 0.090909
3988 2798 0.090909
3988 2842 0.090909
3988 3558 0.066667
3988 3808 0.055556
3988 3831 0.055556
3988 3913 0.052632
3988 4525 0.032258
3988 4543 0.032258
3988 4628 0.029412
3988 4699 0.026316
4044 508 0.166667
4044 648 0.166667
4044 1001 0.142857
4044 1697 0.125000
4044 1743 0.125000
4044 2129 0.111111
4044 2199 0.111111
4044 2356 0.100000
4044 2544 0.100000
4044 2798 0.090909
4044 3375 0.071429
4044 3687 0.062500
4044 3808 0.055556
4044 4032 0.050000
4044 4181 0.045455
4044 4364 0.037037
4044 4525 0.032258
4044 4543 0.032258
4044 4628 0.029412
4044 4699 0.026316
4181 508 0.166667
4181 648 0.166667
4181 672 0.166667
4181 803 0.166667
4181 1001 0.142857
4181 1555 0.125000
4181 1697 0.125000
4181 1945 0.125000
4181 2199 0.111111
4181 2406 0.100000
4181 2676 0.090909
4181 2842 0.090909
4181 3124 0.076923
4181 3546 0.066667
4181 3558 0.066667
4181 3808 0.055556
4181 4044 0.050000
4181 4364 0.037037
4181 4525 0.032258
4181 4543 0.032258
4181 4628 0.029412
4181 4699 0.026316
4364 508 0.166667
4364 546 0.166667
4364 672 0.166667
4364 1264 0.142857
4364 1926 0.125000
4364 1945 0.125000
4364 2295 0.111111
4364 2406 0.100000
4364 2544 0.100000
4364 2798 0.090909
4364 2839 0.090909
4364 2842 0.090909
4364 3124 0.076923
4364 3245 0.076923
4364 3375 0.071429
4364 3558 0.066667
4364 3687 0.062500
4364 3808 0.055556
4364 3831 0.055556
4364 3913 0.052632
4364 4032 0.050000
4364 4044 0.050000
4364 4083 0.047619
4364 4181 0.045455
4364 4525 0.032258
4364 4628 0.029412
4364 4699 0.026316
509 4024 0.050000
509 4672 0.027027
509 4722 0.025641
509 4788 0.023810
509 4790 0.023810
509 4821 0.022727
909 510 0.166667
909 1837 0.125000
909 2369 0.100000
909 2740 0.090909
909 2759 0.090909
909 2883 0.090909
511 4532 0.032258
511 4575 0.031250
511 4618 0.029412
511 4623 0.029412
511 4635 0.028571
511 4690 0.027027
512 690 0.166667
512 3453 0.066667
512 4195 0.043478
512 4335 0.038462
512 4469 0.034483
512 4764 0.024390
690 512 0.166667
690 3932 0.052632
690 4312 0.038462
690 4335 0.038462
690 4445 0.034483
690 4764 0.024390
513 1176 0.142857
513 1250 0.142857
513 2123 0.111111
513 2289 0.111111
513 2832 0.090909
513 3427 0.071429
1176 513 0.166667
1176 2430 0.100000
1176 2832 0.090909
1176 3133 0.076923
1176 3316 0.071429
1176 3427 0.071429
1176 3641 0.062500
1250 513 0.166667
1250 2430 0.100000
1250 3133 0.076923
1250 3316 0.071429
1250 3427 0.071429
1250 3641 0.062500
1250 4340 0.038462
2123 513 0.166667
2123 1346 0.142857
2123 2143 0.111111
2123 2430 0.100000
2123 2608 0.100000
2123 2832 0.090909
2123 3133 0.076923
2123 3427 0.071429
2123 3641 0.062500
2289 513 0.166667
2289 907 0.142857
2289 2143 0.111111
2289 2608 0.100000
2289 2832 0.090909
2289 3133 0.076923
2289 3316 0.071429
2289 3427 0.071429
2289 3641 0.062500
2832 513 0.166667
2832 907 0.142857
2832 978 0.142857
2832 1176 0.142857
2832 2123 0.111111
2832 2143 0.111111
2832 2289 0.111111
2832 2608 0.100000
2832 3133 0.076923
2832 3427 0.071429
2832 3641 0.062500
515 2334 0.100000
515 2886 0.090909
515 3212 0.076923
515 4348 0.038462
515 4472 0.034483
515 4589 0.030303
2334 515 0.166667
2334 1030 0.142857
2334 1421 0.142857
2334 2040 0.111111
2334 3935 0.052632
2334 4085 0.047619
2334 4348 0.038462
2334 4360 0.037037
2334 4472 0.034483
2334 4634 0.028571
2886 515 0.166667
2886 1779 0.125000
2886 2249 0.111111
2886 3168 0.076923
2886 3611 0.062500
2886 3621 0.062500
2886 4085 0.047619
2886 4087 0.047619
2886 4348 0.038462
2886 4360 0.037037
2886 4589 0.030303
3212 515 0.166667
3212 944 0.142857
3212 2040 0.111111
3212 3506 0.066667
3212 3611 0.062500
3212 3621 0.062500
3212 3874 0.055556
3212 3935 0.052632
3212 4085 0.047619
3212 4087 0.047619
3212 4348 0.038462
3212 4472 0.034483
3212 4589 0.030303
4348 515 0.166667
4348 741 0.166667
4348 944 0.142857
4348 1030 0.142857
4348 1344 0.142857
4348 1401 0.142857
4348 1470 0.142857
4348 1779 0.125000
4348 2334 0.100000
4348 2532 0.100000
4348 2579 0.100000
4348 2771 0.090909
4348 2886 0.090909
4348 3168 0.076923
4348 3212 0.076923
4348 3506 0.066667
4348 3621 0.062500
4348 3791 0.058824
4348 3874 0.055556
4348 3935 0.052632
4348 4085 0.047619
4348 4360 0.037037
4348 4472 0.034483
4348 4589 0.030303
4348 4634 0.028571
4348 4869 0.021277
516 3900 0.052632
516 3955 0.052632
516 4311 0.038462
516 4329 0.038462
516 4556 0.031250
516 4851 0.021739
3900 516 0.166667
3900 626 0.166667
3900 723 0.166667
3900 1230 0.142857
3900 1715 0.125000
3900 2051 0.111111
3900 2345 0.100000
3900 2367 0.100000
3900 2409 0.100000
3900 2846 0.090909
3900 3618 0.062500
3900 4104 0.047619
3900 4311 0.038462
3900 4329 0.038462
3900 4368 0.037037
3900 4418 0.035714
3900 4430 0.035714
3900 4556 0.031250
3900 4851 0.021739
3955 516 0.166667
3955 1232 0.142857
3955 1818 0.125000
3955 2051 0.111111
3955 2090 0.111111
3955 2127 0.111111
3955 2139 0.111111
3955 2144 0.111111
3955 2359 0.100000
3955 3367 0.071429
3955 3618 0.062500
3955 3832 0.055556
3955 4311 0.038462
3955 4325 0.038462
3955 4329 0.038462
3955 4368 0.037037
3955 4430 0.035714
3955 4556 0.031250
3955 4851 0.021739
4329 516 0.166667
4329 723 0.166667
4329 1062 0.142857
4329 1221 0.142857
4329 1232 0.142857
4329 1700 0.125000
4329 1818 0.125000
4329 1905 0.125000
4329 2127 0.111111
4329 2139 0.111111
4329 2238 0.111111
4329 2345 0.100000
4329 2367 0.100000
4329 2409 0.100000
4329 2725 0.090909
4329 3367 0.071429
4329 3900 0.052632
4329 3955 0.052632
4329 4311 0.038462
4329 4325 0.038462
4329 4334 0.038462
4329 4368 0.037037
4329 4418 0.035714
4329 4430 0.035714
4329 4556 0.031250
4329 4851 0.021739
517 4378 0.037037
517 4443 0.035714
517 4750 0.025000
517 4782 0.023810
517 4855 0.021739
517 4956 0.018182
4378 517 0.166667
4378 762 0.166667
4378 988 0.142857
4378 1174 0.142857
4378 1378 0.142857
4378 1549 0.125000
4378 1892 0.125000
4378 2482 0.100000
4378 2918 0.083333
4378 2956 0.083333
4378 3226 0.076923
4378 3510 0.066667
4378 3705 0.058824
4378 4011 0.050000
4378 4063 0.050000
4378 4257 0.041667
4378 4264 0.041667
4378 4280 0.040000
4378 4443 0.035714
4378 4479 0.034483
4378 4664 0.027778
4378 4750 0.025000
4378 4766 0.024390
4378 4782 0.023810
4378 4784 0.023810
4378 4855 0.021739
4378 4956 0.018182
4443 517 0.166667
4443 736 0.166667
4443 1064 0.142857
4443 1174 0.142857
4443 1468 0.142857
4443 1528 0.125000
4443 1613 0.125000
4443 2482 0.100000
4443 2618 0.100000
4443 2749 0.090909
4443 2953 0.083333
4443 3226 0.076923
4443 3510 0.066667
4443 3705 0.058824
4443 4038 0.050000
4443 4063 0.050000
4443 4257 0.041667
4443 4264 0.041667
4443 4280 0.040000
4443 4378 0.037037
4443 4479 0.034483
4443 4664 0.027778
4443 4750 0.025000
4443 4766 0.024390
4443 4782 0.023810
4443 4784 0.023810
4443 4855 0.021739
4443 4956 0.018182
518 3605 0.062500
518 3710 0.058824
518 4069 0.047619
518 4351 0.038462
518 4385 0.037037
518 4612 0.029412
3605 518 0.166667
3605 3481 0.066667
3605 3501 0.066667
3605 3531 0.066667
3605 3596 0.062500
3605 3602 0.062500
3605 3673 0.062500
3605 4030 0.050000
3605 4121 0.047619
3605 4300 0.040000
3605 4351 0.038462
3605 4372 0.037037
3605 4393 0.037037
3605 4411 0.035714
3605 4612 0.029412
3605 4688 0.027027
4069 518 0.166667
4069 1225 0.142857
4069 1321 0.142857
4069 1610 0.125000
4069 2377 0.100000
4069 2690 0.090909
4069 3368 0.071429
4069 3531 0.066667
4069 3596 0.062500
4069 3673 0.062500
4069 3710 0.058824
4069 3926 0.052632
4069 4030 0.050000
4069 4097 0.047619
4069 4351 0.038462
4069 4372 0.037037
4069 4385 0.037037
4069 4393 0.037037
4069 4411 0.035714
4069 4553 0.031250
4069 4688 0.027027
4385 518 0.166667
4385 668 0.166667
4385 935 0.142857
4385 1141 0.142857
4385 1225 0.142857
4385 1456 0.142857
4385 1703 0.125000
4385 2363 0.100000
4385 2779 0.090909
4385 2885 0.090909
4385 3247 0.076923
4385 3368 0.071429
4385 3390 0.071429
4385 3501 0.066667
4385 3531 0.066667
4385 3602 0.062500
4385 3926 0.052632
4385 4030 0.050000
4385 4069 0.047619
4385 4097 0.047619
4385 4121 0.047619
4385 4351 0.038462
4385 4372 0.037037
4385 4393 0.037037
4385 4411 0.035714
4385 4612 0.029412
4385 4688 0.027027
4612 518 0.166667
4612 668 0.166667
4612 1048 0.142857
4612 1086 0.142857
4612 1141 0.142857
4612 1144 0.142857
4612 1161 0.142857
4612 1225 0.142857
4612 1321 0.142857
4612 1610 0.125000
4612 1930 0.125000
4612 2056 0.111111
4612 2690 0.090909
4612 3038 0.083333
4612 3258 0.076923
4612 3368 0.071429
4612 3390 0.071429
4612 3501 0.066667
4612 3531 0.066667
4612 3596 0.062500
4612 3602 0.062500
4612 3605 0.062500
4612 3673 0.062500
4612 3926 0.052632
4612 3997 0.050000
4612 4030 0.050000
4612 4121 0.047619
4612 4300 0.040000
4612 4340 0.038462
4612 4351 0.038462
4612 4372 0.037037
4612 4385 0.037037
4612 4393 0.037037
4612 4688 0.027027
519 4586 0.030303
519 4758 0.024390
519 4903 0.020000
519 4908 0.020000
519 4927 0.019231
519 4957 0.018182
4586 519 0.166667
4586 1375 0.142857
4586 1760 0.125000
4586 2008 0.111111
4586 2778 0.090909
4586 2876 0.090909
4586 2979 0.083333
4586 3366 0.071429
4586 3520 0.066667
4586 3825 0.055556
4586 3837 0.055556
4586 3838 0.055556
4586 4106 0.047619
4586 4160 0.045455
4586 4199 0.043478
4586 4238 0.041667
4586 4289 0.040000
4586 4398 0.037037
4586 4408 0.035714
4586 4449 0.034483
4586 4582 0.030303
4586 4590 0.030303
4586 4606 0.030303
4586 4619 0.029412
4586 4622 0.029412
4586 4758 0.024390
