5001 36053
4386 3207 0.076923
4386 3334 0.071429
4386 3629 0.062500
4386 3682 0.058824
4386 3794 0.058824
4386 3886 0.055556
4386 3988 0.050000
4386 4146 0.045455
4386 4191 0.045455
4386 4295 0.041667
4386 4490 0.033333
4386 4528 0.032258
4386 4550 0.031250
4386 4757 0.023810
656 810 0.166667
656 1735 0.125000
656 2470 0.100000
656 3517 0.066667
656 3628 0.062500
656 3756 0.058824
810 656 0.166667
810 910 0.142857
810 1583 0.125000
810 2440 0.100000
810 2470 0.100000
810 3628 0.062500
1735 656 0.166667
1735 1583 0.125000
1735 2437 0.100000
1735 2470 0.100000
1735 3517 0.066667
1735 3628 0.062500
1735 3756 0.058824
1735 4121 0.047619
2470 656 0.166667
2470 810 0.166667
2470 910 0.142857
2470 1057 0.142857
2470 1125 0.142857
2470 1539 0.125000
2470 1648 0.125000
2470 1735 0.125000
2470 2440 0.100000
2470 3756 0.058824
657 4857 0.021277
657 4903 0.019231
657 4941 0.018519
657 4944 0.017857
657 4952 0.017857
657 4959 0.017544
2287 658 0.166667
2287 762 0.166667
2287 1257 0.142857
2287 1743 0.125000
2287 2041 0.111111
2287 2413 0.100000
2287 3131 0.076923
2287 3686 0.058824
2287 4494 0.033333
659 1978 0.125000
659 3747 0.058824
659 4645 0.027778
659 4671 0.027027
659 4913 0.019231
659 4949 0.017857
1978 659 0.166667
1978 4024 0.050000
1978 4218 0.043478
1978 4484 0.033333
1978 4671 0.027027
1978 4822 0.022222
1978 4913 0.019231
1978 4949 0.017857
3747 659 0.166667
3747 953 0.142857
3747 2715 0.090909
3747 2801 0.090909
3747 2819 0.090909
3747 3638 0.062500
3747 3880 0.055556
3747 3901 0.052632
3747 4024 0.050000
3747 4135 0.045455
3747 4351 0.038462
3747 4366 0.038462
3747 4645 0.027778
3747 4671 0.027027
3747 4822 0.022222
3747 4913 0.019231
3747 4949 0.017857
660 3216 0.076923
660 4154 0.045455
660 4336 0.040000
660 4524 0.032258
660 4631 0.028571
660 4633 0.028571
3216 660 0.166667
3216 1964 0.125000
3216 2743 0.090909
3216 3494 0.066667
3216 3838 0.055556
3216 3929 0.052632
3216 4154 0.045455
3216 4336 0.040000
3216 4362 0.038462
3216 4524 0.032258
3216 4592 0.029412
3216 4631 0.028571
3216 4633 0.028571
1632 661 0.166667
1632 2779 0.090909
1632 2868 0.090909
1632 3607 0.062500
1632 3970 0.052632
1632 3985 0.052632
1632 4049 0.050000
1632 4160 0.045455
3985 661 0.166667
3985 831 0.166667
3985 1136 0.142857
3985 1432 0.142857
3985 1630 0.125000
3985 1632 0.125000
3985 1725 0.125000
3985 2100 0.111111
3985 2305 0.111111
3985 2779 0.090909
3985 3009 0.083333
3985 3098 0.076923
3985 3124 0.076923
3985 3185 0.076923
3985 3357 0.071429
3985 3607 0.062500
3985 3970 0.052632
3985 4049 0.050000
3985 4160 0.045455
4049 661 0.166667
4049 831 0.166667
4049 1151 0.142857
4049 1432 0.142857
4049 1630 0.125000
4049 1632 0.125000
4049 1725 0.125000
4049 2100 0.111111
4049 2194 0.111111
4049 2305 0.111111
4049 2491 0.100000
4049 2779 0.090909
4049 2868 0.090909
4049 3124 0.076923
4049 3185 0.076923
4049 3357 0.071429
4049 3607 0.062500
4049 3985 0.052632
4049 4160 0.045455
4049 4398 0.037037
662 1721 0.125000
662 2706 0.090909
662 4105 0.047619
662 4150 0.045455
662 4157 0.045455
662 4547 0.031250
1721 662 0.166667
1721 2706 0.090909
1721 4012 0.050000
1721 4105 0.047619
1721 4150 0.045455
1721 4157 0.045455
1721 4241 0.043478
1721 4547 0.031250
4157 662 0.166667
4157 1356 0.142857
4157 1438 0.142857
4157 1702 0.125000
4157 1721 0.125000
4157 1895 0.125000
4157 1933 0.125000
4157 2131 0.111111
4157 2727 0.090909
4157 2732 0.090909
4157 2834 0.090909
4157 2853 0.090909
4157 2869 0.090909
4157 3310 0.071429
4157 3369 0.071429
4157 3459 0.066667
4157 3767 0.058824
4157 4105 0.047619
4157 4150 0.045455
4157 4241 0.043478
4157 4547 0.031250
4157 4827 0.022222
663 1799 0.125000
663 1965 0.125000
663 2373 0.100000
663 2511 0.100000
663 2697 0.090909
663 4827 0.022222
1799 663 0.166667
1799 1441 0.142857
1799 1901 0.125000
1799 1965 0.125000
1799 2373 0.100000
1799 2511 0.100000
1799 2697 0.090909
1799 4827 0.022222
664 2060 0.111111
664 3564 0.062500
664 3898 0.052632
664 4806 0.022727
664 4867 0.020833
664 4871 0.020833
3564 664 0.166667
3564 746 0.166667
3564 2060 0.111111
3564 2957 0.083333
3564 3473 0.066667
3564 3574 0.062500
3564 3729 0.058824
3564 3780 0.058824
3564 4153 0.045455
3564 4270 0.041667
3564 4601 0.029412
3564 4625 0.028571
3564 4806 0.022727
3564 4867 0.020833
3564 4871 0.020833
3564 4939 0.018182
3898 664 0.166667
3898 1556 0.125000
3898 1813 0.125000
3898 2894 0.090909
3898 3466 0.066667
3898 3701 0.058824
3898 3770 0.058824
3898 3780 0.058824
3898 3860 0.055556
3898 3923 0.052632
3898 4117 0.047619
3898 4389 0.038462
3898 4438 0.035714
3898 4523 0.032258
3898 4601 0.029412
3898 4625 0.028571
3898 4806 0.022727
3898 4867 0.020833
3898 4871 0.020833
665 3597 0.062500
665 4514 0.032258
665 4568 0.030303
665 4683 0.027027
665 4684 0.027027
665 4702 0.026316
666 2639 0.100000
666 3720 0.058824
666 3728 0.058824
666 4270 0.041667
666 4585 0.030303
666 4724 0.025000
2639 666 0.166667
2639 1147 0.142857
2639 2037 0.111111
2639 2342 0.111111
2639 3246 0.076923
2639 3728 0.058824
2639 3948 0.052632
2639 4028 0.050000
2639 4270 0.041667
2639 4724 0.025000
667 928 0.142857
667 1770 0.125000
667 2217 0.111111
667 3035 0.083333
667 4134 0.045455
667 4176 0.045455
928 667 0.166667
928 951 0.142857
928 2494 0.100000
928 2877 0.090909
928 3377 0.071429
928 4092 0.047619
928 4176 0.045455
1770 667 0.166667
1770 817 0.166667
1770 1971 0.125000
1770 2550 0.100000
1770 3104 0.076923
1770 4092 0.047619
1770 4134 0.045455
1770 4176 0.045455
2217 667 0.166667
2217 2494 0.100000
2217 3104 0.076923
2217 3299 0.071429
2217 3377 0.071429
2217 4092 0.047619
2217 4134 0.045455
2217 4176 0.045455
2217 4827 0.022222
3035 667 0.166667
3035 951 0.142857
3035 1657 0.125000
3035 1971 0.125000
3035 2550 0.100000
3035 2838 0.090909
3035 3104 0.076923
3035 3299 0.071429
3035 4092 0.047619
3035 4134 0.045455
3035 4176 0.045455
3035 4827 0.022222
668 945 0.142857
668 2604 0.100000
668 3583 0.062500
668 3845 0.055556
668 4102 0.047619
668 4380 0.038462
945 668 0.166667
945 1786 0.125000
945 1985 0.125000
945 3845 0.055556
945 3915 0.052632
945 4102 0.047619
945 4380 0.038462
669 2657 0.100000
669 3614 0.062500
669 3632 0.062500
669 4030 0.050000
669 4612 0.029412
669 4752 0.024390
2657 669 0.166667
2657 1529 0.125000
2657 2089 0.111111
2657 2955 0.083333
2657 4038 0.050000
2657 4195 0.043478
2657 4535 0.032258
2657 4612 0.029412
2657 4752 0.024390
2657 4851 0.021277
3632 669 0.166667
3632 1295 0.142857
3632 2252 0.111111
3632 2901 0.083333
3632 3037 0.083333
3632 3214 0.076923
3632 3399 0.071429
3632 3614 0.062500
3632 4030 0.050000
3632 4042 0.050000
3632 4074 0.047619
3632 4195 0.043478
3632 4474 0.034483
3632 4612 0.029412
3632 4752 0.024390
3632 4973 0.017241
1837 670 0.166667
1837 1001 0.142857
1837 3222 0.076923
1837 3720 0.058824
1837 4028 0.050000
1837 4270 0.041667
1837 4585 0.030303
1837 4724 0.025000
3246 670 0.166667
3246 729 0.166667
3246 1369 0.142857
3246 2342 0.111111
3246 2639 0.100000
3246 3720 0.058824
3246 3948 0.052632
3246 3982 0.052632
3246 4028 0.050000
3246 4270 0.041667
3246 4361 0.038462
3246 4585 0.030303
3246 4724 0.025000
671 4510 0.032258
671 4831 0.021739
671 4876 0.020408
671 4893 0.019608
671 4926 0.018519
671 4946 0.017857
4510 671 0.166667
4510 1203 0.142857
4510 2350 0.111111
4510 2425 0.100000
4510 2464 0.100000
4510 2518 0.100000
4510 2795 0.090909
4510 3044 0.083333
4510 3099 0.076923
4510 3291 0.071429
4510 3656 0.062500
4510 3674 0.062500
4510 3722 0.058824
4510 3781 0.058824
4510 3875 0.055556
4510 3944 0.052632
4510 4292 0.041667
4510 4355 0.038462
4510 4439 0.035714
4510 4442 0.035714
4510 4465 0.034483
4510 4526 0.032258
4510 4569 0.030303
4510 4614 0.029412
4510 4650 0.027778
4510 4706 0.026316
4510 4796 0.023256
4510 4876 0.020408
4510 4893 0.019608
4510 4926 0.018519
4510 4946 0.017857
672 1688 0.125000
672 2681 0.090909
672 2705 0.090909
672 2989 0.083333
672 3289 0.071429
672 3382 0.071429
1688 672 0.166667
1688 875 0.166667
1688 1816 0.125000
1688 2378 0.100000
1688 2433 0.100000
1688 2681 0.090909
1688 2989 0.083333
1688 3382 0.071429
2681 672 0.166667
2681 730 0.166667
2681 757 0.166667
2681 1478 0.142857
2681 1688 0.125000
2681 2378 0.100000
2681 2433 0.100000
2681 2705 0.090909
2681 2989 0.083333
2681 3289 0.071429
2681 3382 0.071429
2705 672 0.166667
2705 730 0.166667
2705 757 0.166667
2705 1454 0.142857
2705 1478 0.142857
2705 1816 0.125000
2705 2378 0.100000
2705 2681 0.090909
2705 2989 0.083333
2705 3289 0.071429
2705 3382 0.071429
2989 672 0.166667
2989 730 0.166667
2989 757 0.166667
2989 875 0.166667
2989 1688 0.125000
2989 1816 0.125000
2989 2378 0.100000
2989 2433 0.100000
2989 2681 0.090909
2989 2705 0.090909
2989 3289 0.071429
2989 3382 0.071429
3289 672 0.166667
3289 730 0.166667
3289 757 0.166667
3289 875 0.166667
3289 1454 0.142857
3289 1478 0.142857
3289 1816 0.125000
3289 2378 0.100000
3289 2433 0.100000
3289 2681 0.090909
3289 2705 0.090909
3289 2989 0.083333
3289 3355 0.071429
3289 3382 0.071429
3382 672 0.166667
3382 730 0.166667
3382 757 0.166667
3382 875 0.166667
3382 1454 0.142857
3382 1478 0.142857
3382 1688 0.125000
3382 1816 0.125000
3382 2378 0.100000
3382 2433 0.100000
3382 2681 0.090909
3382 2705 0.090909
3382 2989 0.083333
3382 3289 0.071429
673 2723 0.090909
673 4660 0.027027
673 4758 0.023810
673 4895 0.019608
673 4902 0.019608
673 4911 0.019231
2723 673 0.166667
2723 2162 0.111111
2723 3282 0.071429
2723 3460 0.066667
2723 3980 0.052632
2723 4095 0.047619
2723 4470 0.034483
2723 4758 0.023810
2723 4902 0.019608
2723 4911 0.019231
2723 4960 0.017544
674 3307 0.071429
674 3532 0.066667
674 3735 0.058824
674 4741 0.024390
674 4751 0.024390
674 4833 0.021739
3307 674 0.166667
3307 1371 0.142857
3307 2716 0.090909
3307 3992 0.050000
3307 4140 0.045455
3307 4267 0.041667
3307 4405 0.037037
3307 4440 0.035714
3307 4559 0.031250
3307 4562 0.030303
3307 4776 0.023810
3307 4835 0.021739
3307 4890 0.020000
3307 4987 0.016949
3532 674 0.166667
3532 1371 0.142857
3532 2510 0.100000
3532 2976 0.083333
3532 3424 0.066667
3532 4267 0.041667
3532 4440 0.035714
3532 4562 0.030303
3532 4578 0.030303
3532 4741 0.024390
3532 4751 0.024390
3532 4833 0.021739
3532 4835 0.021739
3532 4890 0.020000
3532 4987 0.016949
3735 674 0.166667
3735 2235 0.111111
3735 2255 0.111111
3735 2608 0.100000
3735 2613 0.100000
3735 3424 0.066667
3735 4140 0.045455
3735 4267 0.041667
3735 4559 0.031250
3735 4562 0.030303
3735 4578 0.030303
3735 4741 0.024390
3735 4751 0.024390
3735 4776 0.023810
3735 4835 0.021739
3735 4890 0.020000
3735 4987 0.016949
675 1133 0.142857
675 1316 0.142857
675 2080 0.111111
675 2447 0.100000
675 3081 0.083333
675 3984 0.052632
1316 675 0.166667
1316 3114 0.076923
1316 3384 0.071429
1316 3386 0.071429
1316 3391 0.071429
1316 3984 0.052632
1316 4244 0.043478
2080 675 0.166667
2080 1272 0.142857
2080 2291 0.111111
2080 2447 0.100000
2080 2703 0.090909
2080 2776 0.090909
2080 3114 0.076923
2080 3984 0.052632
2080 4244 0.043478
3984 675 0.166667
3984 1133 0.142857
3984 1272 0.142857
3984 1316 0.142857
3984 1547 0.125000
3984 1747 0.125000
3984 1925 0.125000
3984 2080 0.111111
3984 2291 0.111111
3984 2684 0.090909
3984 2852 0.090909
3984 2897 0.083333
3984 2928 0.083333
3984 3081 0.083333
3984 3114 0.076923
3984 3384 0.071429
3984 3391 0.071429
3984 3548 0.066667
3984 4244 0.043478
1875 676 0.166667
1875 1943 0.125000
1875 2012 0.125000
1875 2210 0.111111
1875 2588 0.100000
1875 3389 0.071429
1875 3546 0.066667
1875 3822 0.055556
677 4115 0.047619
677 4233 0.043478
677 4805 0.022727
677 4829 0.021739
677 4880 0.020408
677 4919 0.018868
4115 677 0.166667
4115 2046 0.111111
4115 3435 0.066667
4115 3468 0.066667
4115 3642 0.062500
4115 3762 0.058824
4115 3815 0.055556
4115 3903 0.052632
4115 3933 0.052632
4115 4233 0.043478
4115 4312 0.040000
4115 4367 0.038462
4115 4594 0.029412
4115 4654 0.027778
4115 4699 0.026316
4115 4765 0.023810
4115 4805 0.022727
4115 4829 0.021739
4115 4880 0.020408
4115 4900 0.019608
4115 4919 0.018868
4233 677 0.166667
4233 1764 0.125000
4233 2444 0.100000
4233 3118 0.076923
4233 3461 0.066667
4233 3673 0.062500
4233 3762 0.058824
4233 3814 0.055556
4233 3815 0.055556
4233 3839 0.055556
4233 3903 0.052632
4233 3933 0.052632
4233 3938 0.052632
4233 4115 0.047619
4233 4312 0.040000
4233 4594 0.029412
4233 4699 0.026316
4233 4765 0.023810
4233 4805 0.022727
4233 4829 0.021739
4233 4880 0.020408
4233 4900 0.019608
4233 4919 0.018868
679 2054 0.111111
679 2412 0.100000
679 3319 0.071429
679 3472 0.066667
679 3932 0.052632
679 4170 0.045455
2412 679 0.166667
2412 1301 0.142857
2412 1408 0.142857
2412 2430 0.100000
2412 2879 0.090909
2412 2983 0.083333
2412 2985 0.083333
2412 3174 0.076923
2412 3379 0.071429
2412 4170 0.045455
681 3462 0.066667
681 4122 0.047619
681 4554 0.031250
681 4567 0.030303
681 4643 0.027778
681 4670 0.027027
4567 681 0.166667
4567 1309 0.142857
4567 1530 0.125000
4567 1691 0.125000
4567 1778 0.125000
4567 1841 0.125000
4567 1942 0.125000
4567 2127 0.111111
4567 2145 0.111111
4567 2757 0.090909
4567 2809 0.090909
4567 2835 0.090909
4567 2860 0.090909
4567 3215 0.076923
4567 3376 0.071429
4567 3426 0.066667
4567 3462 0.066667
4567 3498 0.066667
4567 3524 0.066667
4567 3604 0.062500
4567 3609 0.062500
4567 3716 0.058824
4567 3730 0.058824
4567 3825 0.055556
4567 3870 0.055556
4567 3918 0.052632
4567 4122 0.047619
4567 4245 0.043478
4567 4248 0.041667
4567 4461 0.034483
4567 4554 0.031250
4567 4643 0.027778
4567 4670 0.027027
682 942 0.142857
682 2309 0.111111
682 2555 0.100000
682 3108 0.076923
682 3826 0.055556
682 4238 0.043478
942 682 0.166667
942 3481 0.066667
942 3926 0.052632
942 4801 0.022727
942 4826 0.022222
942 4943 0.018182
942 4990 0.016667
2555 682 0.166667
2555 1362 0.142857
2555 1929 0.125000
2555 2022 0.125000
2555 2098 0.111111
2555 2309 0.111111
2555 3108 0.076923
2555 3571 0.062500
2555 4238 0.043478
2555 4372 0.038462
683 1579 0.125000
683 4254 0.041667
683 4536 0.032258
683 4682 0.027027
683 4872 0.020833
683 4878 0.020408
1579 683 0.166667
1579 4006 0.050000
1579 4374 0.038462
1579 4536 0.032258
1579 4771 0.023810
1579 4861 0.020833
1579 4872 0.020833
1579 4886 0.020000
684 4865 0.020833
684 4894 0.019608
684 4910 0.019231
684 4925 0.018519
684 4940 0.018182
684 4979 0.016949
685 4664 0.027027
685 4844 0.021277
685 4858 0.021277
685 4969 0.017241
685 4972 0.017241
685 4988 0.016949
4664 685 0.166667
4664 764 0.166667
4664 1314 0.142857
4664 1757 0.125000
4664 2003 0.125000
4664 2138 0.111111
4664 2392 0.100000
4664 2586 0.100000
4664 3285 0.071429
4664 3503 0.066667
4664 3680 0.062500
4664 3805 0.055556
4664 3960 0.052632
4664 4047 0.050000
4664 4239 0.043478
4664 4262 0.041667
4664 4305 0.040000
4664 4316 0.040000
4664 4332 0.040000
4664 4341 0.040000
4664 4393 0.037037
4664 4459 0.034483
4664 4508 0.032258
4664 4511 0.032258
4664 4573 0.030303
4664 4581 0.030303
4664 4709 0.025641
4664 4735 0.025000
4664 4749 0.024390
4664 4815 0.022727
4664 4823 0.022222
4664 4844 0.021277
4664 4858 0.021277
4664 4942 0.018182
4664 4969 0.017241
4664 4972 0.017241
4664 4988 0.016949
686 3777 0.058824
686 4101 0.047619
686 4310 0.040000
686 4378 0.038462
686 4401 0.037037
686 4544 0.031250
687 1717 0.125000
687 1793 0.125000
687 2205 0.111111
687 2695 0.090909
687 2764 0.090909
687 2945 0.083333
1717 687 0.166667
1717 1459 0.142857
1717 2005 0.125000
1717 2205 0.111111
1717 2695 0.090909
1717 2764 0.090909
1717 2945 0.083333
1717 3090 0.083333
1793 687 0.166667
1793 2005 0.125000
1793 2097 0.111111
1793 2205 0.111111
1793 2695 0.090909
1793 2764 0.090909
1793 2945 0.083333
1793 3090 0.083333
688 933 0.142857
688 1245 0.142857
688 1485 0.142857
688 1610 0.125000
688 2031 0.111111
688 2391 0.100000
933 688 0.166667
933 823 0.166667
933 1245 0.142857
933 1610 0.125000
933 1973 0.125000
933 2031 0.111111
933 2391 0.100000
1245 688 0.166667
1245 809 0.166667
1245 933 0.142857
1245 1485 0.142857
1245 1610 0.125000
1245 2031 0.111111
1245 2391 0.100000
1485 688 0.166667
1485 1245 0.142857
1485 1305 0.142857
1485 1610 0.125000
1485 1973 0.125000
1485 2031 0.111111
1485 2391 0.100000
1610 688 0.166667
1610 933 0.142857
1610 1245 0.142857
1610 1305 0.142857
1610 1485 0.142857
1610 2031 0.111111
1610 2391 0.100000
1610 4794 0.023256
2031 688 0.166667
2031 823 0.166667
2031 933 0.142857
2031 1245 0.142857
2031 1305 0.142857
2031 1485 0.142857
2031 1610 0.125000
2031 1973 0.125000
2031 2391 0.100000
2391 688 0.166667
2391 809 0.166667
2391 823 0.166667
2391 933 0.142857
2391 1245 0.142857
2391 1305 0.142857
2391 1485 0.142857
2391 1610 0.125000
2391 1973 0.125000
2391 2031 0.111111
690 4355 0.038462
690 4614 0.029412
690 4673 0.027027
690 4796 0.023256
690 4926 0.018519
690 4946 0.017857
691 3239 0.076923
691 3446 0.066667
691 3924 0.052632
691 3939 0.052632
691 4148 0.045455
691 4204 0.043478
3239 691 0.166667
3239 2643 0.100000
3239 2677 0.090909
3239 2946 0.083333
3239 2991 0.083333
3239 3446 0.066667
3239 3670 0.062500
3239 3702 0.058824
3239 3883 0.055556
3239 3924 0.052632
3239 3939 0.052632
3239 4148 0.045455
3239 4204 0.043478
692 813 0.166667
692 2172 0.111111
692 3358 0.071429
692 3403 0.071429
692 3550 0.066667
692 4416 0.037037
2172 692 0.166667
2172 2775 0.090909
2172 2926 0.083333
2172 2973 0.083333
2172 3403 0.071429
2172 3550 0.066667
2172 3611 0.062500
2172 3711 0.058824
2172 4416 0.037037
3550 692 0.166667
3550 813 0.166667
3550 1241 0.142857
3550 2172 0.111111
3550 2493 0.100000
3550 2678 0.090909
3550 2775 0.090909
3550 2926 0.083333
3550 3253 0.076923
3550 3358 0.071429
3550 3403 0.071429
3550 3611 0.062500
3550 3643 0.062500
3550 3711 0.058824
3550 4416 0.037037
693 4408 0.037037
693 4642 0.027778
693 4936 0.018182
693 4945 0.017857
693 4970 0.017241
693 4996 0.016667
4408 693 0.166667
4408 1545 0.125000
4408 3004 0.083333
4408 3858 0.055556
4408 4037 0.050000
4408 4130 0.045455
4408 4175 0.045455
4408 4243 0.043478
4408 4373 0.038462
4408 4483 0.033333
4408 4497 0.033333
4408 4503 0.033333
4408 4560 0.031250
4408 4610 0.029412
4408 4778 0.023256
4408 4811 0.022727
4408 4828 0.022222
4408 4891 0.020000
4408 4896 0.019608
4408 4917 0.018868
4408 4930 0.018519
4408 4936 0.018182
4408 4945 0.017857
4408 4955 0.017857
4408 4961 0.017544
4408 4983 0.016949
4408 4989 0.016949
4642 693 0.166667
4642 2569 0.100000
4642 2698 0.090909
4642 3616 0.062500
4642 3627 0.062500
4642 3858 0.055556
4642 4020 0.050000
4642 4037 0.050000
4642 4061 0.047619
4642 4175 0.045455
4642 4178 0.045455
4642 4184 0.045455
4642 4243 0.043478
4642 4373 0.038462
4642 4503 0.033333
4642 4560 0.031250
4642 4608 0.029412
4642 4739 0.024390
4642 4778 0.023256
4642 4811 0.022727
4642 4816 0.022727
4642 4821 0.022222
4642 4828 0.022222
4642 4891 0.020000
4642 4896 0.019608
4642 4917 0.018868
4642 4930 0.018519
4642 4931 0.018519
4642 4936 0.018182
4642 4945 0.017857
4642 4955 0.017857
4642 4961 0.017544
4642 4970 0.017241
4642 4983 0.016949
4642 4989 0.016949
4642 4996 0.016667
694 2341 0.111111
694 2919 0.083333
694 3045 0.083333
694 4507 0.033333
694 4855 0.021277
694 4980 0.016949
2341 694 0.166667
2341 2146 0.111111
2341 2545 0.100000
2341 3892 0.055556
2341 3997 0.050000
2341 4120 0.047619
2341 4836 0.021739
2341 4855 0.021277
2341 4980 0.016949
2919 694 0.166667
2919 2146 0.111111
2919 2527 0.100000
2919 2934 0.083333
2919 3061 0.083333
2919 3495 0.066667
2919 4139 0.045455
2919 4276 0.041667
2919 4751 0.024390
2919 4836 0.021739
2919 4855 0.021277
2919 4980 0.016949
1197 695 0.166667
1197 714 0.166667
1197 1629 0.125000
1197 2058 0.111111
1197 2360 0.111111
1197 2453 0.100000
1197 2538 0.100000
696 4301 0.041667
696 4769 0.023810
696 4937 0.018182
696 4947 0.017857
696 4964 0.017544
696 4994 0.016667
4301 696 0.166667
4301 2048 0.111111
4301 2203 0.111111
4301 2977 0.083333
4301 3679 0.062500
4301 3755 0.058824
4301 3986 0.050000
4301 4580 0.030303
4301 4586 0.030303
4301 4636 0.027778
4301 4667 0.027027
4301 4678 0.027027
4301 4704 0.026316
4301 4769 0.023810
4301 4774 0.023810
4301 4814 0.022727
4301 4849 0.021277
4301 4888 0.020000
4301 4912 0.019231
4301 4937 0.018182
4301 4938 0.018182
4301 4947 0.017857
4301 4964 0.017544
4301 4994 0.016667
697 4356 0.038462
697 4387 0.038462
697 4538 0.031250
697 4641 0.027778
697 4738 0.024390
697 4764 0.023810
698 1819 0.125000
698 2689 0.090909
698 2933 0.083333
698 3110 0.076923
698 3479 0.066667
698 3709 0.058824
699 4088 0.047619
699 4722 0.025641
699 4798 0.023256
699 4950 0.017857
699 4975 0.017241
699 4986 0.016949
4088 699 0.166667
4088 1479 0.142857
4088 1800 0.125000
4088 3581 0.062500
4088 3732 0.058824
4088 3847 0.055556
4088 4477 0.034483
4088 4541 0.031250
4088 4622 0.028571
4088 4623 0.028571
4088 4720 0.025641
4088 4722 0.025641
4088 4729 0.025000
4088 4732 0.025000
4088 4755 0.023810
4088 4798 0.023256
4088 4905 0.019231
4088 4950 0.017857
4088 4975 0.017241
4088 4986 0.016949
4088 4997 0.016667
700 4763 0.023810
700 4804 0.022727
700 4852 0.021277
700 4860 0.020833
700 4929 0.018519
700 4935 0.018182
701 4369 0.038462
701 4371 0.038462
701 4376 0.038462
701 4879 0.020408
701 4907 0.019231
701 4924 0.018519
702 4335 0.040000
702 4434 0.035714
702 4436 0.035714
702 4542 0.031250
702 4582 0.030303
702 4703 0.026316
703 4370 0.038462
703 4412 0.037037
703 4571 0.030303
703 4713 0.025641
703 4807 0.022727
703 4928 0.018519
4370 703 0.166667
4370 1058 0.142857
4370 1709 0.125000
4370 1966 0.125000
4370 2344 0.111111
4370 3041 0.083333
4370 3136 0.076923
4370 3172 0.076923
4370 3367 0.071429
4370 3492 0.066667
4370 3659 0.062500
4370 3706 0.058824
4370 3854 0.055556
4370 3941 0.052632
4370 4066 0.047619
4370 4330 0.040000
4370 4412 0.037037
4370 4496 0.033333
4370 4571 0.030303
4370 4647 0.027778
4370 4665 0.027027
4370 4705 0.026316
4370 4713 0.025641
4370 4717 0.025641
4370 4807 0.022727
4370 4928 0.018519
4412 703 0.166667
4412 960 0.142857
4412 1138 0.142857
4412 1498 0.125000
4412 3136 0.076923
4412 3146 0.076923
4412 3193 0.076923
4412 3195 0.076923
4412 3300 0.071429
4412 3515 0.066667
4412 3527 0.066667
4412 3558 0.066667
4412 3941 0.052632
4412 3963 0.052632
4412 4066 0.047619
4412 4330 0.040000
4412 4370 0.038462
4412 4496 0.033333
4412 4571 0.030303
4412 4647 0.027778
4412 4665 0.027027
4412 4705 0.026316
4412 4713 0.025641
4412 4717 0.025641
4412 4721 0.025641
4412 4807 0.022727
4412 4954 0.017857
704 1807 0.125000
704 1865 0.125000
704 2418 0.100000
704 2451 0.100000
704 2557 0.100000
704 2584 0.100000
705 4830 0.021739
705 4882 0.020000
705 4908 0.019231
705 4909 0.019231
705 4957 0.017544
705 4963 0.017544
706 2167 0.111111
706 3360 0.071429
706 3876 0.055556
706 4044 0.050000
706 4303 0.041667
706 4426 0.035714
3360 706 0.166667
3360 1227 0.142857
3360 2753 0.090909
3360 3317 0.071429
3360 3457 0.066667
3360 3489 0.066667
3360 3588 0.062500
3360 3715 0.058824
3360 3859 0.055556
3360 3876 0.055556
3360 4044 0.050000
3360 4213 0.043478
3360 4303 0.041667
3360 4426 0.035714
707 3587 0.062500
707 3907 0.052632
707 4479 0.034483
707 4695 0.026316
707 4884 0.020000
707 4887 0.020000
3587 707 0.166667
3587 1951 0.125000
3587 2899 0.083333
3587 3121 0.076923
3587 3241 0.076923
3587 3244 0.076923
3587 3594 0.062500
3587 3834 0.055556
3587 4051 0.050000
3587 4250 0.041667
3587 4423 0.037037
3587 4479 0.034483
3587 4695 0.026316
3587 4812 0.022727
3587 4884 0.020000
3587 4887 0.020000
708 3390 0.071429
708 3808 0.055556
708 3979 0.052632
708 4289 0.041667
708 4298 0.041667
708 4353 0.038462
3390 708 0.166667
3390 911 0.142857
3390 2295 0.111111
3390 2532 0.100000
3390 2739 0.090909
3390 3482 0.066667
3390 3808 0.055556
3390 3909 0.052632
3390 3979 0.052632
3390 4289 0.041667
3390 4298 0.041667
3390 4314 0.040000
3390 4344 0.040000
3390 4353 0.038462
3808 708 0.166667
3808 911 0.142857
3808 2064 0.111111
3808 2532 0.100000
3808 2634 0.100000
3808 2739 0.090909
3808 2924 0.083333
3808 3148 0.076923
3808 3194 0.076923
3808 3390 0.071429
3808 3482 0.066667
3808 3771 0.058824
3808 3909 0.052632
3808 4289 0.041667
3808 4298 0.041667
3808 4314 0.040000
3808 4344 0.040000
3808 4353 0.038462
3979 708 0.166667
3979 745 0.166667
3979 1094 0.142857
3979 2201 0.111111
3979 2295 0.111111
3979 2532 0.100000
3979 2634 0.100000
3979 2771 0.090909
3979 2924 0.083333
3979 3194 0.076923
3979 3390 0.071429
3979 3463 0.066667
3979 3482 0.066667
3979 3909 0.052632
3979 4289 0.041667
3979 4298 0.041667
3979 4314 0.040000
3979 4344 0.040000
3979 4353 0.038462
709 4818 0.022222
709 4839 0.021739
709 4883 0.020000
709 4932 0.018182
709 4956 0.017544
709 4967 0.017241
710 3920 0.052632
710 4174 0.045455
710 4668 0.027027
710 4864 0.020833
710 4920 0.018868
710 4951 0.017857
3920 710 0.166667
3920 966 0.142857
3920 2270 0.111111
3920 2728 0.090909
