5001 71730
4069 4642 0.028571
295 4283 0.040000
295 4513 0.033333
295 4896 0.020000
295 4947 0.018519
295 4959 0.017857
295 4961 0.017857
4283 295 0.166667
4283 1278 0.142857
4283 2086 0.111111
4283 2119 0.111111
4283 2746 0.090909
4283 2775 0.090909
4283 3499 0.066667
4283 3527 0.066667
4283 3747 0.058824
4283 3909 0.052632
4283 3967 0.052632
4283 4187 0.045455
4283 4230 0.043478
4283 4317 0.038462
4283 4513 0.033333
4283 4533 0.032258
4283 4556 0.031250
4283 4594 0.030303
4283 4727 0.025641
4283 4773 0.024390
4283 4896 0.020000
4283 4939 0.018868
4283 4947 0.018519
4283 4959 0.017857
4283 4961 0.017857
296 2071 0.111111
296 2630 0.100000
296 3986 0.052632
296 4115 0.047619
296 4128 0.047619
296 4302 0.040000
2071 296 0.166667
2071 2482 0.100000
2071 2737 0.090909
2071 2896 0.090909
2071 3253 0.076923
2071 3684 0.062500
2071 3695 0.062500
2071 3979 0.052632
2071 4538 0.032258
3986 296 0.166667
3986 626 0.166667
3986 892 0.142857
3986 1106 0.142857
3986 2164 0.111111
3986 2363 0.100000
3986 2695 0.090909
3986 2980 0.083333
3986 3041 0.083333
3986 3062 0.083333
3986 3253 0.076923
3986 3580 0.062500
3986 3684 0.062500
3986 3695 0.062500
3986 3712 0.058824
3986 3979 0.052632
3986 4115 0.047619
3986 4128 0.047619
3986 4538 0.032258
4302 296 0.166667
4302 342 0.166667
4302 1536 0.125000
4302 2050 0.111111
4302 2063 0.111111
4302 2081 0.111111
4302 2101 0.111111
4302 2267 0.111111
4302 2981 0.083333
4302 3917 0.052632
4302 4032 0.050000
4302 4057 0.050000
4302 4195 0.043478
4302 4375 0.037037
4302 4450 0.034483
4302 4452 0.034483
4302 4478 0.034483
4302 4534 0.032258
4302 4564 0.031250
4302 4610 0.029412
4302 4639 0.028571
4302 4740 0.025641
4302 4869 0.021277
4302 4902 0.020000
4302 4972 0.017544
297 1566 0.125000
297 4028 0.050000
297 4524 0.032258
297 4837 0.022222
297 4877 0.020833
297 4917 0.019608
1566 297 0.166667
1566 4265 0.041667
1566 4320 0.038462
1566 4391 0.037037
1566 4631 0.028571
1566 4837 0.022222
1566 4877 0.020833
1566 4917 0.019608
4028 297 0.166667
4028 317 0.166667
4028 1178 0.142857
4028 3283 0.076923
4028 3398 0.071429
4028 3530 0.066667
4028 3964 0.052632
4028 3991 0.050000
4028 4034 0.050000
4028 4183 0.045455
4028 4265 0.041667
4028 4320 0.038462
4028 4391 0.037037
4028 4505 0.033333
4028 4524 0.032258
4028 4631 0.028571
4028 4657 0.027778
4028 4837 0.022222
4028 4877 0.020833
4028 4917 0.019608
4524 297 0.166667
4524 317 0.166667
4524 864 0.142857
4524 1033 0.142857
4524 1045 0.142857
4524 1389 0.142857
4524 1449 0.142857
4524 1582 0.125000
4524 1629 0.125000
4524 1947 0.125000
4524 2007 0.111111
4524 2426 0.100000
4524 2678 0.090909
4524 3283 0.076923
4524 3342 0.071429
4524 3398 0.071429
4524 3530 0.066667
4524 3560 0.066667
4524 3724 0.058824
4524 3964 0.052632
4524 3991 0.050000
4524 4028 0.050000
4524 4034 0.050000
4524 4183 0.045455
4524 4320 0.038462
4524 4391 0.037037
4524 4631 0.028571
4524 4657 0.027778
4524 4837 0.022222
4524 4877 0.020833
4524 4917 0.019608
4877 297 0.166667
4877 317 0.166667
4877 358 0.166667
4877 415 0.166667
4877 446 0.166667
4877 864 0.142857
4877 919 0.142857
4877 1033 0.142857
4877 1045 0.142857
4877 1178 0.142857
4877 1362 0.142857
4877 1367 0.142857
4877 1389 0.142857
4877 1449 0.142857
4877 1487 0.142857
4877 1538 0.125000
4877 1566 0.125000
4877 1582 0.125000
4877 1629 0.125000
4877 1649 0.125000
4877 1878 0.125000
4877 1947 0.125000
4877 2007 0.111111
4877 2426 0.100000
4877 3184 0.076923
4877 3283 0.076923
4877 3342 0.071429
4877 3398 0.071429
4877 3477 0.066667
4877 3530 0.066667
4877 3560 0.066667
4877 3660 0.062500
4877 3724 0.058824
4877 3964 0.052632
4877 3991 0.050000
4877 4005 0.050000
4877 4028 0.050000
4877 4034 0.050000
4877 4183 0.045455
4877 4265 0.041667
4877 4320 0.038462
4877 4391 0.037037
4877 4505 0.033333
4877 4524 0.032258
4877 4631 0.028571
4877 4657 0.027778
4877 4837 0.022222
4877 4917 0.019608
298 4223 0.043478
298 4547 0.032258
298 4746 0.025000
298 4775 0.024390
298 4813 0.023256
298 4909 0.020000
299 763 0.166667
299 1279 0.142857
299 1510 0.125000
299 1743 0.125000
299 2000 0.111111
299 2301 0.111111
300 4488 0.033333
300 4502 0.033333
300 4615 0.029412
300 4620 0.029412
300 4656 0.027778
300 4865 0.021277
4488 300 0.166667
4488 761 0.166667
4488 991 0.142857
4488 1742 0.125000
4488 2058 0.111111
4488 2517 0.100000
4488 2867 0.090909
4488 2934 0.083333
4488 3645 0.062500
4488 3646 0.062500
4488 3665 0.062500
4488 3756 0.058824
4488 3898 0.055556
4488 4121 0.047619
4488 4200 0.043478
4488 4234 0.041667
4488 4248 0.041667
4488 4279 0.040000
4488 4300 0.040000
4488 4342 0.038462
4488 4430 0.035714
4488 4620 0.029412
4488 4656 0.027778
4488 4716 0.030303
4488 4737 0.025641
4488 4752 0.025000
4488 4762 0.024390
4488 4786 0.023810
4488 4825 0.022727
4488 4865 0.021277
301 2161 0.111111
301 3250 0.076923
301 3569 0.066667
301 4372 0.037037
301 4415 0.035714
301 4890 0.020408
2161 301 0.166667
2161 2302 0.111111
2161 4047 0.050000
2161 4063 0.050000
2161 4179 0.045455
2161 4489 0.033333
2161 4683 0.027027
2161 4686 0.027027
2161 4890 0.020408
3250 301 0.166667
3250 1066 0.142857
3250 2456 0.100000
3250 2861 0.090909
3250 3330 0.071429
3250 3658 0.062500
3250 3894 0.055556
3250 4203 0.043478
3250 4372 0.037037
3250 4415 0.035714
3250 4683 0.027027
3250 4686 0.027027
3250 4890 0.020408
3569 301 0.166667
3569 956 0.142857
3569 1014 0.142857
3569 1717 0.125000
3569 1863 0.125000
3569 2861 0.090909
3569 3066 0.083333
3569 3658 0.062500
3569 3894 0.055556
3569 4179 0.045455
3569 4373 0.037037
3569 4415 0.035714
3569 4683 0.027027
3569 4686 0.027027
3569 4890 0.020408
302 2558 0.100000
302 3045 0.083333
302 3096 0.083333
302 4374 0.037037
302 4764 0.024390
302 4783 0.023810
2558 302 0.166667
2558 3012 0.083333
2558 3096 0.083333
2558 3625 0.062500
2558 4125 0.047619
2558 4161 0.045455
2558 4378 0.037037
2558 4493 0.033333
2558 4764 0.024390
2558 4783 0.023810
3096 302 0.166667
3096 2281 0.111111
3096 2342 0.100000
3096 2558 0.100000
3096 3012 0.083333
3096 3985 0.052632
3096 4125 0.047619
3096 4161 0.045455
3096 4374 0.037037
3096 4378 0.037037
3096 4764 0.024390
3096 4783 0.023810
4374 302 0.166667
4374 694 0.166667
4374 1170 0.142857
4374 1433 0.142857
4374 2342 0.100000
4374 2568 0.100000
4374 2674 0.090909
4374 2881 0.090909
4374 2885 0.090909
4374 2892 0.090909
4374 2959 0.083333
4374 3012 0.083333
4374 3045 0.083333
4374 3096 0.083333
4374 3386 0.071429
4374 3599 0.062500
4374 3625 0.062500
4374 3859 0.055556
4374 3943 0.052632
4374 3985 0.052632
4374 4061 0.050000
4374 4125 0.047619
4374 4161 0.045455
4374 4378 0.037037
4374 4493 0.033333
4374 4764 0.024390
4374 4783 0.023810
303 2956 0.083333
303 3149 0.076923
303 3707 0.058824
303 4233 0.041667
303 4420 0.035714
303 4911 0.020000
3149 303 0.166667
3149 503 0.166667
3149 1044 0.142857
3149 2257 0.111111
3149 2592 0.100000
3149 2838 0.090909
3149 2956 0.083333
3149 2966 0.083333
3149 3197 0.076923
3149 4233 0.041667
3149 4366 0.037037
3149 4420 0.035714
3149 4911 0.020000
3707 303 0.166667
3707 1893 0.125000
3707 2423 0.100000
3707 2487 0.100000
3707 2786 0.090909
3707 2787 0.090909
3707 3085 0.083333
3707 3477 0.066667
3707 3698 0.058824
3707 3873 0.055556
3707 4062 0.050000
3707 4233 0.041667
3707 4260 0.041667
3707 4297 0.040000
3707 4366 0.037037
3707 4420 0.035714
3707 4911 0.020000
4233 303 0.166667
4233 503 0.166667
4233 635 0.166667
4233 1044 0.142857
4233 1155 0.142857
4233 1327 0.142857
4233 1624 0.125000
4233 1636 0.125000
4233 1925 0.125000
4233 2052 0.111111
4233 2192 0.111111
4233 2257 0.111111
4233 2592 0.100000
4233 2956 0.083333
4233 2966 0.083333
4233 3104 0.083333
4233 3149 0.076923
4233 3197 0.076923
4233 3422 0.071429
4233 3707 0.058824
4233 4297 0.040000
4233 4366 0.037037
4233 4420 0.035714
4233 4911 0.020000
4420 303 0.166667
4420 503 0.166667
4420 1143 0.142857
4420 1155 0.142857
4420 1327 0.142857
4420 1575 0.125000
4420 1624 0.125000
4420 1636 0.125000
4420 1852 0.125000
4420 1925 0.125000
4420 2052 0.111111
4420 2192 0.111111
4420 2423 0.100000
4420 2487 0.100000
4420 2592 0.100000
4420 2677 0.090909
4420 2956 0.083333
4420 2966 0.083333
4420 3104 0.083333
4420 3149 0.076923
4420 3197 0.076923
4420 3422 0.071429
4420 3477 0.066667
4420 3707 0.058824
4420 4233 0.041667
4420 4297 0.040000
4420 4366 0.037037
4420 4911 0.020000
4911 303 0.166667
4911 481 0.166667
4911 606 0.166667
4911 617 0.166667
4911 635 0.166667
4911 814 0.166667
4911 854 0.142857
4911 1085 0.142857
4911 1152 0.142857
4911 1155 0.142857
4911 1327 0.142857
4911 1398 0.142857
4911 1575 0.125000
4911 1624 0.125000
4911 1632 0.125000
4911 1636 0.125000
4911 1646 0.125000
4911 1925 0.125000
4911 2107 0.111111
4911 2192 0.111111
4911 2257 0.111111
4911 2423 0.100000
4911 2592 0.100000
4911 2677 0.090909
4911 2956 0.083333
4911 2966 0.083333
4911 3008 0.083333
4911 3021 0.083333
4911 3104 0.083333
4911 3149 0.076923
4911 3197 0.076923
4911 3271 0.076923
4911 3422 0.071429
4911 3546 0.066667
4911 3707 0.058824
4911 3849 0.055556
4911 3916 0.052632
4911 3938 0.052632
4911 3968 0.052632
4911 4093 0.047619
4911 4166 0.045455
4911 4233 0.041667
4911 4242 0.041667
4911 4280 0.040000
4911 4297 0.040000
4911 4351 0.038462
4911 4356 0.037037
4911 4366 0.037037
4911 4420 0.035714
4911 4484 0.033333
304 2245 0.111111
304 2395 0.100000
304 2562 0.100000
304 3176 0.076923
304 4067 0.047619
304 4156 0.045455
305 2528 0.100000
305 3447 0.066667
305 4137 0.045455
305 4154 0.045455
305 4202 0.043478
305 4206 0.043478
2528 305 0.166667
2528 2741 0.090909
2528 2994 0.083333
2528 3525 0.066667
2528 3934 0.052632
2528 4126 0.047619
2528 4137 0.045455
2528 4154 0.045455
2528 4202 0.043478
2528 4206 0.043478
3447 305 0.166667
3447 2073 0.111111
3447 2089 0.111111
3447 2288 0.111111
3447 2725 0.090909
3447 2994 0.083333
3447 3326 0.071429
3447 3668 0.062500
3447 3699 0.058824
3447 3934 0.052632
3447 4126 0.047619
3447 4137 0.045455
3447 4154 0.045455
3447 4202 0.043478
3447 4206 0.043478
4137 305 0.166667
4137 343 0.166667
4137 1200 0.142857
4137 1460 0.142857
4137 1690 0.125000
4137 2073 0.111111
4137 2089 0.111111
4137 2288 0.111111
4137 2528 0.100000
4137 2725 0.090909
4137 2741 0.090909
4137 2994 0.083333
4137 3326 0.071429
4137 3447 0.066667
4137 3525 0.066667
4137 3668 0.062500
4137 3699 0.058824
4137 3934 0.052632
4137 4126 0.047619
4137 4154 0.045455
4137 4202 0.043478
4137 4206 0.043478
4202 305 0.166667
4202 343 0.166667
4202 521 0.166667
4202 1200 0.142857
4202 1690 0.125000
4202 2073 0.111111
4202 2089 0.111111
4202 2288 0.111111
4202 2528 0.100000
4202 2688 0.090909
4202 2725 0.090909
4202 2741 0.090909
4202 2994 0.083333
4202 3326 0.071429
4202 3447 0.066667
4202 3525 0.066667
4202 3668 0.062500
4202 3699 0.058824
4202 3934 0.052632
4202 4126 0.047619
4202 4137 0.045455
4202 4154 0.045455
4202 4206 0.043478
4206 305 0.166667
4206 343 0.166667
4206 521 0.166667
4206 1200 0.142857
4206 1460 0.142857
4206 1690 0.125000
4206 2073 0.111111
4206 2288 0.111111
4206 2528 0.100000
4206 2688 0.090909
4206 2725 0.090909
4206 2741 0.090909
4206 2994 0.083333
4206 3326 0.071429
4206 3447 0.066667
4206 3525 0.066667
4206 3668 0.062500
4206 3699 0.058824
4206 3934 0.052632
4206 4126 0.047619
4206 4137 0.045455
4206 4154 0.045455
4206 4202 0.043478
306 3323 0.071429
306 4481 0.033333
306 4512 0.033333
306 4643 0.028571
306 4938 0.018868
306 4994 0.016667
3323 306 0.166667
3323 3122 0.076923
3323 3270 0.076923
3323 3388 0.071429
3323 4347 0.038462
3323 4361 0.037037
3323 4539 0.032258
3323 4569 0.031250
3323 4803 0.023256
3323 4830 0.022222
3323 4873 0.020833
3323 4938 0.018868
3323 4953 0.018182
3323 4994 0.016667
4481 306 0.166667
4481 929 0.142857
4481 1527 0.125000
4481 2102 0.111111
4481 2180 0.111111
4481 2264 0.111111
4481 3270 0.076923
4481 3328 0.071429
4481 3364 0.071429
4481 3388 0.071429
4481 3397 0.071429
4481 3903 0.052632
4481 3998 0.050000
4481 3999 0.050000
4481 4171 0.045455
4481 4347 0.038462
4481 4361 0.037037
4481 4428 0.035714
4481 4512 0.033333
4481 4539 0.032258
4481 4569 0.031250
4481 4625 0.029412
4481 4643 0.028571
4481 4663 0.027778
4481 4803 0.023256
4481 4830 0.022222
4481 4873 0.020833
4481 4938 0.018868
4481 4953 0.018182
4481 4994 0.016667
4512 306 0.166667
4512 1741 0.125000
4512 1948 0.125000
4512 2180 0.111111
4512 2264 0.111111
4512 2331 0.100000
4512 2428 0.100000
4512 2477 0.100000
4512 2589 0.100000
4512 2613 0.100000
4512 2937 0.083333
4512 3227 0.076923
4512 3270 0.076923
4512 3328 0.071429
4512 3364 0.071429
4512 3388 0.071429
4512 4171 0.045455
4512 4347 0.038462
4512 4361 0.037037
4512 4481 0.033333
4512 4539 0.032258
4512 4569 0.031250
4512 4625 0.029412
4512 4663 0.027778
4512 4803 0.023256
4512 4830 0.022222
4512 4873 0.020833
4512 4938 0.018868
4512 4953 0.018182
4512 4994 0.016667
307 2472 0.100000
307 2671 0.090909
307 4111 0.047619
307 4586 0.030303
307 4682 0.027027
307 4809 0.023256
2472 307 0.166667
2472 3393 0.071429
2472 3954 0.052632
2472 3992 0.050000
2472 4164 0.045455
2472 4519 0.032258
2472 4567 0.031250
2472 4586 0.030303
2472 4682 0.027027
2472 4809 0.023256
2671 307 0.166667
2671 861 0.142857
2671 3218 0.076923
2671 3697 0.062500
2671 4111 0.047619
2671 4164 0.045455
2671 4309 0.038462
2671 4519 0.032258
2671 4567 0.031250
2671 4682 0.027027
2671 4809 0.023256
308 441 0.166667
308 797 0.166667
308 1107 0.142857
308 1131 0.142857
308 1165 0.142857
308 1382 0.142857
1131 308 0.166667
1131 441 0.166667
1131 1107 0.142857
1131 1165 0.142857
1131 1559 0.125000
1131 1866 0.125000
1131 4758 0.024390
857 309 0.166667
857 641 0.166667
857 1448 0.142857
857 2092 0.111111
857 2454 0.100000
857 2547 0.100000
857 2858 0.090909
1747 310 0.166667
1747 2243 0.111111
1747 2702 0.090909
1747 3735 0.058824
1747 4327 0.038462
1747 4576 0.031250
1747 4704 0.026316
1747 4709 0.026316
2557 310 0.166667
2557 545 0.166667
2557 631 0.166667
2557 1914 0.125000
2557 2243 0.111111
2557 3440 0.071429
2557 3641 0.062500
2557 4030 0.050000
2557 4269 0.041667
2557 4704 0.026316
4030 310 0.166667
4030 614 0.166667
4030 643 0.166667
4030 1752 0.125000
4030 2020 0.111111
4030 2557 0.100000
4030 3014 0.083333
4030 3420 0.071429
4030 3440 0.071429
4030 3641 0.062500
4030 3734 0.058824
4030 3735 0.058824
4030 3752 0.058824
4030 3769 0.058824
4030 3936 0.052632
4030 4327 0.038462
4030 4476 0.034483
4030 4576 0.031250
4030 4704 0.026316
4030 4709 0.026316
311 3877 0.055556
311 4396 0.037037
311 4671 0.027027
311 4705 0.026316
311 4759 0.024390
311 4802 0.023256
4396 311 0.166667
4396 515 0.166667
4396 890 0.142857
4396 985 0.142857
4396 1076 0.142857
4396 1189 0.142857
4396 1939 0.125000
4396 2028 0.111111
4396 2072 0.111111
4396 2218 0.111111
4396 2411 0.100000
4396 2594 0.100000
4396 3612 0.062500
4396 3794 0.058824
4396 3818 0.055556
4396 3833 0.055556
4396 3851 0.055556
4396 3877 0.055556
4396 4056 0.050000
4396 4117 0.047619
4396 4348 0.038462
4396 4448 0.034483
4396 4566 0.031250
4396 4671 0.027027
4396 4705 0.026316
4396 4759 0.024390
4396 4802 0.023256
312 4773 0.024390
312 4896 0.020000
312 4939 0.018868
312 4947 0.018519
312 4959 0.017857
312 4961 0.017857
4773 312 0.166667
4773 654 0.166667
4773 880 0.142857
4773 974 0.142857
4773 1156 0.142857
4773 1278 0.142857
4773 1779 0.125000
4773 1790 0.125000
4773 1792 0.125000
4773 1851 0.125000
4773 1965 0.125000
4773 2029 0.111111
4773 2086 0.111111
4773 2104 0.111111
4773 2225 0.111111
4773 2576 0.100000
4773 2746 0.090909
4773 2841 0.090909
4773 3226 0.076923
4773 3236 0.076923
4773 3246 0.076923
4773 3280 0.076923
4773 3499 0.066667
4773 3527 0.066667
4773 3747 0.058824
4773 3967 0.052632
4773 4187 0.045455
4773 4230 0.043478
4773 4244 0.041667
4773 4283 0.040000
4773 4317 0.038462
4773 4513 0.033333
4773 4533 0.032258
4773 4556 0.031250
4773 4594 0.030303
4773 4727 0.025641
4773 4896 0.020000
4773 4939 0.018868
4773 4947 0.018519
4773 4959 0.017857
4773 4961 0.017857
1781 313 0.166667
1781 478 0.166667
1781 1440 0.166667
1781 2045 0.111111
1781 2061 0.111111
1781 2312 0.111111
1781 3013 0.083333
1781 4588 0.033333
2061 313 0.166667
2061 1224 0.142857
2061 1377 0.142857
2061 1475 0.142857
2061 1781 0.125000
2061 2045 0.111111
2061 2312 0.111111
2061 3013 0.083333
2061 4588 0.033333
314 3806 0.058824
314 4074 0.047619
314 4205 0.043478
314 4257 0.041667
314 4635 0.028571
314 4697 0.026316
3806 314 0.166667
3806 1233 0.142857
3806 1238 0.142857
3806 1574 0.125000
3806 1979 0.111111
3806 1998 0.111111
3806 3256 0.076923
3806 3823 0.055556
3806 4065 0.050000
3806 4074 0.047619
3806 4129 0.047619
3806 4205 0.043478
3806 4224 0.043478
3806 4257 0.041667
3806 4618 0.029412
3806 4635 0.028571
3806 4697 0.026316
4074 314 0.166667
4074 685 0.166667
4074 1230 0.142857
4074 1233 0.142857
4074 1238 0.142857
4074 1606 0.125000
4074 2229 0.111111
4074 2367 0.100000
4074 3034 0.083333
4074 3110 0.083333
4074 3247 0.076923
4074 3256 0.076923
4074 3551 0.066667
4074 3806 0.058824
4074 4065 0.050000
4074 4129 0.047619
4074 4205 0.043478
4074 4224 0.043478
4074 4618 0.029412
4074 4635 0.028571
4074 4697 0.026316
4257 314 0.166667
4257 959 0.142857
4257 1230 0.142857
4257 1238 0.142857
4257 1574 0.125000
4257 1998 0.111111
4257 2076 0.111111
4257 2229 0.111111
4257 2367 0.100000
4257 2962 0.083333
4257 3034 0.083333
4257 3110 0.083333
4257 3247 0.076923
4257 3256 0.076923
4257 3551 0.066667
4257 3806 0.058824
4257 3910 0.052632
4257 4065 0.050000
4257 4129 0.047619
4257 4205 0.043478
4257 4224 0.043478
4257 4618 0.029412
4257 4635 0.028571
4257 4697 0.026316
315 4793 0.023810
315 4804 0.023256
315 4834 0.022222
315 4885 0.020408
315 4918 0.019608
315 4960 0.017857
316 2305 0.111111
316 2684 0.090909
316 3117 0.076923
316 3360 0.071429
316 3558 0.066667
316 3568 0.066667
2305 316 0.166667
2305 777 0.166667
2305 1296 0.142857
2305 1446 0.142857
2305 1638 0.125000
2305 3117 0.076923
2305 3360 0.071429
2305 3558 0.066667
2305 3568 0.066667
2684 316 0.166667
2684 547 0.166667
2684 777 0.166667
2684 1054 0.142857
2684 1296 0.142857
2684 1431 0.142857
2684 1638 0.125000
2684 3117 0.076923
2684 3360 0.071429
2684 3558 0.066667
2684 3568 0.066667
317 4028 0.050000
317 4524 0.032258
317 4631 0.028571
317 4657 0.027778
317 4877 0.020833
317 4917 0.019608
4631 317 0.166667
4631 415 0.166667
4631 919 0.142857
4631 1045 0.142857
4631 1178 0.142857
4631 1362 0.142857
4631 1367 0.142857
4631 1389 0.142857
4631 1449 0.142857
4631 1538 0.125000
4631 1566 0.125000
4631 1582 0.125000
4631 1649 0.125000
4631 1947 0.125000
4631 2426 0.100000
4631 2678 0.090909
4631 3184 0.076923
4631 3283 0.076923
4631 3342 0.071429
4631 3398 0.071429
4631 3660 0.062500
4631 3724 0.058824
4631 3964 0.052632
4631 3991 0.050000
4631 4028 0.050000
4631 4034 0.050000
4631 4265 0.041667
4631 4320 0.038462
4631 4391 0.037037
4631 4505 0.033333
4631 4524 0.032258
4631 4657 0.027778
4631 4837 0.022222
4631 4877 0.020833
4631 4917 0.019608
318 4661 0.027778
318 4816 0.022727
318 4849 0.021739
318 4880 0.020833
318 4891 0.020408
318 4962 0.017857
319 416 0.166667
319 988 0.142857
319 1117 0.142857
319 1205 0.142857
319 2137 0.111111
319 2208 0.111111
1117 319 0.166667
1117 957 0.142857
1117 988 0.142857
1117 1205 0.142857
1117 1539 0.125000
1117 2137 0.111111
1117 2208 0.111111
320 619 0.166667
320 1242 0.142857
320 2057 0.111111
320 2351 0.100000
320 2696 0.090909
320 4693 0.032258
619 320 0.166667
619 683 0.166667
619 2057 0.111111
619 2371 0.100000
619 2696 0.090909
619 4693 0.032258
1242 320 0.166667
1242 590 0.166667
1242 683 0.166667
1242 1922 0.125000
1242 2351 0.100000
1242 2696 0.090909
1242 4693 0.032258
2057 320 0.166667
2057 590 0.166667
2057 619 0.166667
2057 650 0.166667
2057 1922 0.125000
2057 2351 0.100000
2057 2371 0.100000
2057 2696 0.090909
2057 4693 0.032258
2351 320 0.166667
2351 650 0.166667
2351 683 0.166667
2351 729 0.166667
2351 1242 0.142857
2351 1922 0.125000
2351 2057 0.111111
2351 2371 0.100000
2351 2696 0.090909
2351 4693 0.032258
2696 320 0.166667
2696 590 0.166667
2696 619 0.166667
2696 683 0.166667
2696 729 0.166667
2696 1242 0.142857
2696 1922 0.125000
2696 2057 0.111111
2696 2351 0.100000
2696 2371 0.100000
2696 4693 0.032258
4693 320 0.166667
4693 471 0.166667
4693 590 0.166667
4693 619 0.166667
4693 650 0.166667
4693 683 0.166667
4693 729 0.166667
4693 844 0.166667
4693 1242 0.142857
4693 1330 0.142857
4693 1339 0.142857
4693 1922 0.125000
4693 1951 0.125000
4693 2002 0.111111
4693 2057 0.111111
4693 2087 0.111111
4693 2351 0.100000
4693 2371 0.100000
4693 2696 0.090909
4693 2987 0.083333
4693 3029 0.083333
4693 3452 0.066667
4693 3513 0.066667
4693 3571 0.066667
4693 4035 0.050000
4693 4184 0.045455
4693 4275 0.040000
4693 4354 0.037037
4693 4423 0.035714
4693 4467 0.034483
4693 4531 0.032258
321 2414 0.100000
321 2807 0.090909
321 3182 0.076923
321 3540 0.066667
321 3643 0.062500
321 4043 0.050000
2414 321 0.166667
2414 449 0.166667
2414 466 0.166667
2414 1244 0.142857
2414 1864 0.125000
2414 2043 0.111111
2414 2807 0.090909
2414 3060 0.083333
2414 3856 0.055556
2414 3989 0.052632
2807 321 0.166667
2807 466 0.166667
2807 1244 0.142857
2807 1270 0.142857
2807 1707 0.125000
2807 2053 0.111111
2807 2414 0.100000
2807 3060 0.083333
2807 3182 0.076923
2807 3540 0.066667
2807 3989 0.052632
3182 321 0.166667
3182 1435 0.142857
3182 1640 0.125000
3182 1707 0.125000
3182 1864 0.125000
3182 2375 0.100000
3182 2807 0.090909
3182 3060 0.083333
3182 3540 0.066667
3182 3643 0.062500
3182 3856 0.055556
3182 3989 0.052632
3182 4043 0.050000
3540 321 0.166667
3540 596 0.166667
3540 1121 0.142857
3540 1435 0.142857
3540 1640 0.125000
3540 1864 0.125000
3540 1945 0.125000
3540 2375 0.100000
3540 2399 0.100000
3540 2807 0.090909
3540 3182 0.076923
3540 3643 0.062500
3540 3856 0.055556
3540 3989 0.052632
3540 4043 0.050000
3643 321 0.166667
3643 466 0.166667
3643 1121 0.142857
3643 1144 0.142857
3643 1445 0.142857
3643 1640 0.125000
3643 1864 0.125000
3643 1945 0.125000
3643 2043 0.111111
3643 2053 0.111111
3643 2399 0.100000
3643 3182 0.076923
3643 3540 0.066667
3643 3856 0.055556
3643 3989 0.052632
3643 4043 0.050000
4043 321 0.166667
4043 449 0.166667
4043 466 0.166667
4043 596 0.166667
4043 1244 0.142857
4043 1435 0.142857
4043 1445 0.142857
4043 1640 0.125000
4043 1707 0.125000
4043 1864 0.125000
4043 2043 0.111111
4043 2053 0.111111
4043 2375 0.100000
4043 2399 0.100000
4043 3060 0.083333
4043 3182 0.076923
4043 3540 0.066667
4043 3643 0.062500
4043 3856 0.055556
4043 3989 0.052632
322 4861 0.021277
322 4878 0.020833
322 4916 0.019608
322 4919 0.019608
322 4968 0.017544
322 4976 0.017241
323 4301 0.040000
323 4516 0.033333
323 4822 0.022727
323 4872 0.020833
323 4958 0.018182
323 4973 0.017241
4301 323 0.166667
4301 824 0.166667
4301 1945 0.125000
4301 2240 0.111111
4301 3142 0.076923
4301 3272 0.076923
4301 3369 0.071429
4301 3438 0.071429
4301 3506 0.066667
4301 3526 0.066667
4301 3810 0.055556
4301 4010 0.050000
4301 4261 0.041667
4301 4324 0.038462
4301 4445 0.034483
4301 4476 0.034483
4301 4516 0.033333
4301 4700 0.026316
4301 4734 0.025641
4301 4772 0.024390
4301 4795 0.023810
4301 4822 0.022727
4301 4872 0.020833
4301 4958 0.018182
4301 4973 0.017241
4516 323 0.166667
4516 1718 0.125000
4516 2038 0.111111
4516 2599 0.100000
4516 2619 0.100000
4516 2913 0.083333
4516 2958 0.083333
4516 3022 0.083333
4516 3142 0.076923
4516 3272 0.076923
4516 3441 0.071429
4516 3506 0.066667
4516 3779 0.058824
4516 3802 0.058824
4516 4010 0.050000
4516 4139 0.045455
4516 4149 0.045455
4516 4261 0.041667
4516 4301 0.040000
4516 4324 0.038462
4516 4445 0.034483
4516 4468 0.034483
4516 4476 0.034483
4516 4700 0.026316
4516 4734 0.025641
4516 4772 0.024390
4516 4822 0.022727
4516 4872 0.020833
4516 4958 0.018182
4516 4973 0.017241
4872 323 0.166667
4872 326 0.166667
4872 435 0.166667
4872 519 0.166667
4872 824 0.166667
4872 1127 0.142857
4872 1718 0.125000
4872 1775 0.125000
4872 1955 0.125000
4872 2038 0.111111
4872 2240 0.111111
4872 2263 0.111111
4872 2314 0.111111
4872 2319 0.111111
4872 2445 0.100000
4872 2501 0.100000
4872 2550 0.100000
4872 2599 0.100000
4872 2619 0.100000
4872 2913 0.083333
4872 3022 0.083333
4872 3067 0.083333
4872 3272 0.076923
4872 3438 0.071429
4872 3506 0.066667
4872 3526 0.066667
4872 3600 0.062500
4872 3622 0.062500
4872 3779 0.058824
4872 3802 0.058824
4872 3810 0.055556
4872 4010 0.050000
4872 4139 0.045455
4872 4149 0.045455
4872 4261 0.041667
4872 4264 0.041667
4872 4301 0.040000
4872 4324 0.038462
4872 4445 0.034483
4872 4468 0.034483
4872 4516 0.033333
4872 4700 0.026316
4872 4734 0.025641
4872 4772 0.024390
4872 4795 0.023810
4872 4822 0.022727
4872 4958 0.018182
4872 4973 0.017241
