5001 35900
4866 4869 0.021277
4866 4913 0.019608
4866 4996 0.016667
676 737 0.166667
676 1222 0.142857
676 1590 0.125000
676 1969 0.125000
676 2268 0.111111
676 2435 0.100000
1222 676 0.166667
1222 814 0.166667
1222 981 0.142857
1222 1793 0.125000
1222 1969 0.125000
1222 2268 0.111111
1222 2435 0.100000
1590 676 0.166667
1590 737 0.166667
1590 981 0.142857
1590 1201 0.142857
1590 1793 0.125000
1590 1969 0.125000
1590 2268 0.111111
1590 2435 0.100000
678 1517 0.125000
678 1684 0.125000
678 2117 0.111111
678 2444 0.100000
678 2782 0.090909
678 2884 0.090909
2117 678 0.166667
2117 777 0.166667
2117 813 0.166667
2117 1517 0.125000
2117 1684 0.125000
2117 1855 0.125000
2117 2444 0.100000
2117 2782 0.090909
2117 2884 0.090909
679 4428 0.035714
679 4776 0.024390
679 4896 0.020000
679 4931 0.018868
679 4960 0.017857
679 4982 0.017241
4428 679 0.166667
4428 943 0.142857
4428 2080 0.111111
4428 2131 0.111111
4428 2411 0.100000
4428 2519 0.100000
4428 2870 0.090909
4428 3027 0.083333
4428 3089 0.083333
4428 3108 0.083333
4428 3131 0.076923
4428 3409 0.071429
4428 3443 0.071429
4428 3535 0.066667
4428 3725 0.058824
4428 3726 0.058824
4428 4089 0.047619
4428 4398 0.037037
4428 4628 0.029412
4428 4708 0.026316
4428 4776 0.024390
4428 4830 0.022222
4428 4845 0.021739
4428 4864 0.021277
4428 4896 0.020000
4428 4931 0.018868
4428 4960 0.017857
4428 4982 0.017241
4776 679 0.166667
4776 864 0.142857
4776 943 0.142857
4776 973 0.142857
4776 1097 0.142857
4776 1162 0.142857
4776 1281 0.142857
4776 1362 0.142857
4776 2080 0.111111
4776 2129 0.111111
4776 2301 0.111111
4776 2411 0.100000
4776 2629 0.100000
4776 2711 0.090909
4776 2717 0.090909
4776 2807 0.090909
4776 2870 0.090909
4776 2908 0.083333
4776 3027 0.083333
4776 3085 0.083333
4776 3089 0.083333
4776 3131 0.076923
4776 3443 0.071429
4776 3535 0.066667
4776 3638 0.062500
4776 3725 0.058824
4776 3726 0.058824
4776 4089 0.047619
4776 4200 0.043478
4776 4398 0.037037
4776 4428 0.035714
4776 4628 0.029412
4776 4708 0.026316
4776 4830 0.022222
4776 4845 0.021739
4776 4864 0.021277
4776 4896 0.020000
4776 4906 0.020000
4776 4931 0.018868
4776 4960 0.017857
4776 4982 0.017241
680 4298 0.040000
680 4560 0.031250
680 4591 0.030303
680 4760 0.024390
680 4942 0.018868
680 4968 0.017544
4298 680 0.166667
4298 1424 0.142857
4298 1640 0.125000
4298 2535 0.100000
4298 2864 0.090909
4298 3284 0.076923
4298 3858 0.055556
4298 4035 0.050000
4298 4090 0.047619
4298 4117 0.047619
4298 4332 0.038462
4298 4339 0.038462
4298 4346 0.038462
4298 4375 0.037037
4298 4511 0.033333
4298 4538 0.032258
4298 4553 0.031250
4298 4560 0.031250
4298 4689 0.027027
4298 4879 0.020833
4298 4941 0.018868
4298 4942 0.018868
4298 4947 0.018519
4298 4964 0.017857
4298 4968 0.017544
681 4271 0.041667
681 4793 0.023810
681 4820 0.022727
681 4857 0.021739
681 4862 0.021277
681 4918 0.019608
683 825 0.166667
683 3023 0.083333
683 4056 0.050000
683 4707 0.026316
683 4787 0.023810
683 4819 0.022727
825 683 0.166667
825 3781 0.058824
825 4267 0.041667
825 4621 0.029412
825 4684 0.027027
825 4707 0.026316
3023 683 0.166667
3023 3223 0.076923
3023 3557 0.066667
3023 3781 0.058824
3023 4267 0.041667
3023 4268 0.041667
3023 4314 0.038462
3023 4621 0.029412
3023 4684 0.027027
3023 4707 0.026316
3023 4787 0.023810
3023 4819 0.022727
4056 683 0.166667
4056 929 0.142857
4056 1237 0.142857
4056 1365 0.142857
4056 1836 0.125000
4056 2628 0.100000
4056 3271 0.076923
4056 3446 0.066667
4056 3585 0.062500
4056 3823 0.055556
4056 3828 0.055556
4056 4067 0.047619
4056 4220 0.043478
4056 4267 0.041667
4056 4268 0.041667
4056 4280 0.040000
4056 4291 0.040000
4056 4621 0.029412
4056 4707 0.026316
4056 4819 0.022727
684 3540 0.066667
684 4749 0.025000
684 4840 0.022222
684 4908 0.020000
684 4945 0.018519
684 4946 0.018519
3540 684 0.166667
3540 1681 0.125000
3540 2487 0.100000
3540 3815 0.055556
3540 3945 0.052632
3540 4564 0.031250
3540 4645 0.028571
3540 4749 0.025000
3540 4826 0.022727
3540 4840 0.022222
3540 4892 0.020408
3540 4908 0.020000
3540 4925 0.019231
3540 4945 0.018519
3540 4946 0.018519
685 2747 0.090909
685 4374 0.037037
685 4600 0.030303
685 4701 0.026316
685 4842 0.022222
685 4959 0.017857
2747 685 0.166667
2747 4405 0.035714
2747 4460 0.034483
2747 4470 0.034483
2747 4483 0.033333
2747 4484 0.033333
2747 4600 0.030303
2747 4701 0.026316
2747 4730 0.025641
2747 4842 0.022222
2747 4959 0.017857
686 1788 0.125000
686 3129 0.076923
686 3981 0.052632
686 4218 0.043478
686 4620 0.029412
686 4674 0.027027
1788 686 0.166667
1788 4192 0.043478
1788 4323 0.038462
1788 4522 0.032258
1788 4532 0.032258
1788 4630 0.028571
1788 4646 0.028571
1788 4674 0.027027
3129 686 0.166667
3129 2254 0.111111
3129 2914 0.083333
3129 3203 0.076923
3129 3422 0.071429
3129 3981 0.052632
3129 4191 0.043478
3129 4192 0.043478
3129 4323 0.038462
3129 4522 0.032258
3129 4620 0.029412
3129 4646 0.028571
3129 4674 0.027027
3981 686 0.166667
3981 826 0.166667
3981 2337 0.100000
3981 2419 0.100000
3981 3129 0.076923
3981 3190 0.076923
3981 3203 0.076923
3981 3397 0.071429
3981 3842 0.055556
3981 4192 0.043478
3981 4218 0.043478
3981 4323 0.038462
3981 4412 0.035714
3981 4522 0.032258
3981 4532 0.032258
3981 4620 0.029412
3981 4630 0.028571
3981 4646 0.028571
3981 4674 0.027027
687 1071 0.142857
687 2689 0.090909
687 3485 0.066667
687 4028 0.050000
687 4119 0.047619
687 4648 0.028571
1071 687 0.166667
1071 2490 0.100000
1071 3431 0.071429
1071 4028 0.050000
1071 4212 0.043478
1071 4292 0.040000
1071 4648 0.028571
2689 687 0.166667
2689 1029 0.142857
2689 3431 0.071429
2689 3485 0.066667
2689 3756 0.058824
2689 4104 0.047619
2689 4119 0.047619
2689 4173 0.045455
2689 4212 0.043478
2689 4292 0.040000
2689 4648 0.028571
688 1833 0.125000
688 2345 0.100000
688 3864 0.055556
688 4310 0.038462
688 4774 0.024390
688 4858 0.021739
1833 688 0.166667
1833 1545 0.125000
1833 3376 0.071429
1833 4014 0.050000
1833 4168 0.045455
1833 4598 0.030303
1833 4774 0.024390
1833 4858 0.021739
3864 688 0.166667
3864 879 0.142857
3864 1447 0.142857
3864 1477 0.142857
3864 2735 0.090909
3864 2823 0.090909
3864 3003 0.083333
3864 3013 0.083333
3864 3394 0.071429
3864 3400 0.071429
3864 3401 0.071429
3864 4168 0.045455
3864 4249 0.041667
3864 4310 0.038462
3864 4551 0.031250
3864 4598 0.030303
3864 4774 0.024390
3864 4858 0.021739
689 3130 0.076923
689 3359 0.071429
689 3483 0.066667
689 3614 0.062500
689 3665 0.062500
689 3879 0.055556
3130 689 0.166667
3130 924 0.142857
3130 1227 0.142857
3130 1488 0.142857
3130 1606 0.125000
3130 2059 0.111111
3130 2197 0.111111
3130 3107 0.083333
3130 3359 0.071429
3130 3483 0.066667
3130 3614 0.062500
3130 3665 0.062500
3130 3879 0.055556
3614 689 0.166667
3614 924 0.142857
3614 1227 0.142857
3614 1488 0.142857
3614 1606 0.125000
3614 2059 0.111111
3614 2107 0.111111
3614 2118 0.111111
3614 2197 0.111111
3614 2826 0.090909
3614 3107 0.083333
3614 3130 0.076923
3614 3359 0.071429
3614 3483 0.066667
3614 3665 0.062500
3614 3879 0.055556
2257 690 0.166667
2257 749 0.166667
2257 1544 0.125000
2257 2005 0.111111
2257 2545 0.100000
2257 2875 0.090909
2257 3125 0.076923
2257 3312 0.071429
2257 3411 0.071429
691 761 0.166667
691 1411 0.142857
691 2571 0.100000
691 3843 0.055556
691 4223 0.043478
691 4567 0.031250
761 691 0.166667
761 2101 0.111111
761 2403 0.100000
761 3843 0.055556
761 3855 0.055556
761 4567 0.031250
1411 691 0.166667
1411 1323 0.142857
1411 2132 0.111111
1411 3843 0.055556
1411 3855 0.055556
1411 4223 0.043478
1411 4567 0.031250
692 3866 0.055556
692 4606 0.030303
692 4810 0.023256
692 4815 0.022727
692 4981 0.017241
692 4998 0.016667
3866 692 0.166667
3866 1674 0.125000
3866 3050 0.083333
3866 4093 0.047619
3866 4347 0.038462
3866 4433 0.035714
3866 4507 0.033333
3866 4606 0.030303
3866 4723 0.025641
3866 4734 0.025641
3866 4810 0.023256
3866 4815 0.022727
3866 4917 0.019608
3866 4930 0.018868
3866 4971 0.017544
3866 4981 0.017241
3866 4995 0.016667
3866 4998 0.016667
4810 692 0.166667
4810 1213 0.142857
4810 1878 0.125000
4810 1974 0.111111
4810 1983 0.111111
4810 2139 0.111111
4810 2568 0.100000
4810 2690 0.090909
4810 2707 0.090909
4810 2752 0.090909
4810 2979 0.083333
4810 3050 0.083333
4810 3314 0.071429
4810 3324 0.071429
4810 3434 0.071429
4810 3502 0.066667
4810 3527 0.066667
4810 3555 0.066667
4810 3647 0.062500
4810 3785 0.058824
4810 3786 0.058824
4810 3866 0.055556
4810 3906 0.052632
4810 3958 0.052632
4810 3968 0.052632
4810 4093 0.047619
4810 4347 0.038462
4810 4433 0.035714
4810 4472 0.034483
4810 4507 0.033333
4810 4606 0.030303
4810 4723 0.025641
4810 4726 0.025641
4810 4734 0.025641
4810 4811 0.023256
4810 4815 0.022727
4810 4832 0.022222
4810 4917 0.019608
4810 4930 0.018868
4810 4971 0.017544
4810 4981 0.017241
4810 4995 0.016667
4810 4998 0.016667
693 2846 0.090909
693 4353 0.038462
693 4449 0.034483
693 4836 0.022222
693 4870 0.021277
693 4923 0.019231
2846 693 0.166667
2846 1266 0.142857
2846 2010 0.111111
2846 2467 0.100000
2846 2836 0.090909
2846 3042 0.083333
2846 3076 0.083333
2846 4461 0.034483
2846 4792 0.023810
2846 4836 0.022222
2846 4870 0.021277
4353 693 0.166667
4353 1520 0.125000
4353 1870 0.125000
4353 1959 0.125000
4353 2050 0.111111
4353 2462 0.100000
4353 2467 0.100000
4353 2814 0.090909
4353 2948 0.083333
4353 2994 0.083333
4353 3076 0.083333
4353 3251 0.076923
4353 3349 0.071429
4353 3380 0.071429
4353 3453 0.066667
4353 3610 0.062500
4353 3730 0.058824
4353 4265 0.041667
4353 4449 0.034483
4353 4461 0.034483
4353 4545 0.032258
4353 4765 0.024390
4353 4792 0.023810
4353 4836 0.022222
4353 4870 0.021277
4353 4923 0.019231
4449 693 0.166667
4449 994 0.142857
4449 1266 0.142857
4449 1520 0.125000
4449 2212 0.111111
4449 2555 0.100000
4449 2816 0.090909
4449 2836 0.090909
4449 2994 0.083333
4449 3251 0.076923
4449 3253 0.076923
4449 3349 0.071429
4449 3380 0.071429
4449 3453 0.066667
4449 3458 0.066667
4449 3610 0.062500
4449 3730 0.058824
4449 4042 0.050000
4449 4062 0.050000
4449 4069 0.047619
4449 4353 0.038462
4449 4448 0.034483
4449 4461 0.034483
4449 4545 0.032258
4449 4765 0.024390
4449 4792 0.023810
4449 4836 0.022222
4449 4870 0.021277
4449 4923 0.019231
694 1839 0.125000
694 2159 0.111111
694 2488 0.100000
694 3151 0.076923
694 3288 0.076923
694 3520 0.066667
1839 694 0.166667
1839 799 0.166667
1839 1418 0.142857
1839 2001 0.111111
1839 2563 0.100000
1839 2956 0.083333
1839 3288 0.076923
1839 3520 0.066667
2159 694 0.166667
2159 799 0.166667
2159 1272 0.142857
2159 2488 0.100000
2159 2563 0.100000
2159 2956 0.083333
2159 3151 0.076923
2159 3288 0.076923
2159 3520 0.066667
2488 694 0.166667
2488 1272 0.142857
2488 1418 0.142857
2488 2001 0.111111
2488 2159 0.111111
2488 2563 0.100000
2488 2956 0.083333
2488 3151 0.076923
2488 3288 0.076923
2488 3520 0.066667
695 3146 0.076923
695 3924 0.052632
695 4374 0.037037
695 4485 0.033333
695 4842 0.022222
695 4959 0.017857
3146 695 0.166667
3146 2633 0.100000
3146 2831 0.090909
3146 3924 0.052632
3146 4374 0.037037
3146 4460 0.034483
3146 4483 0.033333
3146 4485 0.033333
3146 4542 0.032258
3146 4600 0.030303
3146 4701 0.026316
3146 4730 0.025641
3146 4842 0.022222
3924 695 0.166667
3924 1999 0.111111
3924 2996 0.083333
3924 3118 0.076923
3924 3137 0.076923
3924 3146 0.076923
3924 3456 0.066667
3924 3687 0.062500
3924 3798 0.058824
3924 4025 0.050000
3924 4374 0.037037
3924 4392 0.037037
3924 4483 0.033333
3924 4485 0.033333
3924 4542 0.032258
3924 4600 0.030303
3924 4701 0.026316
3924 4842 0.022222
3924 4959 0.017857
696 4750 0.025000
696 4767 0.024390
696 4804 0.023256
696 4806 0.023256
696 4827 0.022727
696 4856 0.021739
697 4533 0.032258
697 4645 0.028571
697 4908 0.020000
697 4925 0.019231
697 4945 0.018519
697 4946 0.018519
698 3152 0.076923
698 4088 0.047619
698 4330 0.038462
698 4430 0.035714
698 4448 0.034483
698 4497 0.033333
3152 698 0.166667
3152 2753 0.090909
3152 3886 0.055556
3152 3939 0.052632
3152 3986 0.052632
3152 4004 0.050000
3152 4006 0.050000
3152 4088 0.047619
3152 4256 0.041667
3152 4424 0.035714
3152 4430 0.035714
3152 4448 0.034483
3152 4497 0.033333
699 3851 0.055556
699 4368 0.037037
699 4611 0.029412
699 4794 0.023810
699 4969 0.017544
699 4984 0.017241
3851 699 0.166667
3851 2237 0.111111
3851 3055 0.083333
3851 3487 0.066667
3851 3898 0.055556
3851 3980 0.052632
3851 4031 0.050000
3851 4098 0.047619
3851 4273 0.040000
3851 4368 0.037037
3851 4444 0.035714
3851 4469 0.034483
3851 4611 0.029412
3851 4722 0.025641
3851 4794 0.023810
3851 4860 0.021739
3851 4969 0.017544
3851 4984 0.017241
4368 699 0.166667
4368 1159 0.142857
4368 1711 0.125000
4368 2734 0.090909
4368 2742 0.090909
4368 2930 0.083333
4368 2993 0.083333
4368 3126 0.076923
4368 3721 0.058824
4368 3724 0.058824
4368 3808 0.055556
4368 3851 0.055556
4368 3898 0.055556
4368 3980 0.052632
4368 4092 0.047619
4368 4098 0.047619
4368 4261 0.041667
4368 4273 0.040000
4368 4444 0.035714
4368 4469 0.034483
4368 4498 0.033333
4368 4611 0.029412
4368 4794 0.023810
4368 4835 0.022222
4368 4860 0.021739
4368 4969 0.017544
4368 4984 0.017241
700 4208 0.043478
700 4474 0.034483
700 4531 0.032258
700 4575 0.031250
700 4635 0.028571
700 4803 0.023256
1193 701 0.166667
1193 921 0.142857
1193 1352 0.142857
1193 3164 0.076923
1193 3224 0.076923
1193 3787 0.058824
1193 4170 0.045455
1352 701 0.166667
1352 1193 0.142857
1352 1565 0.125000
1352 2252 0.111111
1352 3224 0.076923
1352 3787 0.058824
1352 4170 0.045455
702 4826 0.022727
702 4892 0.020408
702 4908 0.020000
702 4925 0.019231
702 4945 0.018519
702 4946 0.018519
703 3328 0.071429
703 4085 0.047619
703 4307 0.038462
703 4378 0.037037
703 4435 0.035714
703 4549 0.032258
3328 703 0.166667
3328 2302 0.111111
3328 2714 0.090909
3328 2817 0.090909
3328 3199 0.076923
3328 3289 0.071429
3328 3524 0.066667
3328 3624 0.062500
3328 4085 0.047619
3328 4254 0.041667
3328 4307 0.038462
3328 4378 0.037037
3328 4435 0.035714
3328 4549 0.032258
704 1088 0.142857
704 4229 0.043478
704 4489 0.033333
704 4834 0.022222
704 4888 0.020408
704 4997 0.016667
1088 704 0.166667
1088 3002 0.083333
1088 3606 0.062500
1088 4659 0.027778
1088 4834 0.022222
1088 4848 0.021739
1088 4904 0.020000
4229 704 0.166667
4229 1043 0.142857
4229 2849 0.090909
4229 2883 0.090909
4229 3156 0.076923
4229 3170 0.076923
4229 3488 0.066667
4229 3536 0.066667
4229 3613 0.062500
4229 3622 0.062500
4229 4053 0.050000
4229 4462 0.034483
4229 4489 0.033333
4229 4568 0.031250
4229 4698 0.026316
4229 4799 0.023256
4229 4873 0.020833
4229 4904 0.020000
4229 4911 0.020000
4229 4915 0.019608
4229 4937 0.018868
4229 4993 0.016949
4229 4997 0.016667
4489 704 0.166667
4489 2052 0.111111
4489 3156 0.076923
4489 3293 0.071429
4489 3336 0.071429
4489 3649 0.062500
4489 3888 0.055556
4489 4229 0.043478
4489 4426 0.035714
4489 4462 0.034483
4489 4490 0.033333
4489 4568 0.031250
4489 4617 0.029412
4489 4659 0.027778
4489 4665 0.027778
4489 4698 0.026316
4489 4755 0.025000
4489 4781 0.023810
4489 4799 0.023256
4489 4834 0.022222
4489 4848 0.021739
4489 4873 0.020833
4489 4888 0.020408
4489 4904 0.020000
4489 4911 0.020000
4489 4915 0.019608
4489 4937 0.018868
4489 4986 0.016949
4489 4993 0.016949
4489 4997 0.016667
4834 704 0.166667
4834 750 0.166667
4834 1043 0.142857
4834 1088 0.142857
4834 1560 0.125000
4834 1923 0.125000
4834 1985 0.111111
4834 2081 0.111111
4834 2722 0.090909
4834 2731 0.090909
4834 2849 0.090909
4834 2883 0.090909
4834 2901 0.090909
4834 3002 0.083333
4834 3156 0.076923
4834 3170 0.076923
4834 3336 0.071429
4834 3337 0.071429
4834 3488 0.066667
4834 3536 0.066667
4834 3649 0.062500
4834 3888 0.055556
4834 4053 0.050000
4834 4426 0.035714
4834 4462 0.034483
4834 4489 0.033333
4834 4490 0.033333
4834 4566 0.031250
4834 4568 0.031250
4834 4617 0.029412
4834 4665 0.027778
4834 4698 0.026316
4834 4755 0.025000
4834 4781 0.023810
4834 4799 0.023256
4834 4848 0.021739
4834 4873 0.020833
4834 4888 0.020408
4834 4904 0.020000
4834 4911 0.020000
4834 4915 0.019608
4834 4937 0.018868
4834 4986 0.016949
4834 4993 0.016949
4834 4997 0.016667
1028 705 0.166667
1028 874 0.142857
1028 899 0.142857
1028 1023 0.142857
1028 1458 0.142857
1028 1500 0.142857
1028 1957 0.125000
706 1750 0.125000
706 1950 0.125000
706 1981 0.111111
706 2878 0.090909
706 3244 0.076923
706 3307 0.071429
1750 706 0.166667
1750 1654 0.125000
1750 1950 0.125000
1750 1981 0.111111
1750 2589 0.100000
1750 2878 0.090909
1750 3244 0.076923
1750 3307 0.071429
1950 706 0.166667
1950 1654 0.125000
1950 1750 0.125000
1950 1810 0.125000
1950 1981 0.111111
1950 2210 0.111111
1950 3244 0.076923
1950 3307 0.071429
707 2157 0.111111
707 3463 0.066667
707 3574 0.066667
707 3723 0.058824
707 4257 0.041667
707 4293 0.040000
2157 707 0.166667
2157 1187 0.142857
2157 2060 0.111111
2157 2774 0.090909
2157 2882 0.090909
2157 3304 0.071429
2157 3723 0.058824
2157 4257 0.041667
2157 4293 0.040000
858 708 0.166667
858 1357 0.142857
858 1399 0.142857
858 2972 0.083333
858 3229 0.076923
858 3371 0.071429
858 3648 0.062500
709 3808 0.055556
709 4722 0.025641
709 4794 0.023810
709 4860 0.021739
709 4969 0.017544
709 4984 0.017241
3808 709 0.166667
3808 2993 0.083333
3808 3094 0.083333
3808 4007 0.050000
3808 4078 0.047619
3808 4092 0.047619
3808 4098 0.047619
3808 4261 0.041667
3808 4368 0.037037
3808 4444 0.035714
3808 4498 0.033333
3808 4611 0.029412
3808 4722 0.025641
3808 4794 0.023810
3808 4835 0.022222
3808 4860 0.021739
3808 4969 0.017544
3808 4984 0.017241
710 4427 0.035714
710 4706 0.026316
710 4742 0.025000
710 4752 0.025000
710 4847 0.021739
710 4909 0.020000
711 4825 0.022727
711 4844 0.021739
711 4885 0.020408
711 4898 0.020000
711 4939 0.018868
711 4948 0.018182
712 4530 0.032258
712 4682 0.027027
712 4711 0.026316
712 4934 0.018868
712 4980 0.017241
712 4999 0.016667
908 713 0.166667
908 1920 0.125000
908 3142 0.076923
908 3587 0.062500
908 3859 0.055556
908 4017 0.050000
908 4262 0.041667
3859 713 0.166667
3859 751 0.166667
3859 880 0.142857
3859 908 0.142857
3859 1301 0.142857
3859 1308 0.142857
3859 1514 0.125000
3859 1546 0.125000
3859 1690 0.125000
3859 1920 0.125000
3859 2937 0.083333
3859 3011 0.083333
3859 3142 0.076923
3859 3499 0.066667
3859 3587 0.062500
3859 4017 0.050000
3859 4262 0.041667
3859 4846 0.021739
714 4427 0.035714
714 4473 0.034483
714 4529 0.032258
714 4642 0.028571
714 4847 0.021739
714 4909 0.020000
4529 714 0.166667
4529 1375 0.142857
4529 1651 0.125000
4529 1789 0.125000
4529 3272 0.076923
4529 3308 0.071429
4529 3509 0.066667
4529 3537 0.066667
4529 3584 0.062500
4529 3654 0.062500
4529 3758 0.058824
4529 3832 0.055556
4529 4073 0.047619
4529 4115 0.047619
4529 4147 0.045455
4529 4210 0.043478
4529 4227 0.043478
4529 4363 0.037037
4529 4364 0.037037
4529 4427 0.035714
4529 4473 0.034483
4529 4504 0.033333
4529 4589 0.030303
4529 4642 0.028571
4529 4706 0.026316
4529 4716 0.025641
4529 4736 0.025641
4529 4742 0.025000
4529 4752 0.025000
4529 4847 0.021739
4529 4909 0.020000
715 4157 0.045455
715 4668 0.027778
715 4738 0.025641
715 4838 0.022222
715 4878 0.020833
715 4992 0.016949
4157 715 0.166667
4157 1246 0.142857
4157 2537 0.100000
4157 3472 0.066667
4157 3653 0.062500
4157 3753 0.058824
4157 3789 0.058824
4157 3885 0.055556
4157 4047 0.050000
4157 4282 0.040000
4157 4342 0.038462
4157 4395 0.037037
4157 4465 0.034483
4157 4526 0.032258
4157 4644 0.028571
4157 4720 0.025641
4157 4738 0.025641
4157 4838 0.022222
4157 4877 0.020833
4157 4878 0.020833
4157 4988 0.016949
4157 4992 0.016949
4838 715 0.166667
4838 817 0.166667
4838 1246 0.142857
4838 1776 0.125000
4838 1813 0.125000
4838 1903 0.125000
4838 1977 0.111111
4838 2278 0.111111
4838 2740 0.090909
4838 2963 0.083333
4838 3338 0.071429
4838 3354 0.071429
4838 3412 0.071429
4838 3421 0.071429
4838 3423 0.071429
4838 3447 0.066667
4838 3472 0.066667
4838 3575 0.066667
4838 3653 0.062500
4838 3669 0.062500
4838 3789 0.058824
4838 3849 0.055556
4838 3885 0.055556
4838 3950 0.052632
4838 3979 0.052632
4838 4047 0.050000
4838 4055 0.050000
4838 4157 0.045455
4838 4176 0.045455
4838 4226 0.043478
4838 4282 0.040000
4838 4342 0.038462
4838 4395 0.037037
4838 4446 0.034483
4838 4457 0.034483
4838 4465 0.034483
4838 4505 0.033333
4838 4526 0.032258
4838 4644 0.028571
4838 4668 0.027778
4838 4720 0.025641
4838 4877 0.020833
4838 4878 0.020833
4838 4880 0.020833
4838 4988 0.016949
716 2950 0.083333
716 3263 0.076923
716 3576 0.066667
716 3595 0.062500
716 3597 0.062500
716 3688 0.062500
717 4371 0.037037
717 4422 0.035714
717 4660 0.027778
717 4699 0.026316
717 4895 0.020408
717 4914 0.019608
4371 717 0.166667
4371 937 0.142857
4371 1635 0.125000
4371 1736 0.125000
4371 2015 0.111111
4371 2758 0.090909
4371 2980 0.083333
4371 3279 0.076923
4371 3405 0.071429
4371 3480 0.066667
4371 3757 0.058824
4371 3791 0.058824
4371 3811 0.055556
4371 3901 0.052632
4371 4099 0.047619
4371 4195 0.043478
4371 4214 0.043478
4371 4334 0.038462
4371 4422 0.035714
4371 4464 0.034483
4371 4536 0.032258
4371 4629 0.028571
4371 4660 0.027778
4371 4699 0.026316
4371 4746 0.025000
4371 4895 0.020408
4371 4914 0.019608
718 3818 0.055556
718 4372 0.037037
718 4493 0.033333
718 4849 0.021739
718 4872 0.020833
718 4966 0.017544
3818 718 0.166667
3818 1132 0.142857
3818 2441 0.100000
3818 2969 0.083333
3818 3544 0.066667
3818 3656 0.062500
3818 3920 0.052632
3818 4045 0.050000
3818 4269 0.041667
3818 4336 0.038462
3818 4493 0.033333
3818 4608 0.030303
3818 4714 0.025641
3818 4719 0.025641
3818 4849 0.021739
3818 4872 0.020833
3818 4886 0.020408
3818 4966 0.017544
4372 718 0.166667
4372 912 0.142857
4372 1293 0.142857
4372 2176 0.111111
4372 2183 0.111111
4372 2558 0.100000
4372 2810 0.090909
4372 3070 0.083333
4372 3696 0.062500
4372 3920 0.052632
4372 4032 0.050000
4372 4137 0.045455
4372 4143 0.045455
4372 4161 0.045455
4372 4175 0.045455
4372 4269 0.041667
4372 4336 0.038462
4372 4451 0.034483
4372 4453 0.034483
4372 4608 0.030303
4372 4616 0.029412
4372 4714 0.025641
4372 4719 0.025641
4372 4761 0.024390
4372 4849 0.021739
4372 4872 0.020833
4372 4886 0.020408
720 4879 0.020833
720 4941 0.018868
720 4942 0.018868
720 4947 0.018519
720 4964 0.017857
720 4968 0.017544
721 2741 0.090909
721 3931 0.052632
721 4052 0.050000
721 4235 0.041667
721 4338 0.038462
721 4479 0.034483
2741 721 0.166667
2741 914 0.142857
2741 3000 0.083333
2741 3601 0.062500
2741 3833 0.055556
2741 3835 0.055556
2741 4105 0.047619
2741 4199 0.043478
2741 4235 0.041667
2741 4306 0.038462
2741 4338 0.038462
4052 721 0.166667
4052 1086 0.142857
4052 1360 0.142857
4052 1928 0.125000
4052 2247 0.111111
4052 2743 0.090909
4052 2844 0.090909
4052 3239 0.076923
4052 3291 0.071429
4052 3481 0.066667
4052 3562 0.066667
4052 3810 0.055556
4052 3835 0.055556
4052 3931 0.052632
4052 4105 0.047619
4052 4199 0.043478
4052 4235 0.041667
4052 4306 0.038462
4052 4338 0.038462
4052 4479 0.034483
722 4123 0.047619
722 4325 0.038462
722 4329 0.038462
722 4510 0.033333
722 4784 0.023810
722 4791 0.023810
4123 722 0.166667
4123 1467 0.142857
4123 1882 0.125000
4123 2947 0.083333
4123 3559 0.066667
4123 3662 0.062500
4123 3771 0.058824
4123 3824 0.055556
4123 3944 0.052632
4123 4106 0.047619
4123 4109 0.047619
4123 4146 0.045455
4123 4263 0.041667
4123 4325 0.038462
4123 4326 0.038462
4123 4329 0.038462
4123 4455 0.034483
4123 4510 0.033333
4123 4710 0.026316
4123 4784 0.023810
4123 4791 0.023810
723 3550 0.066667
723 4459 0.034483
723 4650 0.027778
723 4686 0.027027
723 4789 0.023810
723 4949 0.018182
724 3624 0.062500
724 4085 0.047619
724 4254 0.041667
724 4307 0.038462
724 4435 0.035714
724 4549 0.032258
3624 724 0.166667
3624 756 0.166667
3624 1259 0.142857
3624 1926 0.125000
3624 2302 0.111111
3624 2641 0.100000
3624 2714 0.090909
3624 2925 0.083333
3624 3199 0.076923
3624 3328 0.071429
3624 3738 0.058824
3624 4018 0.050000
3624 4307 0.038462
3624 4378 0.037037
3624 4435 0.035714
3624 4549 0.032258
725 1267 0.142857
725 3209 0.076923
725 3303 0.071429
725 3631 0.062500
725 4041 0.050000
725 4087 0.047619
1267 725 0.166667
1267 1004 0.142857
1267 2903 0.090909
1267 3321 0.071429
1267 3631 0.062500
1267 4041 0.050000
1267 4087 0.047619
726 3612 0.062500
726 3948 0.052632
726 4159 0.045455
726 4289 0.040000
726 4294 0.040000
726 4389 0.037037
3612 726 0.166667
3612 1995 0.111111
3612 2204 0.111111
3612 3247 0.076923
3612 3281 0.076923
3612 3323 0.071429
3612 3752 0.058824
3612 3948 0.052632
3612 4141 0.045455
3612 4158 0.045455
3612 4159 0.045455
3612 4182 0.045455
3612 4252 0.041667
3612 4289 0.040000
3612 4294 0.040000
3612 4389 0.037037
3948 726 0.166667
3948 1184 0.142857
3948 1302 0.142857
3948 2204 0.111111
3948 2684 0.090909
3948 3084 0.083333
3948 3247 0.076923
3948 3281 0.076923
