5001 71892
1521 1221 0.142857
1521 2690 0.090909
1521 4033 0.050000
1521 4470 0.034483
1521 4745 0.025000
1521 4902 0.020000
1521 4972 0.017544
1521 4977 0.017241
2690 1221 0.142857
2690 1521 0.125000
2690 4033 0.050000
2690 4470 0.034483
2690 4745 0.025000
2690 4785 0.023810
2690 4812 0.023256
2690 4902 0.020000
2690 4972 0.017544
2690 4974 0.017241
2690 4977 0.017241
4745 1221 0.142857
4745 1521 0.125000
4745 1701 0.125000
4745 2469 0.100000
4745 2546 0.100000
4745 2567 0.100000
4745 2690 0.090909
4745 2802 0.090909
4745 2962 0.083333
4745 3204 0.076923
4745 3420 0.071429
4745 3449 0.066667
4745 3628 0.062500
4745 3779 0.058824
4745 3882 0.055556
4745 4004 0.050000
4745 4033 0.050000
4745 4044 0.050000
4745 4171 0.045455
4745 4470 0.034483
4745 4485 0.033333
4745 4577 0.030303
4745 4602 0.030303
4745 4608 0.030303
4745 4638 0.028571
4745 4710 0.026316
4745 4714 0.025641
4745 4740 0.025641
4745 4752 0.025000
4745 4775 0.024390
4745 4798 0.023256
4745 4868 0.021277
4745 4882 0.020833
4745 4902 0.020000
4745 4906 0.020000
4745 4944 0.018519
4745 4955 0.018182
4745 4961 0.017857
4745 4972 0.017544
4745 4977 0.017241
4902 1221 0.142857
4902 1521 0.125000
4902 2058 0.111111
4902 2135 0.111111
4902 2419 0.100000
4902 2442 0.100000
4902 2449 0.100000
4902 2536 0.100000
4902 2626 0.100000
4902 2645 0.100000
4902 2690 0.090909
4902 2754 0.090909
4902 2864 0.090909
4902 2957 0.083333
4902 3006 0.083333
4902 3027 0.083333
4902 3034 0.083333
4902 3076 0.083333
4902 3208 0.076923
4902 3246 0.076923
4902 3362 0.071429
4902 3394 0.071429
4902 3402 0.071429
4902 3490 0.066667
4902 3707 0.058824
4902 3838 0.055556
4902 3931 0.052632
4902 3998 0.050000
4902 4029 0.050000
4902 4097 0.047619
4902 4238 0.041667
4902 4260 0.041667
4902 4309 0.038462
4902 4327 0.038462
4902 4352 0.038462
4902 4382 0.037037
4902 4421 0.035714
4902 4436 0.035714
4902 4466 0.034483
4902 4470 0.034483
4902 4514 0.033333
4902 4745 0.025000
4902 4747 0.025000
4902 4785 0.023810
4902 4812 0.023256
4902 4844 0.021739
4902 4912 0.020000
4902 4972 0.017544
4902 4974 0.017241
4902 4977 0.017241
4977 1221 0.142857
4977 1414 0.142857
4977 1521 0.125000
4977 1605 0.125000
4977 1780 0.125000
4977 1977 0.111111
4977 1990 0.111111
4977 2000 0.111111
4977 2079 0.111111
4977 2135 0.111111
4977 2173 0.111111
4977 2344 0.100000
4977 2419 0.100000
4977 2442 0.100000
4977 2449 0.100000
4977 2452 0.100000
4977 2518 0.100000
4977 2535 0.100000
4977 2536 0.100000
4977 2626 0.100000
4977 2690 0.090909
4977 2694 0.090909
4977 2754 0.090909
4977 2925 0.083333
4977 2957 0.083333
4977 3006 0.083333
4977 3034 0.083333
4977 3076 0.083333
4977 3208 0.076923
4977 3362 0.071429
4977 3394 0.071429
4977 3402 0.071429
4977 3490 0.066667
4977 3517 0.066667
4977 3750 0.058824
4977 3806 0.058824
4977 3838 0.055556
4977 3931 0.052632
4977 3998 0.050000
4977 4029 0.050000
4977 4097 0.047619
4977 4238 0.041667
4977 4260 0.041667
4977 4309 0.038462
4977 4327 0.038462
4977 4352 0.038462
4977 4382 0.037037
4977 4421 0.035714
4977 4436 0.035714
4977 4470 0.034483
4977 4745 0.025000
4977 4785 0.023810
4977 4812 0.023256
4977 4844 0.021739
4977 4902 0.020000
4977 4912 0.020000
4977 4972 0.017544
4977 4974 0.017241
1222 3260 0.076923
1222 3547 0.066667
1222 4163 0.045455
1222 4924 0.019231
1222 4966 0.017544
1222 4993 0.016949
1222 4995 0.016667
3260 1222 0.142857
3260 2953 0.083333
3260 2961 0.083333
3260 3224 0.076923
3260 3340 0.071429
3260 3547 0.066667
3260 3630 0.062500
3260 3688 0.062500
3260 3856 0.055556
3260 4094 0.047619
3260 4343 0.038462
3260 4521 0.032258
3260 4995 0.016667
3547 1222 0.142857
3547 2425 0.100000
3547 2953 0.083333
3547 2961 0.083333
3547 3224 0.076923
3547 3260 0.076923
3547 3340 0.071429
3547 3630 0.062500
3547 3688 0.062500
3547 3816 0.055556
3547 3856 0.055556
3547 4094 0.047619
3547 4343 0.038462
3547 4521 0.032258
3547 4995 0.016667
2199 1223 0.142857
2199 1322 0.142857
2199 1775 0.125000
2199 2049 0.111111
2199 2075 0.111111
2199 2357 0.100000
2199 2547 0.100000
2199 4976 0.017241
2199 4980 0.017241
1462 1225 0.142857
1462 1226 0.142857
1462 2058 0.111111
1462 2518 0.100000
1462 3106 0.083333
1462 3448 0.066667
1462 3454 0.066667
2058 1226 0.142857
2058 1462 0.142857
2058 2518 0.100000
2058 4785 0.023810
2058 4812 0.023256
2058 4902 0.020000
2058 4912 0.020000
2058 4972 0.017544
2058 4974 0.017241
2518 1226 0.142857
2518 1462 0.142857
2518 2058 0.111111
2518 2626 0.100000
2518 4785 0.023810
2518 4812 0.023256
2518 4912 0.020000
2518 4972 0.017544
2518 4974 0.017241
2518 4977 0.017241
3778 1227 0.142857
3778 3579 0.062500
3778 4195 0.043478
3778 4320 0.038462
3778 4417 0.035714
3778 4420 0.035714
3778 4481 0.033333
3778 4564 0.031250
3778 4580 0.030303
3778 4652 0.027778
3778 4723 0.025641
3778 4734 0.025641
3778 4884 0.020408
3778 4893 0.020408
3778 4895 0.020408
3778 4910 0.020000
3778 4999 0.016667
1428 1229 0.142857
1428 2192 0.111111
1428 4599 0.030303
1428 4606 0.030303
1428 4665 0.027778
1428 4827 0.022727
1428 4855 0.021739
4606 1229 0.142857
4606 1428 0.142857
4606 1435 0.142857
4606 1843 0.125000
4606 1928 0.125000
4606 2192 0.111111
4606 2304 0.111111
4606 2343 0.100000
4606 2699 0.090909
4606 3067 0.083333
4606 3079 0.083333
4606 3101 0.083333
4606 3278 0.076923
4606 3497 0.066667
4606 3554 0.066667
4606 3659 0.062500
4606 3844 0.055556
4606 3946 0.052632
4606 3966 0.052632
4606 3997 0.050000
4606 4079 0.047619
4606 4109 0.047619
4606 4200 0.043478
4606 4427 0.035714
4606 4469 0.034483
4606 4597 0.030303
4606 4599 0.030303
4606 4623 0.029412
4606 4665 0.027778
4606 4827 0.022727
4606 4855 0.021739
4606 4873 0.020833
4606 4906 0.020000
1385 1231 0.142857
1385 1260 0.142857
1385 1288 0.142857
1385 1672 0.125000
1385 2008 0.111111
1385 2047 0.111111
1385 2128 0.111111
1924 1232 0.142857
1924 1635 0.125000
1924 2042 0.111111
1924 3020 0.083333
1924 3228 0.076923
1924 4850 0.021739
1924 4880 0.020833
1924 4975 0.017241
1234 2223 0.111111
1234 2463 0.100000
1234 3525 0.066667
1234 4790 0.023810
1234 4849 0.021739
1234 4867 0.021277
1234 4990 0.016949
2223 1234 0.142857
2223 1812 0.125000
2223 2463 0.100000
2223 3525 0.066667
2223 4790 0.023810
2223 4849 0.021739
2223 4867 0.021277
2223 4918 0.019608
2223 4990 0.016949
1235 2496 0.100000
1235 2600 0.100000
1235 4342 0.038462
1235 4674 0.027027
1235 4712 0.026316
1235 4767 0.024390
1235 4779 0.024390
4342 1235 0.142857
4342 2250 0.111111
4342 2496 0.100000
4342 2574 0.100000
4342 2600 0.100000
4342 2777 0.090909
4342 2983 0.083333
4342 3005 0.083333
4342 3193 0.076923
4342 3251 0.076923
4342 3648 0.062500
4342 3649 0.062500
4342 3693 0.062500
4342 3923 0.052632
4342 3981 0.052632
4342 4045 0.050000
4342 4158 0.045455
4342 4191 0.043478
4342 4210 0.043478
4342 4229 0.043478
4342 4560 0.031250
4342 4674 0.027027
4342 4712 0.026316
4342 4779 0.024390
4342 4835 0.022222
4342 4857 0.021739
4767 1235 0.142857
4767 1982 0.111111
4767 2346 0.100000
4767 2496 0.100000
4767 2600 0.100000
4767 2647 0.100000
4767 2728 0.090909
4767 2822 0.090909
4767 2964 0.083333
4767 3072 0.083333
4767 3077 0.083333
4767 3186 0.076923
4767 3222 0.076923
4767 3249 0.076923
4767 3730 0.058824
4767 3773 0.058824
4767 3815 0.055556
4767 3867 0.055556
4767 3907 0.052632
4767 4022 0.050000
4767 4121 0.047619
4767 4218 0.043478
4767 4276 0.040000
4767 4280 0.040000
4767 4380 0.037037
4767 4401 0.037037
4767 4407 0.035714
4767 4541 0.032258
4767 4596 0.030303
4767 4663 0.027778
4767 4675 0.027027
4767 4712 0.026316
4767 4769 0.024390
4767 4779 0.024390
4767 4786 0.023810
4767 4803 0.023256
4767 4837 0.022222
4767 4860 0.021739
4767 4896 0.020000
4767 4976 0.017241
4767 4980 0.017241
1237 1349 0.142857
1237 2030 0.111111
1237 4074 0.047619
1237 4384 0.037037
1237 4398 0.037037
1237 4446 0.034483
1237 4461 0.034483
1349 1237 0.142857
1349 1754 0.125000
1349 4074 0.047619
1349 4384 0.037037
1349 4398 0.037037
1349 4446 0.034483
1349 4461 0.034483
2030 1237 0.142857
2030 1739 0.125000
2030 3446 0.066667
2030 3548 0.066667
2030 4662 0.027778
2030 4816 0.022727
2030 4937 0.018868
2030 4942 0.018868
2030 4992 0.016949
4074 1237 0.142857
4074 1349 0.142857
4074 3278 0.076923
4074 3597 0.062500
4074 4179 0.045455
4074 4264 0.041667
4074 4300 0.040000
4074 4328 0.038462
4074 4337 0.038462
4074 4449 0.034483
4074 4480 0.033333
4074 4513 0.033333
4074 4571 0.031250
4074 4741 0.025000
4074 4829 0.022727
4074 4831 0.022222
4074 4858 0.021739
4074 4907 0.020000
4074 4950 0.018182
4074 4981 0.017241
4074 4984 0.017241
1388 1241 0.142857
1388 1886 0.125000
1388 4173 0.045455
1388 4806 0.023256
1388 4859 0.021739
1388 4873 0.020833
1388 4957 0.018182
3770 1243 0.142857
3770 2151 0.111111
3770 2579 0.100000
3770 4021 0.050000
3770 4110 0.047619
3770 4148 0.045455
3770 4231 0.043478
3770 4531 0.032258
3770 4549 0.032258
3770 4552 0.031250
3770 4607 0.030303
3770 4616 0.029412
3770 4657 0.027778
3770 4677 0.027027
3770 4713 0.026316
3770 4809 0.023256
3770 4969 0.017544
3537 1250 0.142857
3537 3125 0.076923
3537 3853 0.055556
3537 3996 0.050000
3537 4091 0.047619
3537 4156 0.045455
3537 4180 0.045455
3537 4364 0.037037
3537 4399 0.037037
3537 4477 0.034483
3537 4561 0.031250
3537 4579 0.030303
3537 4810 0.023256
3537 4863 0.021277
3537 4865 0.021277
3084 1254 0.142857
3084 1952 0.125000
3084 2115 0.111111
3084 2278 0.111111
3084 2293 0.111111
3084 2649 0.100000
3084 4744 0.025000
3084 4789 0.023810
3084 4843 0.022222
3084 4878 0.020833
3084 4886 0.020408
3084 4915 0.019608
1260 1288 0.142857
1260 1385 0.142857
1260 1501 0.142857
1260 1658 0.125000
1260 1757 0.125000
1260 1938 0.125000
1260 1966 0.125000
2443 1262 0.142857
2443 2055 0.111111
2443 4464 0.034483
2443 4510 0.033333
2443 4791 0.023810
2443 4796 0.023810
2443 4822 0.022727
2443 4971 0.017544
2443 4989 0.016949
2443 4997 0.016667
1264 2234 0.111111
1264 2920 0.083333
1264 3216 0.076923
1264 3354 0.071429
1264 3404 0.071429
1264 4102 0.047619
1264 4549 0.032258
4549 1264 0.142857
4549 2234 0.111111
4549 2920 0.083333
4549 2952 0.083333
4549 3082 0.083333
4549 3136 0.076923
4549 3216 0.076923
4549 3354 0.071429
4549 3404 0.071429
4549 3426 0.071429
4549 3474 0.066667
4549 3687 0.062500
4549 3770 0.058824
4549 3854 0.055556
4549 3914 0.052632
4549 4021 0.050000
4549 4102 0.047619
4549 4110 0.047619
4549 4148 0.045455
4549 4173 0.045455
4549 4231 0.043478
4549 4531 0.032258
4549 4552 0.031250
4549 4607 0.030303
4549 4616 0.029412
4549 4657 0.027778
4549 4677 0.027027
4549 4713 0.026316
4549 4809 0.023256
4549 4840 0.022222
4549 4969 0.017544
3935 1265 0.142857
3935 1551 0.125000
3935 2352 0.100000
3935 2750 0.090909
3935 2785 0.090909
3935 2895 0.090909
3935 3008 0.083333
3935 3331 0.071429
3935 3558 0.066667
3935 4013 0.050000
3935 4146 0.045455
3935 4341 0.038462
3935 4550 0.032258
3935 4570 0.031250
3935 4578 0.030303
3935 4594 0.030303
3935 4666 0.027778
3935 4780 0.023810
3935 4913 0.019608
4570 1265 0.142857
4570 2243 0.111111
4570 2325 0.111111
4570 2459 0.100000
4570 2548 0.100000
4570 2591 0.100000
4570 2644 0.100000
4570 2740 0.090909
4570 2876 0.090909
4570 3187 0.076923
4570 3491 0.066667
4570 3533 0.066667
4570 3561 0.066667
4570 3868 0.055556
4570 3935 0.052632
4570 4051 0.050000
4570 4105 0.047619
4570 4262 0.041667
4570 4308 0.038462
4570 4331 0.038462
4570 4341 0.038462
4570 4550 0.032258
4570 4574 0.031250
4570 4578 0.030303
4570 4594 0.030303
4570 4701 0.026316
4570 4735 0.025641
4570 4786 0.023810
4570 4799 0.023256
4570 4871 0.020833
4570 4925 0.019231
4570 4962 0.017857
4025 1270 0.142857
4025 1689 0.125000
4025 2084 0.111111
4025 2190 0.111111
4025 2483 0.100000
4025 3030 0.083333
4025 3160 0.076923
4025 3499 0.066667
4025 3570 0.066667
4025 3639 0.062500
4025 3700 0.058824
4025 3950 0.052632
4025 3995 0.050000
4025 4128 0.047619
4025 4178 0.045455
4025 4193 0.043478
4025 4375 0.037037
4025 4482 0.033333
4025 4922 0.019231
4025 4979 0.017241
1271 1475 0.142857
1271 3189 0.076923
1271 3595 0.062500
1271 3823 0.055556
1271 3988 0.052632
1271 4176 0.045455
1271 4207 0.043478
1273 1422 0.142857
1273 1640 0.125000
1273 1855 0.125000
1273 2647 0.100000
1273 2775 0.090909
1273 2842 0.090909
1273 4969 0.017544
1422 1273 0.142857
1422 1775 0.125000
1422 1985 0.111111
1422 2439 0.100000
1422 2647 0.100000
1422 4896 0.020000
1422 4980 0.017241
2647 1273 0.142857
2647 1422 0.142857
2647 1985 0.111111
2647 2842 0.090909
2647 4218 0.043478
2647 4767 0.024390
2647 4803 0.023256
2647 4860 0.021739
2647 4896 0.020000
2647 4980 0.017241
2842 1273 0.142857
2842 1439 0.142857
2842 1584 0.125000
2842 1765 0.125000
2842 1855 0.125000
2842 1985 0.111111
2842 2647 0.100000
2842 2775 0.090909
2842 2776 0.090909
2842 4809 0.023256
2842 4969 0.017544
3565 1274 0.142857
3565 1386 0.142857
3565 2652 0.100000
3565 3309 0.071429
3565 3538 0.066667
3565 3644 0.062500
3565 4255 0.041667
3565 4256 0.041667
3565 4282 0.040000
3565 4467 0.034483
3565 4475 0.034483
3565 4526 0.032258
3565 4590 0.030303
3565 4954 0.018182
3565 4967 0.017544
1276 1336 0.142857
1276 2134 0.111111
1276 2264 0.111111
1276 2305 0.111111
1276 2431 0.100000
1276 3794 0.058824
1276 4929 0.018868
2264 1276 0.142857
2264 3794 0.058824
2264 4744 0.025000
2264 4749 0.025000
2264 4789 0.023810
2264 4843 0.022222
2264 4878 0.020833
2264 4886 0.020408
2264 4915 0.019608
2431 1276 0.142857
2431 1336 0.142857
2431 2305 0.111111
2431 2999 0.083333
2431 3120 0.076923
2431 3150 0.076923
2431 3794 0.058824
2431 4648 0.028571
2431 4742 0.025000
2431 4929 0.018868
2088 1280 0.142857
2088 1817 0.125000
2088 2453 0.100000
2088 3150 0.076923
2088 4360 0.037037
2088 4851 0.021739
2088 4872 0.020833
2088 4973 0.017241
2088 4994 0.016667
2776 1285 0.142857
2776 1506 0.125000
2776 1561 0.125000
2776 1622 0.125000
2776 1765 0.125000
2776 2641 0.100000
2776 2775 0.090909
2776 2842 0.090909
2776 4173 0.045455
2776 4809 0.023256
2776 4969 0.017544
2959 1286 0.142857
2959 1725 0.125000
2959 2120 0.111111
2959 2395 0.100000
2959 2537 0.100000
2959 2730 0.090909
2959 3166 0.076923
2959 3347 0.071429
2959 3801 0.058824
2959 3986 0.052632
2959 4810 0.023256
2959 4821 0.022727
4821 1286 0.142857
4821 1725 0.125000
4821 2288 0.111111
4821 2395 0.100000
4821 2524 0.100000
4821 2537 0.100000
4821 2622 0.100000
4821 2959 0.083333
4821 3114 0.076923
4821 3166 0.076923
4821 3199 0.076923
4821 3333 0.071429
4821 3344 0.071429
4821 3347 0.071429
4821 3391 0.071429
4821 3524 0.066667
4821 3583 0.062500
4821 3713 0.058824
4821 3736 0.058824
4821 3801 0.058824
4821 3826 0.055556
4821 3845 0.055556
4821 3864 0.055556
4821 3968 0.052632
4821 3986 0.052632
4821 4002 0.050000
4821 4011 0.050000
4821 4034 0.050000
4821 4089 0.047619
4821 4252 0.041667
4821 4312 0.038462
4821 4432 0.035714
4821 4473 0.034483
4821 4568 0.031250
4821 4669 0.027027
4821 4689 0.027027
4821 4692 0.027027
4821 4758 0.024390
4821 4762 0.024390
4821 4797 0.023256
4821 4800 0.023256
4821 4802 0.023256
4821 4805 0.023256
4821 4986 0.016949
1289 4442 0.035714
1289 4538 0.032258
1289 4924 0.019231
1289 4936 0.018868
1289 4966 0.017544
1289 4993 0.016949
1289 4995 0.016667
4442 1289 0.142857
4442 2939 0.083333
4442 3009 0.083333
4442 3046 0.083333
4442 3233 0.076923
4442 3295 0.071429
4442 3385 0.071429
4442 3390 0.071429
4442 3509 0.066667
4442 3621 0.062500
4442 3643 0.062500
4442 3741 0.058824
4442 3791 0.058824
4442 4204 0.043478
4442 4416 0.035714
4442 4511 0.033333
4442 4581 0.030303
4442 4691 0.027027
4442 4719 0.025641
4442 4782 0.023810
4442 4811 0.023256
4442 4838 0.022222
4442 4843 0.022222
4442 4908 0.020000
4442 4914 0.019608
4442 4924 0.019231
4442 4966 0.017544
4442 4993 0.016949
4538 1289 0.142857
4538 2154 0.111111
4538 2411 0.100000
4538 2742 0.090909
4538 2797 0.090909
4538 2904 0.090909
4538 2951 0.083333
4538 3054 0.083333
4538 3348 0.071429
4538 3422 0.071429
4538 3478 0.066667
4538 3665 0.062500
4538 3699 0.058824
4538 3920 0.052632
4538 3937 0.052632
4538 4014 0.050000
4538 4063 0.050000
4538 4125 0.047619
4538 4163 0.045455
4538 4165 0.045455
4538 4576 0.031250
4538 4591 0.030303
4538 4592 0.030303
4538 4737 0.025641
4538 4794 0.023810
4538 4825 0.022727
4538 4924 0.019231
4538 4936 0.018868
4538 4966 0.017544
4538 4993 0.016949
4538 4995 0.016667
2854 1291 0.142857
2854 2336 0.100000
2854 2550 0.100000
2854 2564 0.100000
2854 2573 0.100000
2854 2627 0.100000
2854 2976 0.083333
2854 3367 0.071429
2854 3600 0.062500
2854 4624 0.029412
2854 4797 0.023256
1292 2059 0.111111
1292 2461 0.100000
1292 2643 0.100000
1292 2659 0.100000
1292 3219 0.076923
1292 3444 0.071429
1292 3960 0.052632
2059 1292 0.142857
2059 1539 0.125000
2059 2461 0.100000
2059 2590 0.100000
2059 2659 0.100000
2059 3219 0.076923
2059 3444 0.071429
2059 4231 0.043478
2059 4607 0.030303
2461 1292 0.142857
2461 1539 0.125000
2461 2059 0.111111
2461 2590 0.100000
2461 2652 0.100000
2461 2659 0.100000
2461 3219 0.076923
2461 3444 0.071429
2461 3960 0.052632
2461 4650 0.027778
2659 1292 0.142857
2659 1539 0.125000
2659 2059 0.111111
2659 2461 0.100000
2659 2590 0.100000
2659 3020 0.083333
2659 3219 0.076923
2659 3444 0.071429
2659 3960 0.052632
2659 4607 0.030303
3960 1292 0.142857
3960 2461 0.100000
3960 2659 0.100000
3960 3244 0.076923
3960 3384 0.071429
3960 3444 0.071429
3960 3567 0.066667
3960 3641 0.062500
3960 3669 0.062500
3960 3691 0.062500
3960 3725 0.058824
3960 3915 0.052632
3960 4038 0.050000
3960 4083 0.047619
3960 4106 0.047619
3960 4162 0.045455
3960 4553 0.031250
3960 4562 0.031250
3960 4650 0.027778
1293 1890 0.125000
1293 2911 0.083333
1293 3604 0.062500
1293 3760 0.058824
1293 4001 0.050000
1293 4212 0.043478
1293 4759 0.024390
1890 1293 0.142857
1890 2911 0.083333
1890 3604 0.062500
1890 3760 0.058824
1890 4001 0.050000
1890 4212 0.043478
1890 4711 0.026316
1890 4759 0.024390
4759 1293 0.142857
4759 1890 0.125000
4759 2437 0.100000
4759 2911 0.083333
4759 2928 0.083333
4759 3143 0.076923
4759 3230 0.076923
4759 3337 0.071429
4759 3428 0.071429
4759 3457 0.066667
4759 3479 0.066667
4759 3536 0.066667
4759 3604 0.062500
4759 3651 0.062500
4759 3692 0.062500
4759 3760 0.058824
4759 3910 0.052632
4759 3930 0.052632
4759 3963 0.052632
4759 4001 0.050000
4759 4049 0.050000
4759 4077 0.047619
4759 4132 0.045455
4759 4169 0.045455
4759 4212 0.043478
4759 4227 0.043478
4759 4251 0.041667
4759 4279 0.040000
4759 4288 0.040000
4759 4353 0.038462
4759 4363 0.037037
4759 4501 0.033333
4759 4593 0.030303
4759 4605 0.030303
4759 4666 0.027778
4759 4679 0.027027
4759 4711 0.026316
4759 4784 0.023810
4759 4828 0.022727
4759 4856 0.021739
4759 4985 0.016949
1294 2100 0.111111
1294 2163 0.111111
1294 4319 0.038462
1294 4406 0.035714
1294 4423 0.035714
1294 4557 0.031250
1294 4743 0.025000
2100 1294 0.142857
2100 3309 0.071429
2100 4282 0.040000
2100 4319 0.038462
2100 4406 0.035714
2100 4423 0.035714
2100 4454 0.034483
2100 4557 0.031250
2100 4743 0.025000
2163 1294 0.142857
2163 3886 0.055556
2163 4636 0.028571
2163 4818 0.022727
2163 4842 0.022222
2163 4870 0.021277
2163 4904 0.020000
2163 4941 0.018868
2163 4990 0.016949
4319 1294 0.142857
4319 2100 0.111111
4319 2698 0.090909
4319 2845 0.090909
4319 2890 0.090909
4319 2909 0.083333
4319 2973 0.083333
4319 3258 0.076923
4319 3414 0.071429
4319 3418 0.071429
4319 3436 0.071429
4319 3463 0.066667
4319 3582 0.062500
4319 3892 0.055556
4319 3900 0.052632
4319 3951 0.052632
4319 4211 0.043478
4319 4245 0.041667
4319 4406 0.035714
4319 4423 0.035714
4319 4435 0.035714
4319 4557 0.031250
4319 4743 0.025000
4319 4834 0.022222
4319 4846 0.021739
4319 4992 0.016949
4406 1294 0.142857
4406 1371 0.142857
4406 2100 0.111111
4406 2698 0.090909
4406 2845 0.090909
4406 2890 0.090909
4406 2909 0.083333
4406 2973 0.083333
4406 3188 0.076923
4406 3258 0.076923
4406 3414 0.071429
4406 3418 0.071429
4406 3436 0.071429
4406 3463 0.066667
4406 3582 0.062500
4406 3892 0.055556
4406 3933 0.052632
4406 3951 0.052632
4406 4211 0.043478
4406 4255 0.041667
4406 4256 0.041667
4406 4319 0.038462
4406 4423 0.035714
4406 4454 0.034483
4406 4557 0.031250
4406 4743 0.025000
4406 4834 0.022222
4406 4992 0.016949
4423 1294 0.142857
4423 1371 0.142857
4423 2100 0.111111
4423 2698 0.090909
4423 2845 0.090909
4423 2890 0.090909
4423 2909 0.083333
4423 2973 0.083333
4423 3258 0.076923
4423 3309 0.071429
4423 3414 0.071429
4423 3418 0.071429
4423 3436 0.071429
4423 3463 0.066667
4423 3582 0.062500
4423 3892 0.055556
4423 3933 0.052632
4423 3951 0.052632
4423 4211 0.043478
4423 4255 0.041667
4423 4256 0.041667
4423 4282 0.040000
4423 4319 0.038462
4423 4406 0.035714
4423 4454 0.034483
4423 4557 0.031250
4423 4743 0.025000
4423 4992 0.016949
2306 1296 0.142857
2306 3848 0.055556
2306 4595 0.030303
2306 4702 0.026316
2306 4716 0.025641
2306 4724 0.025641
2306 4939 0.018868
2306 4983 0.017241
2306 5000 0.016667
1298 1554 0.125000
1298 2744 0.090909
1298 2913 0.083333
1298 3856 0.055556
1298 4094 0.047619
1298 4343 0.038462
1298 4521 0.032258
2744 1298 0.142857
2744 1554 0.125000
2744 2425 0.100000
2744 3630 0.062500
2744 3688 0.062500
2744 3856 0.055556
2744 4094 0.047619
2744 4343 0.038462
2744 4371 0.037037
2744 4521 0.032258
2744 4585 0.030303
2913 1298 0.142857
2913 1572 0.125000
2913 2019 0.111111
2913 2394 0.100000
2913 3856 0.055556
2913 4521 0.032258
2913 4577 0.030303
2913 4608 0.030303
2913 4710 0.026316
2913 4775 0.024390
2913 4798 0.023256
2913 4906 0.020000
3856 1298 0.142857
3856 1554 0.125000
3856 2425 0.100000
3856 2744 0.090909
3856 2913 0.083333
3856 2953 0.083333
3856 2961 0.083333
3856 3224 0.076923
3856 3260 0.076923
3856 3340 0.071429
3856 3547 0.066667
3856 3630 0.062500
3856 3688 0.062500
3856 4094 0.047619
3856 4343 0.038462
3856 4521 0.032258
3856 4585 0.030303
3856 4995 0.016667
1471 1300 0.142857
1471 1331 0.142857
1471 1882 0.125000
1471 1976 0.111111
1471 2475 0.100000
1471 2738 0.090909
1471 3752 0.058824
2475 1300 0.142857
2475 1471 0.142857
2475 2985 0.083333
2475 3004 0.083333
2475 4744 0.025000
2475 4789 0.023810
2475 4843 0.022222
2475 4878 0.020833
2475 4886 0.020408
2475 4915 0.019608
1301 1305 0.142857
1301 1330 0.142857
1301 1333 0.142857
1301 4082 0.047619
1301 4100 0.047619
1301 4134 0.045455
1301 4192 0.043478
1305 1301 0.142857
1305 1333 0.142857
1305 2748 0.090909
1305 2807 0.090909
1305 3053 0.083333
1305 3175 0.076923
1305 4192 0.043478
1333 1301 0.142857
1333 1305 0.142857
1333 2287 0.111111
1333 2748 0.090909
1333 3053 0.083333
1333 3175 0.076923
1333 4192 0.043478
1306 1334 0.142857
1306 2650 0.100000
1306 3063 0.083333
1306 4441 0.035714
1306 4447 0.034483
1306 4460 0.034483
1306 4515 0.033333
1334 1306 0.142857
1334 1698 0.125000
1334 2650 0.100000
1334 4441 0.035714
1334 4447 0.034483
1334 4514 0.033333
1334 4515 0.033333
3063 1306 0.142857
3063 4433 0.035714
3063 4464 0.034483
3063 4493 0.033333
3063 4676 0.027027
3063 4796 0.023810
3063 4804 0.023256
3063 4822 0.022727
3063 4897 0.020000
3063 4971 0.017544
3063 4989 0.016949
3063 4997 0.016667
1307 4574 0.031250
1307 4651 0.027778
1307 4707 0.026316
1307 4751 0.025000
1307 4761 0.024390
1307 4776 0.024390
1307 4788 0.023810
2409 1308 0.142857
2409 1570 0.125000
2409 4224 0.043478
2409 4268 0.041667
2409 4289 0.040000
2409 4358 0.037037
2409 4491 0.033333
2409 4496 0.033333
2409 4611 0.029412
2409 4731 0.025641
3777 1308 0.142857
3777 1596 0.125000
3777 1668 0.125000
3777 2921 0.083333
3777 3146 0.076923
3777 3399 0.071429
3777 3506 0.066667
3777 3785 0.058824
3777 3817 0.055556
3777 3828 0.055556
3777 3888 0.055556
3777 3958 0.052632
3777 4116 0.047619
3777 4218 0.043478
3777 4769 0.024390
3777 4901 0.020000
3777 5000 0.016667
2424 1309 0.142857
2424 1479 0.142857
2424 1606 0.125000
2424 1659 0.125000
2424 1687 0.125000
2424 1992 0.111111
2424 2008 0.111111
2424 2287 0.111111
2424 3953 0.052632
2424 4420 0.035714
1310 1893 0.125000
1310 1983 0.111111
1310 2656 0.100000
1310 2789 0.090909
1310 3177 0.076923
1310 3198 0.076923
1310 4915 0.019608
1311 1513 0.125000
1311 1789 0.125000
1311 1819 0.125000
1311 2010 0.111111
1311 2396 0.100000
1311 2540 0.100000
1311 3931 0.052632
1513 1311 0.142857
1513 1789 0.125000
1513 2010 0.111111
1513 2396 0.100000
1513 2508 0.100000
1513 2510 0.100000
1513 2540 0.100000
1513 4061 0.050000
1789 1311 0.142857
1789 1513 0.125000
1789 1845 0.125000
1789 2010 0.111111
1789 2396 0.100000
1789 2508 0.100000
1789 2540 0.100000
1789 3931 0.052632
2010 1311 0.142857
2010 1513 0.125000
2010 1789 0.125000
