5001 35924
3428 509 0.166667
3428 2582 0.100000
3428 2930 0.083333
3428 3388 0.071429
3428 3935 0.052632
3428 3947 0.052632
3428 4075 0.047619
3428 4476 0.034483
3428 4510 0.033333
3428 4609 0.029412
3428 4667 0.027778
3428 4789 0.023810
3428 4888 0.020408
3428 4909 0.020000
4872 509 0.166667
4872 642 0.166667
4872 740 0.166667
4872 778 0.166667
4872 840 0.166667
4872 1189 0.142857
4872 1416 0.142857
4872 1517 0.125000
4872 1534 0.125000
4872 1572 0.125000
4872 1717 0.125000
4872 1796 0.125000
4872 1973 0.111111
4872 2166 0.111111
4872 2174 0.111111
4872 2344 0.100000
4872 2425 0.100000
4872 2649 0.100000
4872 2665 0.100000
4872 2835 0.090909
4872 2913 0.083333
4872 2984 0.083333
4872 3040 0.083333
4872 3096 0.083333
4872 3180 0.076923
4872 3190 0.076923
4872 3195 0.076923
4872 3318 0.071429
4872 3324 0.071429
4872 3520 0.066667
4872 3542 0.066667
4872 3840 0.055556
4872 3884 0.055556
4872 4036 0.050000
4872 4196 0.043478
4872 4400 0.037037
4872 4419 0.035714
4872 4467 0.034483
4872 4483 0.033333
4872 4753 0.025000
4872 4847 0.021739
4872 4868 0.021277
4872 4876 0.020833
4872 4897 0.020000
4872 4918 0.019608
4872 4951 0.018182
4872 4963 0.017857
4872 4985 0.016949
510 1862 0.125000
510 2022 0.111111
510 2072 0.111111
510 4806 0.023256
510 4946 0.018519
510 4968 0.017544
2022 510 0.166667
2022 1231 0.142857
2022 3070 0.083333
2022 3197 0.076923
2022 4608 0.030303
2022 4806 0.023256
2022 4807 0.023256
2022 4901 0.020000
2022 4968 0.017544
4806 510 0.166667
4806 999 0.142857
4806 1091 0.142857
4806 1226 0.142857
4806 1231 0.142857
4806 2022 0.111111
4806 2072 0.111111
4806 2191 0.111111
4806 2706 0.090909
4806 2720 0.090909
4806 2730 0.090909
4806 2927 0.083333
4806 2951 0.083333
4806 3037 0.083333
4806 3197 0.076923
4806 3300 0.071429
4806 3373 0.071429
4806 3397 0.071429
4806 3444 0.071429
4806 3496 0.066667
4806 3588 0.062500
4806 3808 0.055556
4806 3828 0.055556
4806 3865 0.055556
4806 3882 0.055556
4806 3951 0.052632
4806 3976 0.052632
4806 4012 0.050000
4806 4106 0.047619
4806 4254 0.041667
4806 4477 0.034483
4806 4541 0.032258
4806 4608 0.030303
4806 4624 0.029412
4806 4657 0.027778
4806 4660 0.027778
4806 4748 0.025000
4806 4807 0.023256
4806 4822 0.022727
4806 4850 0.021739
4806 4901 0.020000
4806 4946 0.018519
4806 4968 0.017544
511 828 0.166667
511 1300 0.142857
511 1467 0.142857
511 4940 0.018868
511 4958 0.018182
511 4972 0.017544
828 511 0.166667
828 1300 0.142857
828 1426 0.142857
828 1599 0.125000
828 1993 0.111111
828 4972 0.017544
1300 511 0.166667
1300 772 0.166667
1300 828 0.166667
1300 1460 0.142857
1300 1467 0.142857
1300 1734 0.125000
1300 4972 0.017544
4972 511 0.166667
4972 828 0.166667
4972 890 0.142857
4972 1169 0.142857
4972 1219 0.142857
4972 1300 0.142857
4972 1389 0.142857
4972 1429 0.142857
4972 1460 0.142857
4972 1557 0.125000
4972 1631 0.125000
4972 1713 0.125000
4972 1801 0.125000
4972 1852 0.125000
4972 1993 0.111111
4972 2108 0.111111
4972 2263 0.111111
4972 2317 0.111111
4972 2359 0.100000
4972 2503 0.100000
4972 2658 0.100000
4972 2819 0.090909
4972 2854 0.090909
4972 3019 0.083333
4972 3165 0.076923
4972 3226 0.076923
4972 3490 0.066667
4972 3529 0.066667
4972 3551 0.066667
4972 3623 0.062500
4972 3655 0.062500
4972 3713 0.058824
4972 3721 0.058824
4972 3772 0.058824
4972 3777 0.058824
4972 3876 0.055556
4972 3950 0.052632
4972 4040 0.050000
4972 4050 0.050000
4972 4199 0.043478
4972 4261 0.041667
4972 4370 0.037037
4972 4527 0.032258
4972 4537 0.032258
4972 4540 0.032258
4972 4586 0.030303
4972 4612 0.029412
4972 4644 0.028571
4972 4653 0.027778
4972 4681 0.027027
4972 4706 0.026316
4972 4757 0.024390
4972 4863 0.021277
4972 4889 0.020408
4972 4940 0.018868
4972 4948 0.018182
4972 4958 0.018182
512 763 0.166667
512 1721 0.125000
512 1889 0.125000
512 2114 0.111111
512 2286 0.111111
512 3516 0.066667
763 512 0.166667
763 1721 0.125000
763 1889 0.125000
763 2114 0.111111
763 2229 0.111111
763 3516 0.066667
513 1140 0.142857
513 3704 0.058824
513 4079 0.047619
513 4297 0.040000
513 4350 0.038462
513 4471 0.034483
515 903 0.142857
515 1598 0.125000
515 2700 0.090909
515 3212 0.076923
515 4530 0.032258
515 4537 0.032258
1598 515 0.166667
1598 1384 0.142857
1598 2101 0.111111
1598 3212 0.076923
1598 4143 0.045455
1598 4319 0.038462
1598 4377 0.037037
1598 4537 0.032258
2700 515 0.166667
2700 1057 0.142857
2700 1262 0.142857
2700 1875 0.125000
2700 2190 0.111111
2700 3961 0.052632
2700 4406 0.035714
2700 4407 0.035714
2700 4408 0.035714
2700 4735 0.025641
2700 4762 0.024390
3212 515 0.166667
3212 903 0.142857
3212 1598 0.125000
3212 2325 0.111111
3212 2812 0.090909
3212 3254 0.076923
3212 3337 0.071429
3212 3893 0.055556
3212 4143 0.045455
3212 4223 0.043478
3212 4319 0.038462
3212 4377 0.037037
3212 4537 0.032258
1330 517 0.166667
1330 623 0.166667
1330 1062 0.142857
1330 2477 0.100000
1330 4288 0.040000
1330 4685 0.027027
1330 4965 0.017857
2477 517 0.166667
2477 1330 0.142857
2477 2064 0.111111
2477 4246 0.041667
2477 4545 0.032258
2477 4618 0.029412
2477 4685 0.027027
2477 4704 0.026316
2477 4817 0.022727
2477 4965 0.017857
518 2295 0.111111
518 3916 0.052632
518 4072 0.047619
518 4290 0.040000
518 4294 0.040000
518 4451 0.034483
2295 518 0.166667
2295 3786 0.058824
2295 3916 0.052632
2295 4054 0.050000
2295 4072 0.047619
2295 4138 0.045455
2295 4290 0.040000
2295 4294 0.040000
2295 4451 0.034483
3916 518 0.166667
3916 836 0.166667
3916 1129 0.142857
3916 1529 0.125000
3916 2225 0.111111
3916 2295 0.111111
3916 2572 0.100000
3916 2956 0.083333
3916 3234 0.076923
3916 3676 0.062500
3916 3786 0.058824
3916 3993 0.050000
3916 4054 0.050000
3916 4072 0.047619
3916 4138 0.045455
3916 4290 0.040000
3916 4294 0.040000
3916 4451 0.034483
3916 4883 0.020833
4072 518 0.166667
4072 854 0.142857
4072 1129 0.142857
4072 2225 0.111111
4072 2295 0.111111
4072 2374 0.100000
4072 2460 0.100000
4072 2572 0.100000
4072 2956 0.083333
4072 3234 0.076923
4072 3676 0.062500
4072 3786 0.058824
4072 3916 0.052632
4072 3993 0.050000
4072 4054 0.050000
4072 4138 0.045455
4072 4290 0.040000
4072 4294 0.040000
4072 4332 0.038462
4072 4451 0.034483
4072 4725 0.025641
818 520 0.166667
818 1202 0.142857
818 1462 0.142857
818 1846 0.125000
818 3533 0.066667
818 4792 0.023810
522 644 0.166667
522 774 0.166667
522 1030 0.142857
522 1244 0.142857
522 1934 0.125000
522 2247 0.111111
774 522 0.166667
774 644 0.166667
774 1030 0.142857
774 1244 0.142857
774 1738 0.125000
774 1934 0.125000
2247 522 0.166667
2247 3989 0.052632
2247 4610 0.029412
2247 4677 0.027027
2247 4722 0.025641
2247 4760 0.024390
2247 4895 0.020408
2247 4905 0.020000
2247 4986 0.016949
524 2202 0.111111
524 2443 0.100000
524 2763 0.090909
524 3020 0.083333
524 3636 0.062500
524 3788 0.058824
2202 524 0.166667
2202 720 0.166667
2202 1315 0.142857
2202 2443 0.100000
2202 2763 0.090909
2202 3020 0.083333
2202 3404 0.071429
2202 3636 0.062500
2202 3788 0.058824
2443 524 0.166667
2443 720 0.166667
2443 1751 0.125000
2443 2202 0.111111
2443 2763 0.090909
2443 3020 0.083333
2443 3404 0.071429
2443 3579 0.062500
2443 3636 0.062500
2443 3788 0.058824
2763 524 0.166667
2763 720 0.166667
2763 756 0.166667
2763 1247 0.142857
2763 1315 0.142857
2763 2202 0.111111
2763 2443 0.100000
2763 3020 0.083333
2763 3404 0.071429
2763 3636 0.062500
2763 3788 0.058824
3020 524 0.166667
3020 623 0.166667
3020 1103 0.142857
3020 1315 0.142857
3020 1751 0.125000
3020 2202 0.111111
3020 2443 0.100000
3020 2606 0.100000
3020 2763 0.090909
3020 3404 0.071429
3020 3636 0.062500
3020 3788 0.058824
525 891 0.142857
525 1017 0.142857
525 1178 0.142857
525 1445 0.142857
525 2444 0.100000
525 4936 0.018868
891 525 0.166667
891 707 0.166667
891 1178 0.142857
891 1445 0.142857
891 2444 0.100000
891 3099 0.083333
891 4936 0.018868
1017 525 0.166667
1017 1142 0.142857
1017 1187 0.142857
1017 1445 0.142857
1017 1877 0.125000
1017 4915 0.019608
1017 4936 0.018868
1178 525 0.166667
1178 841 0.166667
1178 891 0.142857
1178 1445 0.142857
1178 2444 0.100000
1178 4460 0.034483
1178 4936 0.018868
1445 525 0.166667
1445 891 0.142857
1445 1017 0.142857
1445 1178 0.142857
1445 4669 0.027027
1445 4915 0.019608
1445 4936 0.018868
526 4723 0.025641
526 4866 0.021277
526 4920 0.019231
526 4941 0.018868
526 4947 0.018519
526 4996 0.016667
4723 526 0.166667
4723 1320 0.142857
4723 1503 0.142857
4723 1794 0.125000
4723 2140 0.111111
4723 2205 0.111111
4723 2207 0.111111
4723 2298 0.111111
4723 2363 0.100000
4723 2384 0.100000
4723 2688 0.090909
4723 2736 0.090909
4723 2836 0.090909
4723 3015 0.083333
4723 3118 0.076923
4723 3247 0.076923
4723 3293 0.071429
4723 3359 0.071429
4723 3391 0.071429
4723 3461 0.066667
4723 3576 0.066667
4723 4034 0.050000
4723 4253 0.041667
4723 4312 0.038462
4723 4368 0.037037
4723 4395 0.037037
4723 4501 0.033333
4723 4551 0.031250
4723 4599 0.030303
4723 4632 0.032258
4723 4648 0.028571
4723 4805 0.023256
4723 4820 0.022727
4723 4866 0.021277
4723 4904 0.020000
4723 4920 0.019231
4723 4941 0.018868
4723 4947 0.018519
4723 4996 0.016667
4866 526 0.166667
4866 855 0.142857
4866 1560 0.125000
4866 1761 0.125000
4866 2300 0.111111
4866 2301 0.111111
4866 2354 0.100000
4866 2491 0.100000
4866 2584 0.100000
4866 2600 0.100000
4866 2731 0.090909
4866 2875 0.090909
4866 3155 0.076923
4866 3170 0.076923
4866 3244 0.076923
4866 3301 0.071429
4866 3338 0.071429
4866 3437 0.071429
4866 3715 0.058824
4866 3723 0.058824
4866 3779 0.058824
4866 3971 0.052632
4866 4015 0.050000
4866 4097 0.047619
4866 4175 0.045455
4866 4213 0.043478
4866 4311 0.038462
4866 4361 0.037037
4866 4412 0.035714
4866 4453 0.034483
4866 4469 0.034483
4866 4492 0.033333
4866 4711 0.026316
4866 4723 0.025641
4866 4754 0.025000
4866 4784 0.023810
4866 4826 0.022727
4866 4844 0.021739
4866 4853 0.021739
4866 4862 0.021277
4866 4890 0.020408
4866 4892 0.020408
4866 4904 0.020000
4866 4919 0.019608
4866 4941 0.018868
4866 4979 0.017241
4866 4996 0.016667
527 3656 0.062500
527 3817 0.055556
527 3838 0.055556
527 3974 0.052632
527 4091 0.050000
527 4126 0.047619
3656 527 0.166667
3656 577 0.166667
3656 1586 0.125000
3656 2113 0.111111
3656 2623 0.100000
3656 2867 0.100000
3656 3112 0.076923
3656 3273 0.076923
3656 3327 0.071429
3656 3817 0.055556
3656 3838 0.055556
3656 3943 0.052632
3656 3974 0.052632
3656 4091 0.050000
3656 4126 0.047619
3656 4221 0.043478
528 737 0.166667
528 1848 0.125000
528 2272 0.111111
528 2282 0.111111
528 2388 0.100000
528 4079 0.047619
737 528 0.166667
737 1848 0.125000
737 2194 0.111111
737 2272 0.111111
737 2388 0.100000
737 3507 0.066667
1848 528 0.166667
1848 737 0.166667
1848 1676 0.125000
1848 2194 0.111111
1848 2272 0.111111
1848 2282 0.111111
1848 2388 0.100000
1848 4721 0.025641
2272 528 0.166667
2272 737 0.166667
2272 1251 0.142857
2272 1676 0.125000
2272 1848 0.125000
2272 2194 0.111111
2272 2282 0.111111
2272 2388 0.100000
2272 4721 0.025641
2282 528 0.166667
2282 1251 0.142857
2282 1676 0.125000
2282 1848 0.125000
2282 2194 0.111111
2282 2272 0.111111
2282 2388 0.100000
2282 4576 0.031250
2282 4721 0.025641
2388 528 0.166667
2388 737 0.166667
2388 1251 0.142857
2388 1303 0.142857
2388 1676 0.125000
2388 1848 0.125000
2388 2194 0.111111
2388 2272 0.111111
2388 2282 0.111111
2388 4721 0.025641
1895 529 0.166667
1895 2655 0.100000
1895 2771 0.090909
1895 3122 0.076923
1895 3347 0.071429
1895 3654 0.062500
1895 3804 0.058824
1895 4864 0.021277
2771 529 0.166667
2771 694 0.166667
2771 1895 0.125000
2771 1909 0.125000
2771 2112 0.111111
2771 2143 0.111111
2771 2655 0.100000
2771 3122 0.076923
2771 3347 0.071429
2771 3654 0.062500
2771 3804 0.058824
3122 529 0.166667
3122 548 0.166667
3122 1093 0.142857
3122 1612 0.125000
3122 1895 0.125000
3122 1909 0.125000
3122 2112 0.111111
3122 2655 0.100000
3122 2771 0.090909
3122 3347 0.071429
3122 3654 0.062500
3122 3804 0.058824
3122 4864 0.021277
530 844 0.166667
530 3983 0.052632
530 4399 0.037037
530 4475 0.034483
530 4571 0.031250
530 4843 0.022222
844 530 0.166667
844 990 0.142857
844 3756 0.058824
844 4399 0.037037
844 4475 0.034483
844 4571 0.031250
4843 530 0.166667
4843 1065 0.142857
4843 1565 0.125000
4843 2051 0.111111
4843 2347 0.100000
4843 2380 0.100000
4843 2439 0.100000
4843 2456 0.100000
4843 2459 0.100000
4843 2519 0.100000
4843 2768 0.090909
4843 2827 0.090909
4843 2857 0.090909
4843 2920 0.083333
4843 3077 0.083333
4843 3219 0.076923
4843 3267 0.076923
4843 3346 0.071429
4843 3405 0.071429
4843 3560 0.066667
4843 3640 0.062500
4843 3740 0.058824
4843 3871 0.055556
4843 4037 0.050000
4843 4080 0.047619
4843 4160 0.045455
4843 4195 0.043478
4843 4204 0.043478
4843 4282 0.040000
4843 4330 0.038462
4843 4470 0.034483
4843 4503 0.033333
4843 4552 0.031250
4843 4556 0.031250
4843 4584 0.030303
4843 4613 0.029412
4843 4663 0.027778
4843 4718 0.025641
4843 4810 0.023256
4843 4838 0.022222
4843 4927 0.019231
4843 4937 0.018868
4843 4955 0.018182
4843 4962 0.017857
4843 4976 0.017241
531 2358 0.100000
531 3112 0.076923
531 3838 0.055556
531 3974 0.052632
531 4091 0.050000
531 4126 0.047619
2358 531 0.166667
2358 4479 0.034483
2358 4542 0.032258
2358 4621 0.029412
2358 4674 0.027027
2358 4738 0.025641
2358 4782 0.023810
2358 4834 0.022222
2358 4845 0.021739
2358 4870 0.021277
3112 531 0.166667
3112 2113 0.111111
3112 2623 0.100000
3112 2867 0.100000
3112 3273 0.076923
3112 3327 0.071429
3112 3656 0.062500
3112 3817 0.055556
3112 3838 0.055556
3112 3974 0.052632
3112 4091 0.050000
3112 4126 0.047619
3112 4455 0.040000
532 810 0.166667
532 1477 0.142857
532 2489 0.100000
532 2723 0.090909
532 2758 0.090909
532 2897 0.090909
810 532 0.166667
810 1094 0.142857
810 2489 0.100000
810 2758 0.090909
810 2803 0.090909
810 2897 0.090909
1477 532 0.166667
1477 651 0.166667
1477 1457 0.142857
1477 2293 0.111111
1477 2723 0.090909
1477 2758 0.090909
1477 2897 0.090909
2489 532 0.166667
2489 810 0.166667
2489 1055 0.142857
2489 1094 0.142857
2489 1932 0.125000
2489 2293 0.111111
2489 2584 0.100000
2489 2723 0.090909
2489 2758 0.090909
2489 2897 0.090909
2723 532 0.166667
2723 651 0.166667
2723 1055 0.142857
2723 1094 0.142857
2723 1477 0.142857
2723 1932 0.125000
2723 2293 0.111111
2723 2489 0.100000
2723 2758 0.090909
2723 2897 0.090909
2723 3325 0.071429
2758 532 0.166667
2758 651 0.166667
2758 810 0.166667
2758 1055 0.142857
2758 1477 0.142857
2758 1932 0.125000
2758 2293 0.111111
2758 2489 0.100000
2758 2723 0.090909
2758 2897 0.090909
2758 3204 0.076923
2897 532 0.166667
2897 651 0.166667
2897 810 0.166667
2897 1094 0.142857
2897 1295 0.142857
2897 1477 0.142857
2897 1932 0.125000
2897 2293 0.111111
2897 2489 0.100000
2897 2723 0.090909
2897 2758 0.090909
2592 533 0.166667
2592 1069 0.142857
2592 1305 0.142857
2592 2784 0.090909
2592 3033 0.083333
2592 3098 0.083333
2592 3603 0.062500
2592 3657 0.062500
2592 3677 0.062500
2592 3685 0.062500
1766 534 0.166667
1766 2753 0.090909
1766 3305 0.071429
1766 3319 0.071429
1766 3427 0.071429
1766 3577 0.066667
1766 3642 0.062500
1766 3752 0.058824
535 4709 0.026316
535 4730 0.025641
535 4819 0.022727
535 4825 0.022727
535 4897 0.020000
535 4916 0.019608
536 743 0.166667
536 1225 0.142857
536 1919 0.125000
536 2055 0.111111
536 2065 0.111111
536 3115 0.076923
743 536 0.166667
743 2065 0.111111
743 2781 0.090909
743 2988 0.083333
743 3011 0.083333
743 3115 0.076923
1225 536 0.166667
1225 1599 0.125000
1225 2065 0.111111
1225 2679 0.090909
1225 2781 0.090909
1225 3115 0.076923
1225 3400 0.071429
2055 536 0.166667
2055 2139 0.111111
2055 2614 0.100000
2055 2809 0.090909
2055 3354 0.071429
2055 3512 0.066667
2055 3587 0.062500
2055 3851 0.055556
2055 3890 0.055556
2065 536 0.166667
2065 743 0.166667
2065 1225 0.142857
2065 2679 0.090909
2065 2781 0.090909
2065 2988 0.083333
2065 3011 0.083333
2065 3115 0.076923
2065 4240 0.041667
2892 537 0.166667
2892 1542 0.125000
2892 4577 0.030303
2892 4592 0.030303
2892 4610 0.029412
2892 4661 0.027778
2892 4677 0.027027
2892 4722 0.025641
2892 4760 0.024390
2892 4895 0.020408
2892 4986 0.016949
4677 537 0.166667
4677 1265 0.142857
4677 1470 0.142857
4677 1620 0.125000
4677 1833 0.125000
4677 2247 0.111111
4677 2772 0.090909
4677 2783 0.090909
4677 2883 0.090909
4677 2892 0.090909
4677 3045 0.083333
4677 3072 0.083333
4677 3565 0.066667
4677 3659 0.062500
4677 3742 0.058824
4677 3826 0.055556
4677 3899 0.055556
4677 3989 0.052632
4677 4023 0.050000
4677 4159 0.045455
4677 4190 0.043478
4677 4286 0.040000
4677 4321 0.038462
4677 4335 0.038462
4677 4401 0.037037
4677 4464 0.034483
4677 4489 0.033333
4677 4577 0.030303
4677 4592 0.030303
4677 4610 0.029412
4677 4661 0.027778
4677 4722 0.025641
4677 4737 0.025641
4677 4760 0.024390
4677 4895 0.020408
4677 4905 0.020000
4677 4986 0.016949
1938 538 0.166667
1938 676 0.166667
1938 862 0.142857
1938 1472 0.142857
1938 2249 0.111111
1938 3702 0.058824
1938 4373 0.037037
1938 4984 0.017241
2347 538 0.166667
2347 2233 0.111111
2347 2519 0.100000
2347 4201 0.050000
2347 4584 0.030303
2347 4838 0.022222
2347 4843 0.022222
2347 4937 0.018868
2347 4955 0.018182
2347 4962 0.017857
539 1011 0.142857
539 1679 0.125000
539 1929 0.125000
539 2208 0.111111
539 3601 0.062500
539 3856 0.055556
1679 539 0.166667
1679 1929 0.125000
1679 1931 0.125000
1679 2107 0.111111
1679 2208 0.111111
1679 3601 0.062500
1679 3856 0.055556
1679 3857 0.055556
1929 539 0.166667
1929 1679 0.125000
1929 1931 0.125000
1929 2107 0.111111
1929 2208 0.111111
1929 3601 0.062500
1929 3856 0.055556
1929 4513 0.033333
2208 539 0.166667
2208 1011 0.142857
2208 1679 0.125000
2208 1929 0.125000
2208 1931 0.125000
2208 2107 0.111111
2208 3601 0.062500
2208 3856 0.055556
2208 4513 0.033333
540 1146 0.142857
540 1453 0.142857
540 2349 0.100000
540 4434 0.035714
540 4565 0.031250
540 4642 0.028571
541 4370 0.037037
541 4816 0.022727
541 4836 0.022222
541 4939 0.018868
541 4951 0.018182
541 4967 0.017544
4370 541 0.166667
4370 3165 0.076923
4370 3490 0.066667
4370 3551 0.066667
4370 3623 0.062500
4370 3655 0.062500
4370 3713 0.058824
4370 3721 0.058824
4370 3772 0.058824
4370 3777 0.058824
4370 3876 0.055556
4370 4040 0.050000
4370 4050 0.050000
4370 4199 0.043478
4370 4261 0.041667
4370 4527 0.032258
4370 4586 0.030303
4370 4612 0.029412
4370 4644 0.028571
4370 4653 0.027778
4370 4836 0.022222
4370 4889 0.020408
4370 4940 0.018868
4370 4948 0.018182
4370 4958 0.018182
4370 4967 0.017544
4370 4972 0.017544
542 1079 0.142857
542 1904 0.125000
542 1936 0.125000
542 2141 0.111111
542 2664 0.100000
542 4662 0.027778
1079 542 0.166667
1079 753 0.166667
1079 1936 0.125000
1079 1957 0.125000
1079 2664 0.100000
1079 4662 0.027778
1079 4855 0.021739
1904 542 0.166667
1904 895 0.142857
1904 3068 0.083333
1904 4125 0.047619
1904 4270 0.041667
1904 4439 0.035714
1904 4662 0.027778
1904 4855 0.021739
1936 542 0.166667
1936 895 0.142857
1936 1079 0.142857
1936 1957 0.125000
1936 3253 0.076923
1936 3604 0.062500
1936 4662 0.027778
1936 4855 0.021739
2141 542 0.166667
2141 2303 0.111111
2141 2900 0.090909
2141 3044 0.083333
2141 3246 0.076923
2141 3277 0.076923
2141 3378 0.071429
2141 3583 0.062500
2141 3918 0.052632
1238 543 0.166667
1238 741 0.166667
1238 1545 0.125000
1238 1642 0.125000
1238 2334 0.100000
1238 2626 0.100000
1238 4995 0.016667
544 2402 0.100000
544 3223 0.076923
544 3622 0.062500
544 4262 0.041667
544 4697 0.026316
544 4775 0.024390
2402 544 0.166667
2402 3223 0.076923
2402 3440 0.071429
2402 3622 0.062500
2402 4262 0.041667
2402 4343 0.038462
2402 4360 0.037037
2402 4606 0.030303
2402 4697 0.026316
2402 4775 0.024390
3223 544 0.166667
3223 1150 0.142857
3223 2402 0.100000
3223 3291 0.071429
3223 3622 0.062500
3223 4262 0.041667
3223 4288 0.040000
3223 4343 0.038462
3223 4360 0.037037
3223 4387 0.037037
3223 4606 0.030303
3223 4697 0.026316
3223 4775 0.024390
3622 544 0.166667
3622 1639 0.125000
3622 2402 0.100000
3622 2965 0.083333
3622 3223 0.076923
3622 3291 0.071429
3622 4014 0.050000
3622 4262 0.041667
3622 4288 0.040000
3622 4343 0.038462
3622 4360 0.037037
3622 4387 0.037037
3622 4464 0.034483
3622 4606 0.030303
3622 4697 0.026316
3622 4775 0.024390
4262 544 0.166667
4262 1639 0.125000
4262 1879 0.125000
4262 2115 0.111111
4262 2402 0.100000
4262 2604 0.100000
4262 2632 0.100000
4262 2748 0.090909
4262 2756 0.090909
4262 3223 0.076923
4262 3265 0.076923
4262 3291 0.071429
4262 3419 0.071429
4262 3622 0.062500
4262 3624 0.062500
4262 3992 0.050000
4262 4288 0.040000
4262 4343 0.038462
4262 4360 0.037037
4262 4387 0.037037
4262 4487 0.033333
4262 4606 0.030303
4262 4697 0.026316
4262 4775 0.024390
1027 545 0.166667
1027 2590 0.100000
1027 3002 0.083333
1027 4383 0.037037
1027 4409 0.035714
1027 4447 0.034483
1027 4615 0.029412
546 1770 0.125000
546 4247 0.041667
546 4490 0.033333
546 4761 0.024390
546 4778 0.024390
546 4801 0.023256
4490 546 0.166667
4490 972 0.142857
4490 1255 0.142857
4490 1454 0.142857
4490 1608 0.125000
4490 2105 0.111111
4490 2126 0.111111
4490 2635 0.100000
4490 2717 0.090909
4490 3008 0.083333
4490 3302 0.071429
4490 3367 0.071429
4490 3614 0.062500
4490 3648 0.062500
4490 3819 0.055556
4490 3967 0.052632
4490 4052 0.050000
4490 4139 0.045455
4490 4245 0.041667
4490 4247 0.041667
4490 4514 0.033333
4490 4516 0.033333
4490 4553 0.031250
4490 4572 0.031250
4490 4761 0.024390
4490 4771 0.024390
4490 4778 0.024390
4490 4801 0.023256
4490 4815 0.022727
4490 4876 0.020833
547 2026 0.111111
547 2921 0.083333
547 3037 0.083333
547 3197 0.076923
547 3397 0.071429
547 3884 0.055556
3884 547 0.166667
3884 2344 0.100000
3884 2835 0.090909
3884 2984 0.083333
3884 3318 0.071429
3884 3542 0.066667
3884 3840 0.055556
3884 4036 0.050000
3884 4400 0.037037
3884 4467 0.034483
3884 4483 0.033333
3884 4539 0.032258
3884 4847 0.021739
3884 4872 0.020833
3884 4876 0.020833
3884 4918 0.019608
3884 4963 0.017857
3884 4985 0.016949
2005 548 0.166667
2005 4075 0.047619
2005 4404 0.037037
2005 4476 0.034483
2005 4510 0.033333
2005 4609 0.029412
2005 4789 0.023810
2005 4888 0.020408
2005 4909 0.020000
1038 550 0.166667
1038 729 0.166667
1038 820 0.166667
1038 1553 0.125000
1038 3662 0.062500
1038 3807 0.058824
1038 4035 0.050000
551 3003 0.083333
551 4401 0.037037
551 4464 0.034483
551 4760 0.024390
551 4905 0.020000
551 4986 0.016949
552 4242 0.041667
552 4887 0.020408
552 4917 0.019608
552 4934 0.018868
552 4943 0.018519
552 4990 0.016949
4242 552 0.166667
4242 3986 0.052632
4242 4042 0.050000
4242 4062 0.050000
4242 4109 0.047619
4242 4154 0.045455
4242 4365 0.037037
4242 4374 0.037037
4242 4504 0.033333
4242 4521 0.032258
4242 4635 0.028571
4242 4675 0.027027
4242 4687 0.027027
4242 4710 0.026316
4242 4788 0.023810
4242 4811 0.023256
4242 4871 0.020833
4242 4887 0.020408
4242 4917 0.019608
4242 4934 0.018868
4242 4943 0.018519
4242 4976 0.017241
4242 4984 0.017241
4242 4990 0.016949
4887 552 0.166667
4887 994 0.142857
4887 1016 0.142857
4887 1421 0.142857
4887 1861 0.125000
4887 1868 0.125000
4887 2083 0.111111
4887 2310 0.111111
4887 2676 0.090909
4887 2752 0.090909
4887 2793 0.090909
4887 2823 0.090909
4887 2911 0.083333
4887 2977 0.083333
4887 3631 0.062500
4887 3670 0.062500
4887 3746 0.058824
4887 3758 0.058824
4887 3809 0.055556
4887 3870 0.055556
4887 3883 0.055556
4887 3896 0.055556
4887 3902 0.052632
4887 3986 0.052632
4887 4027 0.050000
4887 4042 0.050000
4887 4044 0.050000
4887 4109 0.047619
4887 4154 0.045455
4887 4242 0.041667
4887 4244 0.041667
4887 4365 0.037037
4887 4374 0.037037
4887 4504 0.033333
4887 4521 0.032258
4887 4529 0.032258
4887 4531 0.032258
4887 4635 0.028571
4887 4675 0.027027
4887 4687 0.027027
4887 4710 0.026316
4887 4788 0.023810
4887 4811 0.023256
4887 4871 0.020833
4887 4917 0.019608
4887 4934 0.018868
4887 4943 0.018519
4887 4976 0.017241
4887 4990 0.016949
4934 552 0.166667
4934 585 0.166667
4934 717 0.166667
4934 1016 0.142857
4934 1108 0.142857
4934 1421 0.142857
4934 1861 0.125000
4934 1868 0.125000
4934 2083 0.111111
4934 2210 0.111111
4934 2310 0.111111
4934 2676 0.090909
4934 2752 0.090909
4934 2793 0.090909
4934 2823 0.090909
4934 2911 0.083333
4934 2977 0.083333
4934 3377 0.071429
4934 3631 0.062500
4934 3670 0.062500
4934 3758 0.058824
4934 3809 0.055556
4934 3870 0.055556
4934 3883 0.055556
4934 3896 0.055556
4934 3902 0.052632
4934 3986 0.052632
4934 4042 0.050000
4934 4044 0.050000
4934 4109 0.047619
4934 4154 0.045455
4934 4242 0.041667
4934 4365 0.037037
4934 4374 0.037037
4934 4495 0.033333
4934 4504 0.033333
4934 4521 0.032258
4934 4529 0.032258
4934 4635 0.028571
4934 4675 0.027027
4934 4687 0.027027
4934 4710 0.026316
4934 4778 0.024390
4934 4788 0.023810
4934 4811 0.023256
4934 4871 0.020833
4934 4878 0.020833
4934 4887 0.020408
4934 4915 0.019608
4934 4917 0.019608
